West Plains Mixed Sectionals,mixed club,22,9,2007
Jefferson City,MO,2007-09-22,2007-09-23
https://scorereport.net/2007/mixed/event3819
ICE
b,r,e,a,k
The Handlebars
b,r,e,a,k
One Trick Pony
b,r,e,a,k
Dick and Jane
b,r,e,a,k
Soy Nuts
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
ICE,The Handlebars,13,1,"09/22/2007, 09:00",Pool A,final
One Trick Pony,Dick and Jane,13,8,"09/22/2007, 09:00",Pool A,final
ICE,Soy Nuts,13,6,"09/22/2007, 10:40",Pool A,final
Dick and Jane,The Handlebars,13,2,"09/22/2007, 10:40",Pool A,final
One Trick Pony,The Handlebars,13,5,"09/22/2007, 12:20",Pool A,final
Soy Nuts,Dick and Jane,11,13,"09/22/2007, 12:20",Pool A,final
ICE,Dick and Jane,13,10,"09/22/2007, 14:00",Pool A,final
One Trick Pony,Soy Nuts,13,5,"09/22/2007, 14:00",Pool A,final
ICE,One Trick Pony,13,9,"09/22/2007, 15:40",Pool A,final
Soy Nuts,The Handlebars,13,3,"09/22/2007, 15:40",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,2nd Place
One Trick Pony,Soy Nuts,15,4,"09/22/2007, 11:15",2nd Place,final
Soy Nuts,Dick and Jane,16,15,"09/22/2007, 11:15",2nd Place,final
One Trick Pony,The Handlebars,15,1,"09/23/2007, 09:00",2nd Place,final
bracket,2nd Place
Dick and Jane,The Handlebars,15,5,"09/23/2007, 11:15",2nd Place,final
b,r,e,a,k
