Southern California Mixed Sectionals,mixed club,22,9,2007
San Diego,Ca,2007-09-22,2007-09-23
https://scorereport.net/2007/mixed/event3843
Pleasuretown
b,r,e,a,k
In N Out
b,r,e,a,k
Nazgul
b,r,e,a,k
Dara
b,r,e,a,k
Hecklers
b,r,e,a,k
BlowHard!
b,r,e,a,k
TASTeY
b,r,e,a,k
Gunga Runga
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Pleasuretown,In N Out,9,8,"09/22/2007, 08:00",Pool A,final
Nazgul,Dara,2,15,"09/22/2007, 08:00",Pool A,final
Pleasuretown,Dara,15,5,"09/22/2007, 09:45",Pool A,final
Nazgul,In N Out,3,15,"09/22/2007, 09:45",Pool A,final
Pleasuretown,Nazgul,15,1,"09/22/2007, 11:30",Pool A,final
In N Out,Dara,11,7,"09/22/2007, 13:15",Pool A,final
pool,Pool B
Hecklers,BlowHard!,8,15,"09/22/2007, 08:00",Pool B,final
TASTeY,Gunga Runga,7,12,"09/22/2007, 08:00",Pool B,final
Hecklers,Gunga Runga,12,6,"09/22/2007, 09:45",Pool B,final
TASTeY,BlowHard!,7,14,"09/22/2007, 09:45",Pool B,final
Hecklers,TASTeY,1,0,"09/22/2007, 11:30",Pool B,final
BlowHard!,Gunga Runga,15,9,"09/22/2007, 13:15",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Dara,Hecklers,15,8,"09/22/2007, 00:00",Championship Bracket,final
In N Out,Gunga Runga,15,7,"09/22/2007, 00:00",Championship Bracket,final
Pleasuretown,Dara,15,3,"09/23/2007, 09:00",Championship Bracket,final
BlowHard!,In N Out,13,9,"09/23/2007, 09:00",Championship Bracket,final
Pleasuretown,BlowHard!,15,4,"09/23/2007, 11:00",Championship Bracket,final
bracket,2nd Place Bracket
Dara,In N Out,12,8,"09/23/2007, 01:00",2nd Place Bracket,final
BlowHard!,Dara,13,12,"09/23/2007, 03:00",2nd Place Bracket,final
bracket,4th Place Bracket
Hecklers,Nazgul,13,5,"09/23/2007, 01:00",4th Place Bracket,final
Nazgul,Gunga Runga,10,9,"09/23/2007, 01:00",4th Place Bracket,final
Hecklers,TASTeY,13,5,"09/23/2007, 11:00",4th Place Bracket,final
bracket,4th Place Bracket
In N Out,Hecklers,11,4,"09/23/2007, 03:00",4th Place Bracket,final
bracket,6th Place Bracket
TASTeY,Gunga Runga,15,3,"09/22/2007, 01:00",6th Place Bracket,final
Nazgul,TASTeY,13,9,"09/22/2007, 03:00",6th Place Bracket,final
b,r,e,a,k
