Northern California Mixed Sectionals,mixed club,15,9,2007
Palo Atlo,CA,2007-09-15,2007-09-16
https://scorereport.net/2007/mixed/event4066
Mischief
b,r,e,a,k
2Buck Huck
b,r,e,a,k
That's What SHE Said
b,r,e,a,k
MD 20/20
b,r,e,a,k
Brass Monkey
b,r,e,a,k
Classy
b,r,e,a,k
King Kong
b,r,e,a,k
FreeFlow
b,r,e,a,k
Night Train
b,r,e,a,k
Feral Cows
b,r,e,a,k
Family Style
b,r,e,a,k
Kill My Landlord
b,r,e,a,k
Wagon
b,r,e,a,k
GNT
b,r,e,a,k
CTR
b,r,e,a,k
Thunderbird
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Mischief,2Buck Huck,13,3,"09/15/2007, 09:00",Pool A,final
That's What SHE Said,MD 20/20,13,1,"09/15/2007, 09:00",Pool A,final
Mischief,MD 20/20,13,3,"09/15/2007, 10:45",Pool A,final
That's What SHE Said,2Buck Huck,13,9,"09/15/2007, 10:45",Pool A,final
Mischief,That's What SHE Said,13,4,"09/15/2007, 12:30",Pool A,final
2Buck Huck,MD 20/20,13,5,"09/15/2007, 12:30",Pool A,final
pool,Pool B
Brass Monkey,Classy,12,6,"09/15/2007, 09:00",Pool B,final
King Kong,FreeFlow,13,3,"09/15/2007, 09:00",Pool B,final
Brass Monkey,FreeFlow,13,2,"09/15/2007, 10:45",Pool B,final
King Kong,Classy,13,7,"09/15/2007, 10:45",Pool B,final
Brass Monkey,King Kong,13,9,"09/15/2007, 12:30",Pool B,final
Classy,FreeFlow,13,3,"09/15/2007, 12:30",Pool B,final
pool,Pool C
Night Train,Feral Cows,13,4,"09/15/2007, 09:00",Pool C,final
Family Style,Kill My Landlord,13,2,"09/15/2007, 09:00",Pool C,final
Night Train,Kill My Landlord,13,3,"09/15/2007, 10:45",Pool C,final
Family Style,Feral Cows,13,8,"09/15/2007, 10:45",Pool C,final
Night Train,Family Style,7,13,"09/15/2007, 12:30",Pool C,final
Feral Cows,Kill My Landlord,13,7,"09/15/2007, 14:15",Pool C,final
pool,Pool D
Wagon,GNT,13,9,"09/15/2007, 09:00",Pool D,final
CTR,Thunderbird,13,9,"09/15/2007, 10:45",Pool D,final
Thunderbird,GNT,13,10,"09/15/2007, 12:30",Pool D,final
CTR,Wagon,11,9,"09/15/2007, 12:30",Pool D,final
Wagon,Thunderbird,11,12,"09/15/2007, 14:15",Pool D,final
CTR,GNT,13,2,"09/15/2007, 14:15",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Mischief,King Kong,15,11,"09/15/2007, 00:00",Championship Bracket,final
CTR,Night Train,10,6,"09/15/2007, 00:00",Championship Bracket,final
Family Style,Thunderbird,15,4,"09/15/2007, 00:00",Championship Bracket,final
Brass Monkey,That's What SHE Said,13,5,"09/15/2007, 00:00",Championship Bracket,final
Brass Monkey,Family Style,15,11,"09/16/2007, 02:15",Championship Bracket,final
Mischief,CTR,15,5,"09/16/2007, 09:00",Championship Bracket,final
Brass Monkey,Mischief,15,7,"09/16/2007, 09:00",Championship Bracket,final
bracket,2nd Place Bracket
CTR,Night Train,15,10,"09/16/2007, 02:15",2nd Place Bracket,final
That's What SHE Said,Thunderbird,15,12,"09/16/2007, 02:15",2nd Place Bracket,final
Night Train,Family Style,14,12,"09/16/2007, 09:00",2nd Place Bracket,final
Night Train,King Kong,16,14,"09/16/2007, 09:00",2nd Place Bracket,final
CTR,That's What SHE Said,15,7,"09/16/2007, 09:00",2nd Place Bracket,final
bracket,2nd Place Bracket
Mischief,CTR,15,10,"09/16/2007, 04:45",2nd Place Bracket,final
bracket,5th Place Bracket
Classy,MD 20/20,13,0,"09/15/2007, 00:00",5th Place Bracket,final
Feral Cows,GNT,13,8,"09/15/2007, 00:00",5th Place Bracket,final
Wagon,Kill My Landlord,12,2,"09/15/2007, 09:00",5th Place Bracket,final
bracket,5th Place Bracket
2Buck Huck,FreeFlow,13,2,"09/15/2007, 00:00",5th Place Bracket,final
Feral Cows,Classy,15,11,"09/15/2007, 00:00",5th Place Bracket,final
Wagon,2Buck Huck,15,9,"09/16/2007, 09:00",5th Place Bracket,final
bracket,5th Place Bracket
Wagon,That's What SHE Said,15,12,"09/15/2007, 02:15",5th Place Bracket,final
Wagon,King Kong,15,10,"09/15/2007, 02:15",5th Place Bracket,final
Family Style,Feral Cows,15,10,"09/16/2007, 02:15",5th Place Bracket,final
Family Style,Wagon,15,7,"09/16/2007, 04:45",5th Place Bracket,final
Feral Cows,Thunderbird,15,11,"09/16/2007, 11:45",5th Place Bracket,final
bracket,11th Place Game
Classy,2Buck Huck,14,12,"09/16/2007, 11:45",11th Place Game,final
bracket,13th Place Bracket
GNT,MD 20/20,15,10,"09/16/2007, 10:00",13th Place Bracket,final
Kill My Landlord,FreeFlow,15,12,"09/16/2007, 10:00",13th Place Bracket,final
GNT,Kill My Landlord,15,9,"09/16/2007, 12:30",13th Place Bracket,final
bracket,15th Place Game
MD 20/20,FreeFlow,15,13,"09/16/2007, 12:30",15th Place Game,final
b,r,e,a,k
