GRUB XVI: Grass Roots Ultimate Benefit--A Division,mixed club,21,7,2007
Boulder,CO,2007-07-21,2007-07-22
https://scorereport.net/2007/mixed/event3714
Liver Punch Revival
b,r,e,a,k
Return to Sender
b,r,e,a,k
Flying Gambinnos
b,r,e,a,k
Ballerado
b,r,e,a,k
Bad Larry
b,r,e,a,k
Moist 'n' Meaty
b,r,e,a,k
Mile High Club
b,r,e,a,k
Slow Dance
b,r,e,a,k
Golden Spike
b,r,e,a,k
Hasselhoff
b,r,e,a,k
XBL
b,r,e,a,k
Mystery Shot Experience
b,r,e,a,k
Drive Thru Liquor
b,r,e,a,k
Alchemy
b,r,e,a,k
Barrio
b,r,e,a,k
RIPE
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Liver Punch Revival,Return to Sender,15,8,"07/21/2007, 09:15",Pool A,final
Flying Gambinnos,Ballerado,15,5,"07/21/2007, 09:15",Pool A,final
Liver Punch Revival,Ballerado,15,4,"07/21/2007, 10:50",Pool A,final
Flying Gambinnos,Return to Sender,15,10,"07/21/2007, 10:50",Pool A,final
Liver Punch Revival,Flying Gambinnos,15,10,"07/21/2007, 12:25",Pool A,final
Return to Sender,Ballerado,15,3,"07/21/2007, 12:25",Pool A,final
pool,Pool B
Bad Larry,Moist 'n' Meaty,11,13,"07/21/2007, 07:25",Pool B,final
Mile High Club,Slow Dance,15,6,"07/21/2007, 07:25",Pool B,final
Bad Larry,Slow Dance,15,7,"07/21/2007, 10:50",Pool B,final
Mile High Club,Moist 'n' Meaty,15,7,"07/21/2007, 10:50",Pool B,final
Bad Larry,Mile High Club,10,14,"07/21/2007, 12:25",Pool B,final
Moist 'n' Meaty,Slow Dance,14,8,"07/21/2007, 12:25",Pool B,final
pool,Pool C
Golden Spike,Hasselhoff,15,7,"07/21/2007, 07:25",Pool C,final
XBL,Mystery Shot Experience,15,7,"07/21/2007, 07:25",Pool C,final
Golden Spike,Mystery Shot Experience,15,5,"07/21/2007, 09:15",Pool C,final
XBL,Hasselhoff,14,8,"07/21/2007, 09:15",Pool C,final
Golden Spike,XBL,15,7,"07/21/2007, 12:25",Pool C,final
Hasselhoff,Mystery Shot Experience,14,9,"07/21/2007, 12:25",Pool C,final
pool,Pool D
Drive Thru Liquor,Alchemy,10,9,"07/21/2007, 07:25",Pool D,final
Barrio,RIPE,15,14,"07/21/2007, 07:25",Pool D,final
Drive Thru Liquor,Barrio,11,10,"07/21/2007, 09:15",Pool D,final
Alchemy,RIPE,10,12,"07/21/2007, 09:15",Pool D,final
Drive Thru Liquor,RIPE,11,7,"07/21/2007, 10:50",Pool D,final
Barrio,Alchemy,14,5,"07/21/2007, 10:50",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,A Championship Bracket
Moist 'n' Meaty,Hasselhoff,15,10,"07/21/2007, 04:00",A Championship Bracket,final
Bad Larry,XBL,15,10,"07/21/2007, 04:00",A Championship Bracket,final
Barrio,Return to Sender,15,9,"07/21/2007, 04:00",A Championship Bracket,final
Flying Gambinnos,RIPE,14,13,"07/21/2007, 04:00",A Championship Bracket,final
Bad Larry,Drive Thru Liquor,1,0,"07/22/2007, 02:30",A Championship Bracket,final
Liver Punch Revival,Mile High Club,15,13,"07/22/2007, 02:30",A Championship Bracket,final
Golden Spike,Barrio,10,9,"07/22/2007, 02:30",A Championship Bracket,final
Mile High Club,Golden Spike,12,9,"07/22/2007, 02:30",A Championship Bracket,final
Mile High Club,Flying Gambinnos,15,7,"07/22/2007, 02:30",A Championship Bracket,final
Liver Punch Revival,Moist 'n' Meaty,12,11,"07/22/2007, 11:00",A Championship Bracket,final
Liver Punch Revival,Bad Larry,13,7,"07/22/2007, 12:35",A Championship Bracket,final
bracket,Saturday 4th in Pool Crossover
Alchemy,Ballerado,15,4,"07/21/2007, 04:00",Saturday 4th in Pool Crossover,final
bracket,Saturday 4th in Pool Crossover
Mystery Shot Experience,Slow Dance,15,0,"07/21/2007, 04:00",Saturday 4th in Pool Crossover,final
bracket,A Consolation Bracket (9th Place)
Hasselhoff,Ballerado,15,8,"07/22/2007, 09:25",A Consolation Bracket (9th Place),final
Alchemy,XBL,1,0,"07/22/2007, 09:25",A Consolation Bracket (9th Place),final
Return to Sender,Mystery Shot Experience,1,0,"07/22/2007, 09:25",A Consolation Bracket (9th Place),final
RIPE,Slow Dance,14,5,"07/22/2007, 09:25",A Consolation Bracket (9th Place),final
Alchemy,Hasselhoff,15,7,"07/22/2007, 11:00",A Consolation Bracket (9th Place),final
RIPE,Return to Sender,10,8,"07/22/2007, 11:00",A Consolation Bracket (9th Place),final
RIPE,Alchemy,15,6,"07/22/2007, 12:35",A Consolation Bracket (9th Place),final
bracket,5th Place (Tie)
bracket,5th Place (Tie)
Barrio,Flying Gambinnos,13,11,"07/22/2007, 12:35",5th Place (Tie),final
bracket,13th Place (Tie)
Mystery Shot Experience,Slow Dance,15,14,"07/22/2007, 11:00",13th Place (Tie),final
bracket,13th Place (Tie)
b,r,e,a,k
