2007 Glazed Daze Summer Edition,mixed club,11,8,2007
Winston Salem,nc,2007-08-11,2007-08-12
https://scorereport.net/2007/mixed/event4001
Big Red Death Machine
b,r,e,a,k
Axis of C'ville
b,r,e,a,k
Keel Haul
b,r,e,a,k
Hustlers
b,r,e,a,k
TAU
b,r,e,a,k
Team Teamwork
b,r,e,a,k
Olio
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Big Red Death Machine,Axis of C'ville,5,10,"08/11/2007, 09:00",Pool A,final
Keel Haul,Hustlers,9,11,"08/11/2007, 09:00",Pool A,final
TAU,Team Teamwork,13,4,"08/11/2007, 09:00",Pool A,final
Olio,Team Teamwork,13,6,"08/11/2007, 10:30",Pool A,final
TAU,Axis of C'ville,9,12,"08/11/2007, 10:30",Pool A,final
Keel Haul,Big Red Death Machine,10,9,"08/11/2007, 10:30",Pool A,final
Olio,Hustlers,10,12,"08/11/2007, 12:00",Pool A,final
Big Red Death Machine,TAU,3,9,"08/11/2007, 12:00",Pool A,final
Keel Haul,Team Teamwork,13,5,"08/11/2007, 12:00",Pool A,final
TAU,Hustlers,13,10,"08/11/2007, 13:30",Pool A,final
Olio,Big Red Death Machine,6,10,"08/11/2007, 13:30",Pool A,final
Axis of C'ville,Team Teamwork,13,5,"08/11/2007, 13:30",Pool A,final
Keel Haul,Axis of C'ville,12,11,"08/11/2007, 15:00",Pool A,final
Hustlers,Team Teamwork,13,3,"08/11/2007, 15:00",Pool A,final
Olio,TAU,7,11,"08/11/2007, 15:00",Pool A,final
Big Red Death Machine,Team Teamwork,13,8,"08/11/2007, 16:30",Pool A,final
Olio,Keel Haul,11,10,"08/11/2007, 16:30",Pool A,final
Hustlers,Axis of C'ville,9,12,"08/11/2007, 16:30",Pool A,final
Olio,Axis of C'ville,8,12,"08/11/2007, 18:00",Pool A,final
Keel Haul,TAU,9,12,"08/12/2007, 18:00",Pool A,final
Big Red Death Machine,Hustlers,13,9,"08/12/2007, 18:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
TAU,Team Teamwork,13,8,"08/12/2007, 00:00",Bracket,final
bracket,Bracket
Olio,Big Red Death Machine,15,7,"08/12/2007, 00:00",Bracket,final
bracket,Bracket
Hustlers,Keel Haul,13,11,"08/12/2007, 00:00",Bracket,final
bracket,Bracket
TAU,Olio,15,11,"08/12/2007, 00:00",Bracket,final
Axis of C'ville,TAU,15,12,"08/12/2007, 00:00",Bracket,final
Axis of C'ville,Hustlers,15,12,"08/12/2007, 00:00",Bracket,final
b,r,e,a,k
