GRUB XVI: Grass Roots Ultimate Benefit--B Division,mixed club,21,7,2007
Boulder,CO,2007-07-21,2007-07-22
https://scorereport.net/2007/mixed/event3948
Fayetville
b,r,e,a,k
Huckin' Fappy
b,r,e,a,k
Funky Metals
b,r,e,a,k
Colorado Springs
b,r,e,a,k
Chewy
b,r,e,a,k
Aspen
b,r,e,a,k
Huck Management
b,r,e,a,k
Crested Butte
b,r,e,a,k
Viking Ultimate
b,r,e,a,k
Jumping Bones
b,r,e,a,k
Grip
b,r,e,a,k
Cutthroate
b,r,e,a,k
Asses of Fire
b,r,e,a,k
School of Mines
b,r,e,a,k
Alpha Squad 7
b,r,e,a,k
8th Graders
b,r,e,a,k
Chasing Tail
b,r,e,a,k
Oldimate
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool E
Fayetville,Huckin' Fappy,15,1,"07/21/2007, 07:25",Pool E,final
Funky Metals,Colorado Springs,4,15,"07/21/2007, 07:25",Pool E,final
Chewy,Colorado Springs,10,9,"07/21/2007, 09:15",Pool E,final
Fayetville,Funky Metals,15,3,"07/21/2007, 09:15",Pool E,final
Chewy,Fayetville,9,12,"07/21/2007, 10:50",Pool E,final
Funky Metals,Huckin' Fappy,15,8,"07/21/2007, 10:50",Pool E,final
Chewy,Huckin' Fappy,15,1,"07/21/2007, 12:25",Pool E,final
Fayetville,Colorado Springs,14,7,"07/21/2007, 12:25",Pool E,final
Chewy,Funky Metals,15,2,"07/21/2007, 14:00",Pool E,final
pool,Pool F
Aspen,Huck Management,11,14,"07/21/2007, 07:25",Pool F,final
Crested Butte,Viking Ultimate,13,5,"07/21/2007, 07:25",Pool F,final
Jumping Bones,Viking Ultimate,15,2,"07/21/2007, 09:15",Pool F,final
Aspen,Crested Butte,12,7,"07/21/2007, 09:15",Pool F,final
Jumping Bones,Aspen,15,8,"07/21/2007, 10:50",Pool F,final
Crested Butte,Huck Management,3,15,"07/21/2007, 10:50",Pool F,final
Jumping Bones,Huck Management,14,15,"07/21/2007, 12:25",Pool F,final
Aspen,Viking Ultimate,14,8,"07/21/2007, 12:25",Pool F,final
Jumping Bones,Crested Butte,15,4,"07/21/2007, 14:00",Pool F,final
pool,Pool G
Grip,Cutthroate,15,7,"07/21/2007, 07:25",Pool G,final
Asses of Fire,School of Mines,13,7,"07/21/2007, 07:25",Pool G,final
Grip,School of Mines,14,9,"07/21/2007, 09:15",Pool G,final
Asses of Fire,Cutthroate,14,5,"07/21/2007, 09:15",Pool G,final
Grip,Asses of Fire,15,8,"07/21/2007, 10:50",Pool G,final
School of Mines,Cutthroate,14,10,"07/21/2007, 10:50",Pool G,final
pool,Pool H
Alpha Squad 7,8th Graders,15,2,"07/21/2007, 07:25",Pool H,final
Chasing Tail,Oldimate,15,8,"07/21/2007, 07:25",Pool H,final
Alpha Squad 7,Oldimate,15,10,"07/21/2007, 09:15",Pool H,final
Chasing Tail,8th Graders,14,8,"07/21/2007, 09:15",Pool H,final
Alpha Squad 7,Chasing Tail,15,10,"07/21/2007, 10:50",Pool H,final
Oldimate,8th Graders,14,9,"07/21/2007, 10:50",Pool H,final
b,r,e,a,k
brackets,Bracket
bracket,Sat. G1 v H4 Crossover
Grip,8th Graders,15,0,"07/21/2007, 02:05",Sat. G1 v H4 Crossover,final
bracket,Sat H1 v. G4 Crossover
Alpha Squad 7,Cutthroate,1,0,"07/21/2007, 02:05",Sat H1 v. G4 Crossover,final
bracket,Sat. G2 v. H3
Oldimate,Asses of Fire,13,11,"07/21/2007, 02:05",Sat. G2 v. H3,final
bracket,Sat. H2 v. G3
School of Mines,Chasing Tail,15,11,"07/21/2007, 02:05",Sat. H2 v. G3,final
bracket,B Championship Bracket
Colorado Springs,Huck Management,14,8,"07/21/2007, 11:00",B Championship Bracket,final
Fayetville,Aspen,14,8,"07/21/2007, 11:00",B Championship Bracket,final
Grip,Chewy,15,8,"07/21/2007, 11:00",B Championship Bracket,final
Fayetville,Colorado Springs,12,5,"07/21/2007, 12:35",B Championship Bracket,final
Grip,Fayetville,15,13,"07/22/2007, 02:30",B Championship Bracket,final
Jumping Bones,Alpha Squad 7,12,7,"07/22/2007, 11:00",B Championship Bracket,final
Grip,Jumping Bones,15,8,"07/22/2007, 12:35",B Championship Bracket,final
bracket,5th Place (Tie)
bracket,5th Place (Tie)
Aspen,Alpha Squad 7,1,0,"07/22/2007, 12:35",5th Place (Tie),final
bracket,B Consolation Bracket
Chewy,Oldimate,15,6,"07/21/2007, 09:25",B Consolation Bracket,final
Jumping Bones,School of Mines,14,0,"07/21/2007, 09:25",B Consolation Bracket,final
Colorado Springs,Chasing Tail,12,11,"07/21/2007, 09:25",B Consolation Bracket,final
Aspen,Asses of Fire,15,0,"07/21/2007, 09:25",B Consolation Bracket,final
bracket,13th Place
Oldimate,School of Mines,15,11,"07/21/2007, 11:00",13th Place,final
Asses of Fire,Chasing Tail,1,0,"07/21/2007, 11:00",13th Place,final
Asses of Fire,Oldimate,13,8,"07/21/2007, 12:35",13th Place,final
bracket,15th Place (Tie)
8th Graders,Huckin' Fappy,14,6,"07/21/2007, 12:35",15th Place (Tie),final
bracket,15th Place (Tie)
b,r,e,a,k
