Swamp Rabbit Starter,mixed club,1,6,2013
Greenville,SC,2013-06-01,2013-06-02
https://scorereport.net/2013/mixed/event12711
Cahoots
b,r,e,a,k
Swamp Rabbit X
b,r,e,a,k
Charlotte Storm
b,r,e,a,k
Pluff Mud Panic Y
b,r,e,a,k
Pluff Mud Panic X
b,r,e,a,k
Swamp Rabbit Y
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Cahoots,Swamp Rabbit X,13,2,"06/01/2013, 09:00",Pool A,final
Charlotte Storm,Pluff Mud Panic Y,3,13,"06/01/2013, 09:00",Pool A,final
Pluff Mud Panic X,Swamp Rabbit Y,13,11,"06/01/2013, 09:00",Pool A,final
Cahoots,Charlotte Storm,13,2,"06/01/2013, 11:00",Pool A,final
Swamp Rabbit X,Pluff Mud Panic X,8,13,"06/01/2013, 11:00",Pool A,final
Pluff Mud Panic Y,Swamp Rabbit Y,13,11,"06/01/2013, 11:00",Pool A,final
Cahoots,Pluff Mud Panic X,13,3,"06/01/2013, 13:30",Pool A,final
Charlotte Storm,Swamp Rabbit Y,6,10,"06/01/2013, 13:30",Pool A,final
Swamp Rabbit X,Pluff Mud Panic Y,9,13,"06/01/2013, 13:30",Pool A,final
Cahoots,Swamp Rabbit Y,13,1,"06/01/2013, 15:30",Pool A,final
Charlotte Storm,Swamp Rabbit X,7,13,"06/01/2013, 15:30",Pool A,final
Pluff Mud Panic X,Pluff Mud Panic Y,13,9,"06/01/2013, 15:30",Pool A,final
Cahoots,Pluff Mud Panic Y,12,7,"06/02/2013, 09:30",Pool A,final
Charlotte Storm,Pluff Mud Panic X,1,13,"06/02/2013, 09:30",Pool A,final
Swamp Rabbit X,Swamp Rabbit Y,10,11,"06/02/2013, 09:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Pluff Mud Panic Y,Swamp Rabbit X,10,9,"06/02/2013, 11:30",Championship Bracket,final
Swamp Rabbit Y,Charlotte Storm,13,2,"06/02/2013, 11:30",Championship Bracket,final
Cahoots,Pluff Mud Panic Y,12,4,"06/02/2013, 13:30",Championship Bracket,final
Cahoots,Swamp Rabbit Y,4,1,"06/02/2013, 13:30",Championship Bracket,final
Swamp Rabbit Y,Pluff Mud Panic X,12,10,"06/02/2013, 13:30",Championship Bracket,final
bracket,5th Place Game
Swamp Rabbit X,Charlotte Storm,W,F,"06/02/2013, 13:30",5th Place Game,final
b,r,e,a,k
