2013 USA Ultimate Metro New York Mixed Sectionals,mixed club,14,9,2013
Middletown,New York,2013-09-14,2013-09-15
https://scorereport.net/2013/mixed/event13166
The Revolution
b,r,e,a,k
Bunnicula
b,r,e,a,k
7Express
b,r,e,a,k
Thrown Together
b,r,e,a,k
Gotham Gigante
b,r,e,a,k
Snatch
b,r,e,a,k
SHUYAMOUF
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
The Revolution,Bunnicula,12,10,"09/14/2013, 09:00",Pool A,final
7Express,Thrown Together,15,5,"09/14/2013, 09:00",Pool A,final
Gotham Gigante,Snatch,9,7,"09/14/2013, 09:00",Pool A,final
SHUYAMOUF,Snatch,15,4,"09/14/2013, 11:00",Pool A,final
7Express,Bunnicula,15,1,"09/14/2013, 11:00",Pool A,final
Gotham Gigante,Thrown Together,12,10,"09/14/2013, 11:00",Pool A,final
SHUYAMOUF,7Express,15,10,"09/14/2013, 13:00",Pool A,final
The Revolution,Thrown Together,8,15,"09/14/2013, 13:00",Pool A,final
Gotham Gigante,Bunnicula,15,5,"09/14/2013, 13:00",Pool A,final
SHUYAMOUF,The Revolution,15,8,"09/14/2013, 15:00",Pool A,final
Snatch,Bunnicula,15,5,"09/14/2013, 15:00",Pool A,final
SHUYAMOUF,Thrown Together,15,7,"09/14/2013, 17:00",Pool A,final
7Express,Gotham Gigante,13,7,"09/14/2013, 17:00",Pool A,final
Snatch,The Revolution,15,8,"09/14/2013, 17:00",Pool A,final
Bunnicula,Thrown Together,9,11,"09/15/2013, 08:30",Pool A,final
SHUYAMOUF,Gotham Gigante,15,3,"09/15/2013, 10:30",Pool A,final
7Express,The Revolution,15,3,"09/15/2013, 10:30",Pool A,final
Snatch,Thrown Together,15,9,"09/15/2013, 10:30",Pool A,final
SHUYAMOUF,Bunnicula,W,F,"09/15/2013, 12:30",Pool A,final
7Express,Snatch,15,3,"09/15/2013, 12:30",Pool A,final
Gotham Gigante,The Revolution,15,3,"09/15/2013, 12:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
7Express,SHUYAMOUF,15,11,"09/15/2013, 14:30",Championship,final
bracket,3rd Place Bracket
Gotham Gigante,The Revolution,15,6,"09/15/2013, 14:30",3rd Place Bracket,final
Snatch,Thrown Together,15,13,"09/15/2013, 14:30",3rd Place Bracket,final
Gotham Gigante,Snatch,15,13,"09/15/2013, 16:30",3rd Place Bracket,final
b,r,e,a,k
