ATL Classic (presented by Spin Ultimate),mixed club,22,6,2013
Atlanta,GA,2013-06-22,2013-06-23
https://scorereport.net/2013/mixed/event12995
Bucket
b,r,e,a,k
MK Ultimate
b,r,e,a,k
Southern Revival
b,r,e,a,k
Hairy Otter
b,r,e,a,k
N.O.P.P
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Bucket,MK Ultimate,13,4,"06/22/2013, 09:00",Pool A,final
Southern Revival,Hairy Otter,13,3,"06/22/2013, 09:00",Pool A,final
Bucket,N.O.P.P,11,9,"06/22/2013, 10:45",Pool A,final
Hairy Otter,MK Ultimate,8,12,"06/22/2013, 10:45",Pool A,final
N.O.P.P,Hairy Otter,13,6,"06/22/2013, 12:30",Pool A,final
Southern Revival,MK Ultimate,13,5,"06/22/2013, 12:30",Pool A,final
Bucket,Hairy Otter,13,7,"06/22/2013, 14:15",Pool A,final
Southern Revival,N.O.P.P,13,3,"06/22/2013, 14:15",Pool A,final
Bucket,Southern Revival,11,13,"06/22/2013, 16:00",Pool A,final
N.O.P.P,MK Ultimate,8,13,"06/22/2013, 16:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
N.O.P.P,Hairy Otter,13,10,"06/23/2013, 08:30",Bracket,final
Bucket,MK Ultimate,10,7,"06/23/2013, 08:30",Bracket,final
Southern Revival,N.O.P.P,13,8,"06/23/2013, 10:15",Bracket,final
Southern Revival,Bucket,12,11,"06/23/2013, 12:00",Bracket,final
bracket,Bracket
Hairy Otter,MK Ultimate,13,12,"06/23/2013, 12:00",Bracket,final
b,r,e,a,k
