2013 USA Ultimate Upstate New York Mixed Sectionals,mixed club,7,9,2013
Scotia,NY,2013-09-07,2013-09-08
https://scorereport.net/2013/mixed/event13167
Destructors
b,r,e,a,k
Highwind
b,r,e,a,k
Townie Ultimate
b,r,e,a,k
Lake Effect
b,r,e,a,k
Bytown Flatball Club
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Destructors,Highwind,13,3,"09/07/2013, 09:30",Pool A,final
Townie Ultimate,Lake Effect,13,3,"09/07/2013, 09:30",Pool A,final
Destructors,Townie Ultimate,13,3,"09/07/2013, 11:00",Pool A,final
Bytown Flatball Club,Lake Effect,13,4,"09/07/2013, 11:00",Pool A,final
Lake Effect,Highwind,5,13,"09/07/2013, 12:30",Pool A,final
Bytown Flatball Club,Townie Ultimate,12,8,"09/07/2013, 12:30",Pool A,final
Destructors,Lake Effect,13,3,"09/07/2013, 14:00",Pool A,final
Bytown Flatball Club,Highwind,12,11,"09/07/2013, 14:00",Pool A,final
Destructors,Bytown Flatball Club,13,5,"09/07/2013, 15:30",Pool A,final
Townie Ultimate,Highwind,13,8,"09/07/2013, 15:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Destructors,Highwind,15,5,"09/08/2013, 10:00",Bracket,final
Bytown Flatball Club,Townie Ultimate,15,11,"09/08/2013, 10:00",Bracket,final
Destructors,Bytown Flatball Club,15,10,"09/08/2013, 12:00",Bracket,final
b,r,e,a,k
