Shawn Adams Memorial Spirit of the Game Ultimate Tournament,mixed club,31,8,2013
Chattanooga,Tennesse,2013-08-31,2013-09-01
https://scorereport.net/2013/mixed/event12947
Rump Rub
b,r,e,a,k
N.O.P.P
b,r,e,a,k
Bucket
b,r,e,a,k
Sixth Sense
b,r,e,a,k
Southern Revival
b,r,e,a,k
Cake
b,r,e,a,k
Hairy Otter
b,r,e,a,k
UNA
b,r,e,a,k
Wf
b,r,e,a,k
Wh
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A1 / B1
Rump Rub,N.O.P.P,8,13,"08/31/2013, 12:00",Pool A1 / B1,final
Bucket,Sixth Sense,13,5,"08/31/2013, 12:00",Pool A1 / B1,final
Bucket,N.O.P.P,13,3,"08/31/2013, 13:30",Pool A1 / B1,final
Rump Rub,Sixth Sense,6,13,"08/31/2013, 13:30",Pool A1 / B1,final
Bucket,Rump Rub,13,3,"08/31/2013, 15:00",Pool A1 / B1,final
Sixth Sense,N.O.P.P,13,9,"08/31/2013, 15:00",Pool A1 / B1,final
pool,Pool B2 / A2
Southern Revival,Cake,13,5,"08/31/2013, 12:00",Pool B2 / A2,final
Hairy Otter,UNA,13,1,"08/31/2013, 12:00",Pool B2 / A2,final
Southern Revival,UNA,13,1,"08/31/2013, 13:30",Pool B2 / A2,final
Hairy Otter,Cake,11,7,"08/31/2013, 13:30",Pool B2 / A2,final
Southern Revival,Hairy Otter,13,11,"08/31/2013, 15:00",Pool B2 / A2,final
Cake,UNA,13,0,"08/31/2013, 15:00",Pool B2 / A2,final
b,r,e,a,k
brackets,Bracket
bracket,A3 / B3
Bucket,Southern Revival,13,10,"08/31/2013, 10:15",A3 / B3,final
bracket,A4 / B4
Hairy Otter,Rump Rub,13,9,"08/31/2013, 10:15",A4 / B4,final
bracket,A
Sixth Sense,Cake,13,8,"08/31/2013, 10:15",A,final
bracket,B
N.O.P.P,UNA,13,1,"08/31/2013, 10:15",B,final
bracket,Championship Bracket
Bucket,UNA,W,L,"09/01/2013, 10:00",Championship Bracket,final
N.O.P.P,Hairy Otter,W,L,"09/01/2013, 10:00",Championship Bracket,final
Cake,Sixth Sense,W,F,"09/01/2013, 10:00",Championship Bracket,final
Southern Revival,Rump Rub,W,F,"09/01/2013, 10:00",Championship Bracket,final
Bucket,N.O.P.P,W,L,"09/01/2013, 11:30",Championship Bracket,final
Southern Revival,Cake,W,F,"09/01/2013, 11:30",Championship Bracket,final
Bucket,Southern Revival,W,L,"09/01/2013, 13:30",Championship Bracket,final
bracket,B-Bracket
Wf,UNA,W,F,"09/01/2013, 11:30",B-Bracket,final
Wh,Sixth Sense,W,F,"09/01/2013, 11:30",B-Bracket,final
b,r,e,a,k
