FC Solstice Mixed Ultimate Tournament,mixed club,22,6,2013
Fort Collins,CO,2013-06-22,2013-06-23
https://scorereport.net/2013/mixed/event12252
Killjoy
b,r,e,a,k
Sweet Action
b,r,e,a,k
Love Tractor
b,r,e,a,k
Super Fiends
b,r,e,a,k
Inversion
b,r,e,a,k
Bozos
b,r,e,a,k
Mesteño
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Killjoy,Sweet Action,13,4,"06/22/2013, 00:00",Pool A,final
Love Tractor,Super Fiends,13,3,"06/22/2013, 00:00",Pool A,final
Inversion,Bozos,4,13,"06/22/2013, 00:00",Pool A,final
Mesteño,Bozos,12,5,"06/22/2013, 00:00",Pool A,final
Love Tractor,Sweet Action,13,5,"06/22/2013, 00:00",Pool A,final
Inversion,Super Fiends,7,13,"06/22/2013, 00:00",Pool A,final
Mesteño,Love Tractor,5,13,"06/22/2013, 00:00",Pool A,final
Killjoy,Super Fiends,12,11,"06/22/2013, 00:00",Pool A,final
Inversion,Sweet Action,6,12,"06/22/2013, 00:00",Pool A,final
Mesteño,Killjoy,9,7,"06/22/2013, 00:00",Pool A,final
Bozos,Sweet Action,10,9,"06/22/2013, 00:00",Pool A,final
Mesteño,Super Fiends,10,9,"06/22/2013, 00:00",Pool A,final
Love Tractor,Inversion,13,2,"06/22/2013, 00:00",Pool A,final
Bozos,Killjoy,4,11,"06/22/2013, 00:00",Pool A,final
Sweet Action,Super Fiends,7,9,"06/22/2013, 00:00",Pool A,final
Mesteño,Inversion,13,3,"06/22/2013, 00:00",Pool A,final
Love Tractor,Killjoy,13,10,"06/22/2013, 00:00",Pool A,final
Bozos,Super Fiends,6,11,"06/22/2013, 00:00",Pool A,final
Mesteño,Sweet Action,13,2,"06/22/2013, 00:00",Pool A,final
Love Tractor,Bozos,13,4,"06/22/2013, 00:00",Pool A,final
Inversion,Killjoy,4,13,"06/22/2013, 00:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Love Tractor,Mesteño,15,9,"06/23/2013, 00:00",Bracket,final
bracket,Bracket
Super Fiends,Bozos,11,10,"06/23/2013, 00:00",Bracket,final
bracket,Bracket
Sweet Action,Inversion,10,6,"06/23/2013, 00:00",Bracket,final
b,r,e,a,k
