Drew Blood Drive 2K4 (Open),college-open,27,3,2004
Freehold,NJ,2004-03-27,2004-03-28
https://scorereport.net/2004/college-open/event179
Syracuse
b,r,e,a,k
Columbia HS
b,r,e,a,k
Pittsburgh
b,r,e,a,k
Vermont
b,r,e,a,k
American
b,r,e,a,k
Rutgers
b,r,e,a,k
Beacon HS
b,r,e,a,k
James Madison
b,r,e,a,k
Penn State-B
b,r,e,a,k
SUNY-Albany
b,r,e,a,k
Rochester
b,r,e,a,k
East Stroudsburg
b,r,e,a,k
Drew
b,r,e,a,k
Northeastern
b,r,e,a,k
Carnegie-Mellon
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Syracuse,Columbia HS,13,1,"03/27/2004, 09:00",Pool A,final
Pittsburgh,Vermont,12,11,"03/27/2004, 09:00",Pool A,final
Syracuse,American,13,4,"03/27/2004, 10:45",Pool A,final
Pittsburgh,Columbia HS,13,3,"03/27/2004, 10:45",Pool A,final
Vermont,Columbia HS,13,5,"03/27/2004, 12:30",Pool A,final
Pittsburgh,American,7,9,"03/27/2004, 12:30",Pool A,final
Syracuse,Pittsburgh,13,3,"03/27/2004, 14:15",Pool A,final
Vermont,American,13,4,"03/27/2004, 14:15",Pool A,final
Syracuse,Vermont,13,8,"03/27/2004, 16:00",Pool A,final
American,Columbia HS,13,8,"03/27/2004, 16:00",Pool A,final
pool,Pool B
Rutgers,Beacon HS,13,8,"03/27/2004, 09:00",Pool B,final
James Madison,Penn State-B,12,7,"03/27/2004, 09:00",Pool B,final
Penn State-B,Beacon HS,9,13,"03/27/2004, 10:45",Pool B,final
James Madison,SUNY-Albany,13,8,"03/27/2004, 10:45",Pool B,final
Rutgers,SUNY-Albany,13,9,"03/27/2004, 12:30",Pool B,final
James Madison,Beacon HS,13,5,"03/27/2004, 12:30",Pool B,final
Rutgers,James Madison,13,10,"03/27/2004, 14:15",Pool B,final
Penn State-B,SUNY-Albany,13,10,"03/27/2004, 14:15",Pool B,final
Rutgers,Penn State-B,13,8,"03/27/2004, 16:00",Pool B,final
SUNY-Albany,Beacon HS,13,5,"03/27/2004, 16:00",Pool B,final
pool,Pool C
Rochester,East Stroudsburg,1,0,"03/27/2004, 09:00",Pool C,final
Drew,Northeastern,7,8,"03/27/2004, 09:00",Pool C,final
Northeastern,East Stroudsburg,1,0,"03/27/2004, 10:45",Pool C,final
Drew,Carnegie-Mellon,9,12,"03/27/2004, 10:45",Pool C,final
Rochester,Carnegie-Mellon,10,13,"03/27/2004, 12:30",Pool C,final
Drew,East Stroudsburg,1,0,"03/27/2004, 12:30",Pool C,final
Rochester,Drew,12,13,"03/27/2004, 14:15",Pool C,final
Northeastern,Carnegie-Mellon,15,13,"03/27/2004, 14:15",Pool C,final
Rochester,Northeastern,7,13,"03/27/2004, 16:00",Pool C,final
Carnegie-Mellon,East Stroudsburg,1,0,"03/27/2004, 16:00",Pool C,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Carnegie-Mellon,Beacon HS,13,4,"03/28/2004, 02:15",Championship Bracket,final
Syracuse,Rutgers,13,9,"03/28/2004, 02:15",Championship Bracket,final
Vermont,Rochester,13,8,"03/28/2004, 02:15",Championship Bracket,final
Pittsburgh,SUNY-Albany,10,9,"03/28/2004, 02:15",Championship Bracket,final
Drew,American,13,4,"03/28/2004, 09:00",Championship Bracket,final
Carnegie-Mellon,James Madison,9,8,"03/28/2004, 09:00",Championship Bracket,final
Northeastern,Vermont,13,9,"03/28/2004, 09:00",Championship Bracket,final
Rutgers,Northeastern,13,12,"03/28/2004, 09:00",Championship Bracket,final
Rutgers,Pittsburgh,12,5,"03/28/2004, 09:00",Championship Bracket,final
Syracuse,Drew,13,6,"03/28/2004, 10:45",Championship Bracket,final
Syracuse,Carnegie-Mellon,13,3,"03/28/2004, 12:30",Championship Bracket,final
bracket,3rd-4th Place
Northeastern,Carnegie-Mellon,9,8,"03/28/2004, 02:15",3rd-4th Place,final
bracket,5th-8th Place
Vermont,Drew,9,5,"03/28/2004, 12:30",5th-8th Place,final
Pittsburgh,James Madison,9,7,"03/28/2004, 12:30",5th-8th Place,final
b,r,e,a,k
