West New England Sectionals,college-open,17,4,2004
Williamstown,MA,2004-04-17,2004-04-18
https://scorereport.net/2004/college-open/event416
Massachusetts
b,r,e,a,k
Middlebury-B
b,r,e,a,k
Williams
b,r,e,a,k
Vermont
b,r,e,a,k
Williams-C
b,r,e,a,k
Amherst
b,r,e,a,k
Williams-B
b,r,e,a,k
Middlebury
b,r,e,a,k
Green Mountain
b,r,e,a,k
Massachusetts-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Massachusetts,Middlebury-B,13,1,"04/17/2004, 09:30",Pool A,final
Williams,Vermont,13,6,"04/17/2004, 09:30",Pool A,final
Massachusetts,Williams,10,13,"04/17/2004, 11:15",Pool A,final
Vermont,Williams-C,13,4,"04/17/2004, 11:15",Pool A,final
Massachusetts,Williams-C,13,1,"04/17/2004, 13:00",Pool A,final
Williams,Middlebury-B,13,6,"04/17/2004, 13:00",Pool A,final
Massachusetts,Vermont,13,6,"04/17/2004, 14:45",Pool A,final
Middlebury-B,Williams-C,13,7,"04/17/2004, 14:45",Pool A,final
Williams,Williams-C,13,2,"04/17/2004, 16:30",Pool A,final
Vermont,Middlebury-B,13,5,"04/17/2004, 16:30",Pool A,final
pool,Pool B
Amherst,Williams-B,13,2,"04/17/2004, 09:30",Pool B,final
Middlebury,Green Mountain,13,3,"04/17/2004, 09:30",Pool B,final
Amherst,Middlebury,13,11,"04/17/2004, 11:15",Pool B,final
Green Mountain,Massachusetts-B,8,13,"04/17/2004, 11:15",Pool B,final
Amherst,Massachusetts-B,13,4,"04/17/2004, 13:00",Pool B,final
Middlebury,Williams-B,13,1,"04/17/2004, 13:00",Pool B,final
Amherst,Green Mountain,13,2,"04/17/2004, 14:45",Pool B,final
Williams-B,Massachusetts-B,9,13,"04/17/2004, 14:45",Pool B,final
Middlebury,Massachusetts-B,13,2,"04/17/2004, 16:30",Pool B,final
Green Mountain,Williams-B,12,13,"04/17/2004, 16:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,For First Spot at Regionals
Amherst,Williams,15,14,"04/18/2004, 12:00",For First Spot at Regionals,final
bracket,For 2nd and 3rd Spots
Massachusetts,Middlebury,15,13,"04/18/2004, 12:00",For 2nd and 3rd Spots,final
Massachusetts,Williams,15,3,"04/18/2004, 12:00",For 2nd and 3rd Spots,final
bracket,For Fourth Spot at Regionals
Vermont,Williams-B,15,6,"04/18/2004, 10:00",For Fourth Spot at Regionals,final
Massachusetts-B,Williams-C,15,5,"04/18/2004, 10:00",For Fourth Spot at Regionals,final
Vermont,Massachusetts-B,15,10,"04/18/2004, 12:00",For Fourth Spot at Regionals,final
bracket,For Fourth Spot at Regionals
Vermont,Middlebury,1,0,"04/18/2004, 02:00",For Fourth Spot at Regionals,final
bracket,Consolation
b,r,e,a,k
