Colonial Sectionals,college-open,17,4,2004
Salisbury,MD,2004-04-17,2004-04-18
https://scorereport.net/2004/college-open/event382
Delaware
b,r,e,a,k
Johns Hopkins-B
b,r,e,a,k
American
b,r,e,a,k
Navy
b,r,e,a,k
Loyola-Maryland
b,r,e,a,k
George Washington
b,r,e,a,k
Salisbury-B
b,r,e,a,k
Johns Hopkins
b,r,e,a,k
George Washington-B
b,r,e,a,k
Goucher
b,r,e,a,k
Maryland
b,r,e,a,k
Georgetown
b,r,e,a,k
Salisbury
b,r,e,a,k
Maryland-Baltimore County
b,r,e,a,k
George Mason
b,r,e,a,k
Towson
b,r,e,a,k
Maryland-B
b,r,e,a,k
St Mary's
b,r,e,a,k
Delaware-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Delaware,Johns Hopkins-B,13,1,"04/17/2004, 09:00",Pool A,final
American,Navy,13,15,"04/17/2004, 09:00",Pool A,final
Delaware,American,13,2,"04/17/2004, 11:00",Pool A,final
Navy,Loyola-Maryland,13,6,"04/17/2004, 11:00",Pool A,final
Delaware,Loyola-Maryland,13,0,"04/17/2004, 13:00",Pool A,final
American,Johns Hopkins-B,13,7,"04/17/2004, 13:00",Pool A,final
Delaware,Navy,13,6,"04/17/2004, 15:00",Pool A,final
Johns Hopkins-B,Loyola-Maryland,5,13,"04/17/2004, 15:00",Pool A,final
American,Loyola-Maryland,13,7,"04/17/2004, 17:00",Pool A,final
Navy,Johns Hopkins-B,13,2,"04/17/2004, 17:00",Pool A,final
pool,Pool B
George Washington,Salisbury-B,13,0,"04/17/2004, 09:00",Pool B,final
Johns Hopkins,George Washington-B,13,1,"04/17/2004, 09:00",Pool B,final
George Washington,Johns Hopkins,13,10,"04/17/2004, 11:00",Pool B,final
George Washington-B,Goucher,2,13,"04/17/2004, 11:00",Pool B,final
George Washington,Goucher,13,2,"04/17/2004, 13:00",Pool B,final
Johns Hopkins,Salisbury-B,13,1,"04/17/2004, 13:00",Pool B,final
George Washington,George Washington-B,13,1,"04/17/2004, 15:00",Pool B,final
Salisbury-B,Goucher,6,13,"04/17/2004, 15:00",Pool B,final
Johns Hopkins,Goucher,13,5,"04/17/2004, 17:00",Pool B,final
George Washington-B,Salisbury-B,13,9,"04/17/2004, 17:00",Pool B,final
pool,Pool C
Maryland,Georgetown,13,4,"04/17/2004, 09:00",Pool C,final
Salisbury,Maryland-Baltimore County,13,3,"04/17/2004, 09:00",Pool C,final
Maryland,Salisbury,13,8,"04/17/2004, 11:30",Pool C,final
Maryland-Baltimore County,George Mason,13,2,"04/17/2004, 11:30",Pool C,final
Maryland,George Mason,13,0,"04/17/2004, 14:00",Pool C,final
Salisbury,Georgetown,13,7,"04/17/2004, 14:00",Pool C,final
Maryland,Maryland-Baltimore County,13,2,"04/17/2004, 16:30",Pool C,final
Georgetown,George Mason,13,5,"04/17/2004, 16:30",Pool C,final
Salisbury,George Mason,13,5,"04/17/2004, 19:00",Pool C,final
Maryland-Baltimore County,Georgetown,13,6,"04/17/2004, 19:00",Pool C,final
pool,Pool D
Towson,Maryland-B,15,0,"04/17/2004, 09:00",Pool D,final
St Mary's,Delaware-B,15,3,"04/17/2004, 09:00",Pool D,final
Towson,Delaware-B,15,0,"04/17/2004, 11:30",Pool D,final
St Mary's,Maryland-B,15,11,"04/17/2004, 11:30",Pool D,final
Towson,St Mary's,15,3,"04/17/2004, 14:00",Pool D,final
Maryland-B,Delaware-B,15,4,"04/17/2004, 14:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Delaware,Towson,15,9,"04/17/2004, 00:00",Championship Bracket,final
Delaware,George Washington,15,13,"04/17/2004, 00:00",Championship Bracket,final
George Washington,Maryland,14,13,"04/17/2004, 00:00",Championship Bracket,final
bracket,Sun 2nd Place Bracket
Towson,St Mary's,13,10,"04/17/2004, 00:00",Sun 2nd Place Bracket,final
St Mary's,Navy,13,11,"04/17/2004, 00:00",Sun 2nd Place Bracket,final
Maryland,Towson,13,4,"04/17/2004, 00:00",Sun 2nd Place Bracket,final
Johns Hopkins,Salisbury,13,8,"04/17/2004, 00:00",Sun 2nd Place Bracket,final
Maryland,Johns Hopkins,13,10,"04/18/2004, 00:00",Sun 2nd Place Bracket,final
bracket,Sun 2nd Place Bracket
George Washington,Maryland,13,11,"04/17/2004, 00:00",Sun 2nd Place Bracket,final
bracket,5th Place Bracket
Maryland-Baltimore County,Goucher,13,11,"04/17/2004, 00:00",5th Place Bracket,final
American,Maryland-B,13,10,"04/17/2004, 00:00",5th Place Bracket,final
bracket,5th Place Bracket
Navy,Maryland-Baltimore County,13,5,"04/17/2004, 00:00",5th Place Bracket,final
Salisbury,American,13,5,"04/17/2004, 00:00",5th Place Bracket,final
bracket,5th Place Bracket
Salisbury,St Mary's,14,12,"04/17/2004, 00:00",5th Place Bracket,final
