Santa Barbara Invitational,college-open,24,1,2004
Santa Barbara,CA,2004-01-24,2004-01-25
https://scorereport.net/2004/college-open/event190
Stanford
b,r,e,a,k
Cal Poly-SLO
b,r,e,a,k
Arizona
b,r,e,a,k
Las Positas
b,r,e,a,k
California
b,r,e,a,k
UCLA
b,r,e,a,k
California-Santa Cruz
b,r,e,a,k
San Diego State
b,r,e,a,k
California-San Diego
b,r,e,a,k
Claremont
b,r,e,a,k
British Columbia
b,r,e,a,k
Brigham Young
b,r,e,a,k
California-Davis
b,r,e,a,k
Utah State
b,r,e,a,k
California-Santa Barbara
b,r,e,a,k
Idaho State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool D
Stanford,Cal Poly-SLO,13,4,"01/24/2004, 00:00",Pool D,final
Arizona,Las Positas,12,11,"01/24/2004, 00:00",Pool D,final
Stanford,Las Positas,13,3,"01/24/2004, 00:00",Pool D,final
Arizona,Cal Poly-SLO,6,8,"01/24/2004, 00:00",Pool D,final
Stanford,Arizona,13,7,"01/24/2004, 00:00",Pool D,final
Cal Poly-SLO,Las Positas,11,9,"01/24/2004, 00:00",Pool D,final
pool,Pool C
California,UCLA,13,5,"01/24/2004, 00:00",Pool C,final
California-Santa Cruz,San Diego State,13,1,"01/24/2004, 00:00",Pool C,final
California,San Diego State,13,1,"01/24/2004, 00:00",Pool C,final
California-Santa Cruz,UCLA,12,11,"01/24/2004, 00:00",Pool C,final
California,California-Santa Cruz,13,6,"01/24/2004, 00:00",Pool C,final
UCLA,San Diego State,13,10,"01/24/2004, 00:00",Pool C,final
pool,Pool B
California-San Diego,Claremont,13,5,"01/24/2004, 00:00",Pool B,final
British Columbia,Brigham Young,13,3,"01/24/2004, 00:00",Pool B,final
California-San Diego,Brigham Young,13,2,"01/24/2004, 00:00",Pool B,final
British Columbia,Claremont,1,0,"01/24/2004, 00:00",Pool B,final
California-San Diego,British Columbia,8,13,"01/24/2004, 00:00",Pool B,final
Claremont,Brigham Young,10,13,"01/24/2004, 00:00",Pool B,final
pool,Pool A
California-Davis,Utah State,13,9,"01/24/2004, 00:00",Pool A,final
California-Santa Barbara,Idaho State,13,4,"01/24/2004, 00:00",Pool A,final
California-Davis,Idaho State,13,2,"01/24/2004, 00:00",Pool A,final
California-Santa Barbara,Utah State,13,1,"01/24/2004, 00:00",Pool A,final
California-Davis,California-Santa Barbara,5,13,"01/24/2004, 00:00",Pool A,final
Utah State,Idaho State,1,0,"01/24/2004, 00:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Stanford,California-Davis,14,11,"01/25/2004, 00:00",Championship,final
California-Davis,Arizona,13,7,"01/25/2004, 00:00",Championship,final
California-Santa Barbara,Stanford,12,10,"01/25/2004, 00:00",Championship,final
California-Santa Barbara,Arizona,13,6,"01/25/2004, 00:00",Championship,final
California-Santa Barbara,California-Santa Cruz,15,9,"01/25/2004, 00:00",Championship,final
California-Santa Cruz,UCLA,15,10,"01/25/2004, 00:00",Championship,final
California,California-Santa Barbara,20,18,"01/25/2004, 00:00",Championship,final
California,California-San Diego,13,6,"01/25/2004, 00:00",Championship,final
California,Cal Poly-SLO,15,6,"01/25/2004, 00:00",Championship,final
Cal Poly-SLO,Las Positas,13,5,"01/25/2004, 00:00",Championship,final
California,British Columbia,15,12,"01/25/2004, 00:00",Championship,final
British Columbia,California-San Diego,15,7,"01/25/2004, 00:00",Championship,final
California-San Diego,Utah State,15,3,"01/25/2004, 00:00",Championship,final
b,r,e,a,k
