Old Line Classic,womens club,24,8,2013
Parkton,MD,2013-08-24,2013-08-25
https://scorereport.net/2013/womens/event13514
Backhanded-B
b,r,e,a,k
VA Rebellion
b,r,e,a,k
Brooklyn Book Club
b,r,e,a,k
Veto
b,r,e,a,k
Proceed With Caution
b,r,e,a,k
Backhanded
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Backhanded-B,VA Rebellion,4,13,"08/24/2013, 09:00",Pool A,final
Brooklyn Book Club,Veto,4,10,"08/24/2013, 09:00",Pool A,final
Proceed With Caution,Backhanded,9,6,"08/24/2013, 09:00",Pool A,final
Backhanded-B,Veto,7,13,"08/24/2013, 10:30",Pool A,final
Brooklyn Book Club,Proceed With Caution,9,7,"08/24/2013, 10:30",Pool A,final
VA Rebellion,Backhanded,13,2,"08/24/2013, 10:30",Pool A,final
Backhanded-B,Proceed With Caution,5,10,"08/24/2013, 12:00",Pool A,final
Brooklyn Book Club,Backhanded,6,10,"08/24/2013, 12:00",Pool A,final
Veto,VA Rebellion,5,11,"08/24/2013, 12:00",Pool A,final
Backhanded-B,Backhanded,,,"08/24/2013, 13:30",Pool A,scheduled
Brooklyn Book Club,VA Rebellion,4,13,"08/24/2013, 13:30",Pool A,final
Veto,Proceed With Caution,5,11,"08/24/2013, 13:30",Pool A,final
Backhanded-B,Brooklyn Book Club,9,11,"08/24/2013, 15:00",Pool A,final
Proceed With Caution,VA Rebellion,7,12,"08/24/2013, 15:00",Pool A,final
Veto,Backhanded,6,9,"08/24/2013, 15:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
VA Rebellion,Proceed With Caution,13,5,"08/25/2013, 10:30",1st Place,final
bracket,3rd Place
Veto,Backhanded,9,6,"08/25/2013, 10:30",3rd Place,final
bracket,5th Place
Brooklyn Book Club,Backhanded-B,11,7,"08/25/2013, 10:30",5th Place,final
b,r,e,a,k
