2013 USA Ultimate West New England Women's Sectionals,womens club,14,9,2013
Hanover,NH,2013-09-14,2013-09-15
https://scorereport.net/2013/womens/event13214
Middlebury Lady Pranksters
b,r,e,a,k
UMass
b,r,e,a,k
Mystik
b,r,e,a,k
Polaris
b,r,e,a,k
Nova
b,r,e,a,k
Storm
b,r,e,a,k
Trouble in Paradise
b,r,e,a,k
Williams College
b,r,e,a,k
Amherst Hurried Canes
b,r,e,a,k
Ruckus
b,r,e,a,k
Amherst
b,r,e,a,k
Dartmouth
b,r,e,a,k
Smith
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Middlebury Lady Pranksters,UMass,11,5,"09/14/2013, 09:00",Pool A,final
Mystik,Polaris,11,6,"09/14/2013, 09:00",Pool A,final
Nova,Polaris,13,0,"09/14/2013, 10:30",Pool A,final
Mystik,Middlebury Lady Pranksters,8,5,"09/14/2013, 10:30",Pool A,final
Nova,UMass,13,1,"09/14/2013, 12:00",Pool A,final
Polaris,Middlebury Lady Pranksters,13,1,"09/14/2013, 12:00",Pool A,final
Nova,Middlebury Lady Pranksters,13,2,"09/14/2013, 13:30",Pool A,final
Mystik,UMass,13,2,"09/14/2013, 13:30",Pool A,final
Nova,Mystik,13,3,"09/14/2013, 15:00",Pool A,final
Polaris,UMass,13,2,"09/14/2013, 15:00",Pool A,final
pool,Pool B
Storm,Trouble in Paradise,17,3,"09/14/2013, 09:00",Pool B,final
Williams College,Amherst Hurried Canes,8,17,"09/14/2013, 09:00",Pool B,final
Storm,Amherst Hurried Canes,17,3,"09/14/2013, 11:00",Pool B,final
Williams College,Trouble in Paradise,1,17,"09/14/2013, 11:00",Pool B,final
Storm,Williams College,17,1,"09/14/2013, 13:00",Pool B,final
Trouble in Paradise,Amherst Hurried Canes,17,6,"09/14/2013, 13:00",Pool B,final
pool,Pool C
Ruckus,Amherst,17,1,"09/14/2013, 09:00",Pool C,final
Dartmouth,Smith,16,8,"09/14/2013, 09:00",Pool C,final
Ruckus,Smith,15,7,"09/14/2013, 11:00",Pool C,final
Dartmouth,Amherst,17,1,"09/14/2013, 11:00",Pool C,final
Ruckus,Dartmouth,10,13,"09/14/2013, 13:00",Pool C,final
Amherst,Smith,1,17,"09/14/2013, 13:00",Pool C,final
pool,Pool Wildcard
Smith,Amherst,10,3,"09/14/2013, 08:45",Pool Wildcard,final
Middlebury Lady Pranksters,Williams College,15,5,"09/14/2013, 08:45",Pool Wildcard,final
Smith,Williams College,12,10,"09/14/2013, 10:30",Pool Wildcard,final
Middlebury Lady Pranksters,Amherst,15,1,"09/14/2013, 10:30",Pool Wildcard,final
Smith,Middlebury Lady Pranksters,6,15,"09/14/2013, 12:15",Pool Wildcard,final
Amherst,Williams College,6,12,"09/14/2013, 12:15",Pool Wildcard,final
b,r,e,a,k
brackets,Bracket
bracket,Wildcard
Amherst Hurried Canes,Smith,15,5,"09/14/2013, 15:00",Wildcard,final
bracket,1st/2nd Place
bracket,3rd/4th Place
Nova,Amherst Hurried Canes,15,2,"09/15/2013, 08:45",3rd/4th Place,final
Trouble in Paradise,Ruckus,12,8,"09/15/2013, 08:45",3rd/4th Place,final
Mystik,Dartmouth,15,8,"09/15/2013, 08:45",3rd/4th Place,final
Storm,Polaris,15,4,"09/15/2013, 08:45",3rd/4th Place,final
Nova,Trouble in Paradise,15,4,"09/15/2013, 10:30",3rd/4th Place,final
Storm,Mystik,15,2,"09/15/2013, 10:30",3rd/4th Place,final
Nova,Storm,15,8,"09/15/2013, 12:15",3rd/4th Place,final
bracket,5th Place
Dartmouth,Amherst Hurried Canes,13,11,"09/15/2013, 12:15",5th Place,final
Polaris,Ruckus,12,10,"09/15/2013, 12:15",5th Place,final
Trouble in Paradise,Dartmouth,15,9,"09/15/2013, 14:00",5th Place,final
Mystik,Polaris,15,7,"09/15/2013, 14:00",5th Place,final
Trouble in Paradise,Mystik,W,L,"09/15/2013, 15:45",5th Place,final
bracket,7th Place
Polaris,Dartmouth,W,L,"09/15/2013, 15:45",7th Place,final
bracket,D
Ruckus,Amherst Hurried Canes,9,8,"09/15/2013, 15:45",D,final
b,r,e,a,k
