Mudbowl XXXII,womens club,17,8,2013
Birmingham,Alabama,2013-08-17,2013-08-18
https://scorereport.net/2013/womens/event13061
Golden Girls
b,r,e,a,k
Cougars
b,r,e,a,k
Black Betty
b,r,e,a,k
Hot
b,r,e,a,k
Alloy
b,r,e,a,k
Hucks & Kisses
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Golden Girls,Cougars,3,13,"08/17/2013, 09:00",Pool A,final
Black Betty,Hot,3,13,"08/17/2013, 09:00",Pool A,final
Alloy,Hucks & Kisses,13,5,"08/17/2013, 09:00",Pool A,final
Golden Girls,Hot,9,11,"08/17/2013, 10:30",Pool A,final
Black Betty,Alloy,12,7,"08/17/2013, 10:30",Pool A,final
Cougars,Hucks & Kisses,13,1,"08/17/2013, 10:30",Pool A,final
Golden Girls,Alloy,8,6,"08/17/2013, 12:00",Pool A,final
Black Betty,Hucks & Kisses,13,7,"08/17/2013, 12:00",Pool A,final
Hot,Cougars,11,10,"08/17/2013, 12:00",Pool A,final
Golden Girls,Hucks & Kisses,12,6,"08/17/2013, 13:30",Pool A,final
Black Betty,Cougars,8,13,"08/17/2013, 13:30",Pool A,final
Hot,Alloy,12,4,"08/17/2013, 13:30",Pool A,final
Golden Girls,Black Betty,,,"08/18/2013, 09:00",Pool A,scheduled
Alloy,Cougars,,,"08/18/2013, 09:00",Pool A,scheduled
Hot,Hucks & Kisses,,,"08/18/2013, 09:00",Pool A,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Championship
bracket,5th place
bracket,3rd place
b,r,e,a,k
