2013 USA Ultimate Southeast Women's Regionals,womens club,28,9,2013
Huntsville,AL,2013-09-28,2013-09-29
https://scorereport.net/2013/womens/event13133
Hot
b,r,e,a,k
Golden Girls
b,r,e,a,k
Phoenix
b,r,e,a,k
Black Betty
b,r,e,a,k
DeSoto
b,r,e,a,k
Tabby Rosa
b,r,e,a,k
Ozone
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Hot,Golden Girls,13,3,"09/28/2013, 09:30",Pool A,final
Phoenix,Black Betty,13,1,"09/28/2013, 09:30",Pool A,final
DeSoto,Tabby Rosa,4,11,"09/28/2013, 09:30",Pool A,final
Ozone,Tabby Rosa,12,6,"09/28/2013, 11:15",Pool A,final
Phoenix,Golden Girls,13,0,"09/28/2013, 11:15",Pool A,final
DeSoto,Black Betty,13,3,"09/28/2013, 11:15",Pool A,final
Ozone,Phoenix,11,13,"09/28/2013, 13:00",Pool A,final
Hot,Black Betty,12,6,"09/28/2013, 13:00",Pool A,final
DeSoto,Golden Girls,13,4,"09/28/2013, 13:00",Pool A,final
Ozone,Hot,13,1,"09/28/2013, 14:45",Pool A,final
Tabby Rosa,Golden Girls,13,1,"09/28/2013, 14:45",Pool A,final
Ozone,Black Betty,13,1,"09/28/2013, 16:30",Pool A,final
Phoenix,DeSoto,13,6,"09/28/2013, 16:30",Pool A,final
Tabby Rosa,Hot,13,7,"09/28/2013, 16:30",Pool A,final
Golden Girls,Black Betty,5,13,"09/29/2013, 08:00",Pool A,final
Ozone,DeSoto,13,6,"09/29/2013, 09:45",Pool A,final
Phoenix,Hot,13,1,"09/29/2013, 09:45",Pool A,final
Tabby Rosa,Black Betty,13,4,"09/29/2013, 09:45",Pool A,final
Ozone,Golden Girls,,,"09/29/2013, 11:15",Pool A,scheduled
Phoenix,Tabby Rosa,13,4,"09/29/2013, 11:15",Pool A,final
DeSoto,Hot,10,9,"09/29/2013, 11:15",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Finals Bracket
Phoenix,Ozone,16,15,"09/29/2013, 13:15",Finals Bracket,final
bracket,2nd Place Bracket
DeSoto,Tabby Rosa,13,11,"09/29/2013, 13:15",2nd Place Bracket,final
Ozone,DeSoto,15,5,"09/29/2013, 15:15",2nd Place Bracket,final
bracket,5th Place Bracket
Black Betty,Golden Girls,W,F,"09/29/2013, 13:15",5th Place Bracket,final
b,r,e,a,k
