2013 USA Ultimate Mid-Atlantic Women's Regionals,womens club,28,9,2013
Poolesville,MD,2013-09-28,2013-09-29
https://scorereport.net/2013/womens/event13135
Scandal
b,r,e,a,k
Backhanded
b,r,e,a,k
Hot Metal
b,r,e,a,k
Veto
b,r,e,a,k
Green Means Go
b,r,e,a,k
13ossyPants
b,r,e,a,k
VA Rebellion
b,r,e,a,k
Mother Apocalypse
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Scandal,Backhanded,15,3,"09/28/2013, 09:30",Pool A,final
Hot Metal,Veto,15,3,"09/28/2013, 09:30",Pool A,final
Scandal,Veto,15,0,"09/28/2013, 11:30",Pool A,final
Hot Metal,Backhanded,15,4,"09/28/2013, 11:30",Pool A,final
Scandal,Hot Metal,15,6,"09/28/2013, 13:30",Pool A,final
Backhanded,Veto,8,6,"09/28/2013, 13:30",Pool A,final
pool,Pool B
Green Means Go,13ossyPants,15,8,"09/28/2013, 09:30",Pool B,final
VA Rebellion,Mother Apocalypse,15,5,"09/28/2013, 09:30",Pool B,final
Green Means Go,Mother Apocalypse,15,0,"09/28/2013, 11:30",Pool B,final
VA Rebellion,13ossyPants,15,7,"09/28/2013, 11:30",Pool B,final
Green Means Go,VA Rebellion,15,4,"09/28/2013, 13:30",Pool B,final
13ossyPants,Mother Apocalypse,15,5,"09/28/2013, 13:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Scandal,Mother Apocalypse,15,0,"09/29/2013, 09:00",Championship Bracket,final
VA Rebellion,Backhanded,15,11,"09/29/2013, 09:00",Championship Bracket,final
Hot Metal,13ossyPants,15,7,"09/29/2013, 09:00",Championship Bracket,final
Green Means Go,Veto,15,1,"09/29/2013, 09:00",Championship Bracket,final
Scandal,VA Rebellion,15,3,"09/29/2013, 11:15",Championship Bracket,final
Green Means Go,Hot Metal,15,7,"09/29/2013, 11:15",Championship Bracket,final
Scandal,Green Means Go,15,7,"09/29/2013, 13:30",Championship Bracket,final
bracket,5th Place Bracket
Backhanded,Mother Apocalypse,13,7,"09/29/2013, 11:15",5th Place Bracket,final
13ossyPants,Veto,13,7,"09/29/2013, 11:15",5th Place Bracket,final
Backhanded,13ossyPants,10,9,"09/29/2013, 13:00",5th Place Bracket,final
bracket,3rd Place Game
Hot Metal,VA Rebellion,13,3,"09/29/2013, 13:15",3rd Place Game,final
bracket,7th Place Game
Mother Apocalypse,Veto,13,9,"09/29/2013, 13:00",7th Place Game,final
b,r,e,a,k
