2013 USA Ultimate Metro New York Women's Sectionals,womens club,14,9,2013
Middletown,NY,2013-09-14,2013-09-15
https://scorereport.net/2013/womens/event13215
Bent
b,r,e,a,k
Stuyvesant HS
b,r,e,a,k
Baywatch
b,r,e,a,k
Brooklyn Book Club
b,r,e,a,k
NYCU
b,r,e,a,k
Neon Femmes
b,r,e,a,k
Yale Ramona
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Bent,Stuyvesant HS,15,0,"09/14/2013, 09:00",Pool A,final
Baywatch,Brooklyn Book Club,10,7,"09/14/2013, 09:00",Pool A,final
NYCU,Neon Femmes,8,9,"09/14/2013, 09:00",Pool A,final
Bent,NYCU,15,0,"09/14/2013, 10:50",Pool A,final
Baywatch,Yale Ramona,15,2,"09/14/2013, 10:50",Pool A,final
Brooklyn Book Club,Stuyvesant HS,15,2,"09/14/2013, 10:50",Pool A,final
Bent,Baywatch,15,1,"09/14/2013, 12:40",Pool A,final
NYCU,Yale Ramona,6,11,"09/14/2013, 12:40",Pool A,final
Brooklyn Book Club,Neon Femmes,15,0,"09/14/2013, 12:40",Pool A,final
Bent,Yale Ramona,15,2,"09/14/2013, 14:30",Pool A,final
Neon Femmes,Stuyvesant HS,12,4,"09/14/2013, 14:30",Pool A,final
Brooklyn Book Club,NYCU,15,1,"09/14/2013, 14:30",Pool A,final
Baywatch,Stuyvesant HS,15,1,"09/14/2013, 16:20",Pool A,final
Neon Femmes,Yale Ramona,7,12,"09/14/2013, 16:20",Pool A,final
Yale Ramona,Stuyvesant HS,15,1,"09/15/2013, 08:30",Pool A,final
Bent,Brooklyn Book Club,15,2,"09/15/2013, 10:20",Pool A,final
Baywatch,Neon Femmes,15,1,"09/15/2013, 10:20",Pool A,final
NYCU,Stuyvesant HS,13,0,"09/15/2013, 10:20",Pool A,final
Bent,Neon Femmes,W,F,"09/15/2013, 12:10",Pool A,final
Baywatch,NYCU,15,5,"09/15/2013, 12:10",Pool A,final
Brooklyn Book Club,Yale Ramona,15,4,"09/15/2013, 12:10",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Game
bracket,4th Place Game
Yale Ramona,Neon Femmes,W,F,"09/15/2013, 14:00",4th Place Game,final
bracket,5th Place Bracket
Stuyvesant HS,NYCU,W,F,"09/15/2013, 14:00",5th Place Bracket,final
Stuyvesant HS,Neon Femmes,W,F,"09/15/2013, 16:00",5th Place Bracket,final
b,r,e,a,k
