2011 USAU Southwest DI College Women's Regionals,college-womens,7,5,2011
Morgan Hill,CA,2011-05-07,2011-05-08
https://scorereport.net/2011/college-womens/event8685
California-Santa Barbara
b,r,e,a,k
Humboldt State
b,r,e,a,k
California-Santa Cruz
b,r,e,a,k
Cal Poly-SLO
b,r,e,a,k
Stanford
b,r,e,a,k
California-San Diego
b,r,e,a,k
Arizona
b,r,e,a,k
Cal State-Long Beach
b,r,e,a,k
California
b,r,e,a,k
California-Davis
b,r,e,a,k
Southern California
b,r,e,a,k
Stanford-B
b,r,e,a,k
Sonoma State
b,r,e,a,k
San Diego State
b,r,e,a,k
UCLA
b,r,e,a,k
California-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
California-Santa Barbara,Humboldt State,15,11,"05/07/2011, 08:00",Pool A,final
California-Santa Cruz,Cal Poly-SLO,15,13,"05/07/2011, 08:00",Pool A,final
California-Santa Barbara,Cal Poly-SLO,15,4,"05/07/2011, 10:00",Pool A,final
California-Santa Cruz,Humboldt State,11,12,"05/07/2011, 10:00",Pool A,final
California-Santa Barbara,California-Santa Cruz,15,8,"05/07/2011, 12:00",Pool A,final
Humboldt State,Cal Poly-SLO,15,11,"05/07/2011, 12:00",Pool A,final
pool,Pool B
Stanford,California-San Diego,15,4,"05/07/2011, 08:00",Pool B,final
Arizona,Cal State-Long Beach,15,8,"05/07/2011, 08:00",Pool B,final
Stanford,Cal State-Long Beach,15,1,"05/07/2011, 10:00",Pool B,final
Arizona,California-San Diego,12,11,"05/07/2011, 10:00",Pool B,final
Stanford,Arizona,15,1,"05/07/2011, 14:00",Pool B,final
California-San Diego,Cal State-Long Beach,14,3,"05/07/2011, 14:00",Pool B,final
pool,Pool C
California,California-Davis,15,1,"05/07/2011, 08:00",Pool C,final
Southern California,Stanford-B,15,8,"05/07/2011, 08:00",Pool C,final
California,Stanford-B,15,5,"05/07/2011, 10:00",Pool C,final
Southern California,California-Davis,12,15,"05/07/2011, 10:00",Pool C,final
California,Southern California,15,5,"05/07/2011, 12:00",Pool C,final
California-Davis,Stanford-B,14,11,"05/07/2011, 12:00",Pool C,final
pool,Pool D
Sonoma State,San Diego State,15,8,"05/07/2011, 08:00",Pool D,final
UCLA,California-B,15,2,"05/07/2011, 08:00",Pool D,final
Sonoma State,California-B,15,3,"05/07/2011, 10:00",Pool D,final
UCLA,San Diego State,15,3,"05/07/2011, 10:00",Pool D,final
Sonoma State,UCLA,9,8,"05/07/2011, 14:00",Pool D,final
San Diego State,California-B,15,8,"05/07/2011, 14:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,1v1 Crossover
California-Santa Barbara,California,8,7,"05/07/2011, 16:00",1v1 Crossover,final
bracket,1v1 Crossover
Stanford,Sonoma State,15,2,"05/07/2011, 16:00",1v1 Crossover,final
bracket,2v3 Crossover
San Diego State,Arizona,12,9,"05/07/2011, 16:00",2v3 Crossover,final
bracket,2v3 Crossover
California-Santa Cruz,California-Davis,10,9,"05/07/2011, 16:00",2v3 Crossover,final
bracket,2v3 Crossover
UCLA,California-San Diego,15,3,"05/07/2011, 16:00",2v3 Crossover,final
bracket,2v3 Crossover
Southern California,Humboldt State,11,10,"05/07/2011, 16:00",2v3 Crossover,final
bracket,Championship Bracket
California-Santa Barbara,San Diego State,15,5,"05/08/2011, 08:00",Championship Bracket,final
Sonoma State,California-Santa Cruz,12,10,"05/08/2011, 08:00",Championship Bracket,final
California,UCLA,13,6,"05/08/2011, 08:00",Championship Bracket,final
Stanford,Southern California,15,8,"05/08/2011, 08:00",Championship Bracket,final
California-Santa Barbara,Sonoma State,15,5,"05/08/2011, 10:00",Championship Bracket,final
Stanford,California,15,9,"05/08/2011, 10:00",Championship Bracket,final
California-Santa Barbara,Stanford,15,12,"05/08/2011, 12:00",Championship Bracket,final
bracket,3rd Place Bracket
San Diego State,California-Santa Cruz,11,10,"05/08/2011, 10:00",3rd Place Bracket,final
UCLA,Southern California,13,11,"05/08/2011, 10:00",3rd Place Bracket,final
California,San Diego State,15,4,"05/08/2011, 12:00",3rd Place Bracket,final
Sonoma State,UCLA,11,10,"05/08/2011, 12:00",3rd Place Bracket,final
California,Sonoma State,15,7,"05/08/2011, 14:00",3rd Place Bracket,final
bracket,7th Place Game
Southern California,California-Santa Cruz,13,8,"05/08/2011, 12:00",7th Place Game,final
bracket,5th Place Game
UCLA,San Diego State,W,F,"05/08/2011, 14:00",5th Place Game,final
bracket,9th Place Bracket
California-B,Humboldt State,13,10,"05/08/2011, 08:00",9th Place Bracket,final
California-San Diego,Cal Poly-SLO,15,10,"05/08/2011, 08:00",9th Place Bracket,final
California-Davis,Cal State-Long Beach,14,9,"05/08/2011, 08:00",9th Place Bracket,final
Arizona,Stanford-B,15,4,"05/08/2011, 08:00",9th Place Bracket,final
California-San Diego,California-B,14,6,"05/08/2011, 10:00",9th Place Bracket,final
California-Davis,Arizona,12,11,"05/08/2011, 10:00",9th Place Bracket,final
California-San Diego,California-Davis,13,11,"05/08/2011, 12:00",9th Place Bracket,final
bracket,13th Place Bracket
Humboldt State,Cal Poly-SLO,15,4,"05/08/2011, 10:00",13th Place Bracket,final
Stanford-B,Cal State-Long Beach,13,5,"05/08/2011, 10:00",13th Place Bracket,final
Humboldt State,Stanford-B,15,3,"05/08/2011, 12:00",13th Place Bracket,final
bracket,15th Place Bracket
Cal Poly-SLO,Cal State-Long Beach,11,4,"05/08/2011, 12:00",15th Place Bracket,final
b,r,e,a,k
