Houston Antifreeze,college-womens,29,1,2011
Houston,TX,2011-01-29,2011-01-30
https://scorereport.net/2011/college-womens/event8894
Strata
b,r,e,a,k
Texas-Arlington
b,r,e,a,k
Texas A & M
b,r,e,a,k
Oklahoma
b,r,e,a,k
Rice
b,r,e,a,k
Texas State
b,r,e,a,k
Sam Houston
b,r,e,a,k
Texas-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Strata,Texas-Arlington,6,10,"01/29/2011, 09:30",Pool A,final
Texas A & M,Oklahoma,12,5,"01/29/2011, 09:30",Pool A,final
Rice,Texas State,11,7,"01/29/2011, 09:30",Pool A,final
Sam Houston,Texas-B,0,9,"01/29/2011, 09:30",Pool A,final
Strata,Oklahoma,5,12,"01/29/2011, 10:50",Pool A,final
Texas A & M,Texas-Arlington,13,0,"01/29/2011, 10:50",Pool A,final
Rice,Texas-B,11,4,"01/29/2011, 10:50",Pool A,final
Sam Houston,Texas State,2,9,"01/29/2011, 10:50",Pool A,final
Strata,Texas A & M,2,13,"01/29/2011, 12:10",Pool A,final
Sam Houston,Rice,1,13,"01/29/2011, 12:10",Pool A,final
Texas-B,Texas-Arlington,7,2,"01/29/2011, 12:10",Pool A,final
Oklahoma,Texas State,12,2,"01/29/2011, 12:10",Pool A,final
Texas State,Strata,4,8,"01/29/2011, 13:30",Pool A,final
Rice,Texas A & M,5,9,"01/29/2011, 13:30",Pool A,final
Texas-B,Oklahoma,8,7,"01/29/2011, 13:30",Pool A,final
Texas-Arlington,Sam Houston,7,6,"01/29/2011, 13:30",Pool A,final
Texas-B,Strata,7,5,"01/29/2011, 14:50",Pool A,final
Texas A & M,Texas State,13,2,"01/29/2011, 14:50",Pool A,final
Texas-Arlington,Rice,2,8,"01/29/2011, 14:50",Pool A,final
Oklahoma,Sam Houston,13,0,"01/29/2011, 14:50",Pool A,final
Strata,Sam Houston,13,4,"01/30/2011, 09:30",Pool A,final
Texas-B,Texas A & M,2,13,"01/30/2011, 09:30",Pool A,final
Rice,Oklahoma,7,13,"01/30/2011, 09:30",Pool A,final
Texas State,Texas-Arlington,9,2,"01/30/2011, 09:30",Pool A,final
Rice,Strata,9,3,"01/30/2011, 10:50",Pool A,final
Texas A & M,Sam Houston,13,0,"01/30/2011, 10:50",Pool A,final
Texas-B,Texas State,11,4,"01/30/2011, 10:50",Pool A,final
Oklahoma,Texas-Arlington,12,3,"01/30/2011, 10:50",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,1st place
Oklahoma,Texas A & M,12,11,"01/30/2011, 12:10",1st place,final
bracket,3rd place
Rice,Texas-B,7,6,"01/30/2011, 12:10",3rd place,final
bracket,5th place
Strata,Texas State,11,5,"01/30/2011, 12:10",5th place,final
bracket,7th place
Texas-Arlington,Sam Houston,7,1,"01/30/2011, 12:10",7th place,final
b,r,e,a,k
