2011 USAU South Central DI College Women's Regionals,college-womens,7,5,2011
Hockley,TX,2011-05-07,2011-05-08
https://scorereport.net/2011/college-womens/event8683
Washington University
b,r,e,a,k
Colorado State
b,r,e,a,k
Rice
b,r,e,a,k
Texas-B
b,r,e,a,k
Colorado
b,r,e,a,k
Kansas
b,r,e,a,k
Colorado College
b,r,e,a,k
Texas
b,r,e,a,k
Texas A & M
b,r,e,a,k
Arkansas
b,r,e,a,k
Oklahoma
b,r,e,a,k
St Louis
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Washington University,Colorado State,11,8,"05/07/2011, 09:30",Pool A,final
Rice,Texas-B,13,3,"05/07/2011, 09:30",Pool A,final
Colorado,Kansas,13,3,"05/07/2011, 09:30",Pool A,final
Washington University,Kansas,13,4,"05/07/2011, 11:20",Pool A,final
Rice,Colorado State,13,6,"05/07/2011, 11:20",Pool A,final
Colorado,Texas-B,13,3,"05/07/2011, 11:20",Pool A,final
Washington University,Colorado,12,5,"05/07/2011, 13:10",Pool A,final
Rice,Kansas,13,2,"05/07/2011, 13:10",Pool A,final
Colorado State,Texas-B,13,8,"05/07/2011, 13:10",Pool A,final
Washington University,Rice,11,12,"05/07/2011, 15:00",Pool A,final
Colorado State,Colorado,10,11,"05/07/2011, 15:00",Pool A,final
Texas-B,Kansas,9,12,"05/07/2011, 15:00",Pool A,final
Washington University,Texas-B,13,4,"05/08/2011, 08:00",Pool A,final
Rice,Colorado,13,1,"05/08/2011, 08:00",Pool A,final
Colorado State,Kansas,13,3,"05/08/2011, 08:00",Pool A,final
pool,Pool B
Colorado College,Texas,11,5,"05/07/2011, 09:30",Pool B,final
Texas A & M,Arkansas,13,5,"05/07/2011, 09:30",Pool B,final
Oklahoma,St Louis,6,13,"05/07/2011, 09:30",Pool B,final
Colorado College,St Louis,13,4,"05/07/2011, 11:20",Pool B,final
Texas A & M,Texas,9,10,"05/07/2011, 11:20",Pool B,final
Oklahoma,Arkansas,3,13,"05/07/2011, 11:20",Pool B,final
Colorado College,Oklahoma,13,3,"05/07/2011, 13:10",Pool B,final
Texas A & M,St Louis,13,9,"05/07/2011, 13:10",Pool B,final
Texas,Arkansas,13,4,"05/07/2011, 13:10",Pool B,final
Colorado College,Texas A & M,11,8,"05/07/2011, 15:00",Pool B,final
Texas,Oklahoma,7,2,"05/07/2011, 15:00",Pool B,final
Arkansas,St Louis,11,12,"05/07/2011, 15:00",Pool B,final
Colorado College,Arkansas,10,6,"05/08/2011, 08:00",Pool B,final
Texas A & M,Oklahoma,W,F,"05/08/2011, 08:00",Pool B,final
Texas,St Louis,13,8,"05/08/2011, 08:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Colorado College,Rice,15,4,"05/08/2011, 12:10",1st Place,final
bracket,2nd Place
Washington University,Texas A & M,15,10,"05/08/2011, 10:10",2nd Place,final
Colorado,Texas,13,11,"05/08/2011, 10:10",2nd Place,final
Washington University,Colorado,12,8,"05/08/2011, 12:10",2nd Place,final
Washington University,Rice,14,9,"05/08/2011, 12:10",2nd Place,final
bracket,7th Place
Texas-B,Arkansas,W,F,"05/08/2011, 10:10",7th Place,final
Colorado State,Texas-B,15,3,"05/08/2011, 12:10",7th Place,final
St Louis,Kansas,11,10,"05/08/2011, 12:10",7th Place,final
Colorado State,St Louis,W,F,"05/08/2011, 14:10",7th Place,final
bracket,9th Place
Texas-B,Kansas,W,F,"05/08/2011, 14:10",9th Place,final
b,r,e,a,k
