One NightStand,college-womens,2,4,2011
Farmington,CT,2011-04-02,2011-04-03
https://scorereport.net/2011/college-womens/event9024
Dartmouth
b,r,e,a,k
Ithaca
b,r,e,a,k
Vermont
b,r,e,a,k
Syracuse
b,r,e,a,k
Hofstra
b,r,e,a,k
Connecticut
b,r,e,a,k
2011000J
b,r,e,a,k
Massachusetts
b,r,e,a,k
ARHS  Girls Varsity
b,r,e,a,k
Wesleyan
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Dartmouth,Ithaca,15,8,"04/02/2011, 09:00",Pool A,final
Vermont,Syracuse,15,1,"04/02/2011, 09:00",Pool A,final
Dartmouth,Hofstra,10,11,"04/02/2011, 11:00",Pool A,final
Syracuse,Ithaca,9,11,"04/02/2011, 11:00",Pool A,final
Vermont,Ithaca,15,1,"04/02/2011, 13:00",Pool A,final
Hofstra,Syracuse,11,7,"04/02/2011, 13:00",Pool A,final
Dartmouth,Syracuse,15,1,"04/02/2011, 15:00",Pool A,final
Vermont,Hofstra,15,4,"04/02/2011, 15:00",Pool A,final
Dartmouth,Vermont,10,11,"04/03/2011, 09:00",Pool A,final
Hofstra,Ithaca,12,6,"04/03/2011, 09:00",Pool A,final
pool,Pool B
Connecticut,2011000J,,,"04/02/2011, 09:00",Pool B,scheduled
Massachusetts,ARHS  Girls Varsity,2,15,"04/02/2011, 09:00",Pool B,final
Connecticut,Wesleyan,15,2,"04/02/2011, 11:00",Pool B,final
ARHS  Girls Varsity,Dartmouth,,,"04/02/2011, 11:00",Pool B,scheduled
Massachusetts,2011000J,,,"04/02/2011, 13:00",Pool B,scheduled
Wesleyan,ARHS  Girls Varsity,1,15,"04/02/2011, 13:00",Pool B,final
Connecticut,ARHS  Girls Varsity,9,13,"04/02/2011, 15:00",Pool B,final
Massachusetts,Wesleyan,15,5,"04/02/2011, 15:00",Pool B,final
Connecticut,Massachusetts,12,7,"04/03/2011, 09:00",Pool B,final
Wesleyan,2011000J,,,"04/03/2011, 09:00",Pool B,scheduled
b,r,e,a,k
brackets,Bracket
bracket,1st Place Bracket
Dartmouth,Connecticut,9,6,"04/03/2011, 11:00",1st Place Bracket,final
Hofstra,Massachusetts,9,8,"04/03/2011, 11:00",1st Place Bracket,final
Dartmouth,Vermont,13,9,"04/03/2011, 13:00",1st Place Bracket,final
ARHS  Girls Varsity,Hofstra,12,6,"04/03/2011, 13:00",1st Place Bracket,final
Dartmouth,ARHS  Girls Varsity,11,5,"04/03/2011, 15:00",1st Place Bracket,final
bracket,3rd Place Game
Vermont,Hofstra,W,L,"04/03/2011, 15:00",3rd Place Game,final
bracket,5th Place Game
Massachusetts,Connecticut,11,10,"04/03/2011, 13:00",5th Place Game,final
b,r,e,a,k
