2011 USAU New England Dev College Women's CC,college-womens,23,4,2011
Providence,RI,2011-04-23,2011-04-24
https://scorereport.net/2011/college-womens/event8573
Brown-C
b,r,e,a,k
Tufts-B
b,r,e,a,k
Brown-B
b,r,e,a,k
Boston University-B
b,r,e,a,k
Wellesley-B
b,r,e,a,k
Vermont-B
b,r,e,a,k
Northeastern-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Brown-C,Tufts-B,0,8,"04/23/2011, 13:00",Pool A,final
Brown-B,Boston University-B,11,0,"04/23/2011, 13:00",Pool A,final
Wellesley-B,Vermont-B,1,8,"04/23/2011, 13:00",Pool A,final
Northeastern-B,Vermont-B,10,3,"04/23/2011, 14:30",Pool A,final
Brown-B,Tufts-B,8,7,"04/23/2011, 14:30",Pool A,final
Wellesley-B,Boston University-B,5,8,"04/23/2011, 14:30",Pool A,final
Northeastern-B,Brown-B,3,9,"04/23/2011, 16:00",Pool A,final
Brown-C,Boston University-B,2,7,"04/23/2011, 16:00",Pool A,final
Wellesley-B,Tufts-B,3,9,"04/23/2011, 16:00",Pool A,final
Vermont-B,Brown-C,W,F,"04/24/2011, 09:00",Pool A,final
Tufts-B,Boston University-B,9,2,"04/24/2011, 09:00",Pool A,final
Northeastern-B,Wellesley-B,10,1,"04/24/2011, 09:00",Pool A,final
Brown-B,Brown-C,W,F,"04/24/2011, 10:30",Pool A,final
Vermont-B,Boston University-B,5,7,"04/24/2011, 10:30",Pool A,final
Northeastern-B,Tufts-B,4,11,"04/24/2011, 10:30",Pool A,final
Brown-B,Vermont-B,10,8,"04/24/2011, 12:00",Pool A,final
Wellesley-B,Brown-C,W,F,"04/24/2011, 12:00",Pool A,final
Northeastern-B,Boston University-B,8,6,"04/24/2011, 12:00",Pool A,final
Brown-B,Wellesley-B,13,4,"04/24/2011, 13:30",Pool A,final
Vermont-B,Tufts-B,2,10,"04/24/2011, 13:30",Pool A,final
Northeastern-B,Brown-C,W,F,"04/24/2011, 13:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,2nd Place Bracket
Northeastern-B,Tufts-B,11,9,"04/24/2011, 15:30",2nd Place Bracket,final
b,r,e,a,k
