2011 USAU Ohio Valley DI College Women's Regionals,college-womens,7,5,2011
Manheim,PA,2011-05-07,2011-05-08
https://scorereport.net/2011/college-womens/event8682
Penn State
b,r,e,a,k
Pennsylvania
b,r,e,a,k
Case Western Reserve
b,r,e,a,k
Swarthmore
b,r,e,a,k
Carnegie-Mellon
b,r,e,a,k
Ohio State
b,r,e,a,k
Pittsburgh
b,r,e,a,k
Ohio
b,r,e,a,k
Edinboro
b,r,e,a,k
West Virginia
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Penn State,Pennsylvania,9,11,"05/07/2011, 08:30",Pool A,final
Case Western Reserve,Swarthmore,15,10,"05/07/2011, 08:30",Pool A,final
Penn State,Swarthmore,14,7,"05/07/2011, 10:30",Pool A,final
Pennsylvania,Carnegie-Mellon,14,5,"05/07/2011, 10:30",Pool A,final
Penn State,Case Western Reserve,8,12,"05/07/2011, 12:30",Pool A,final
Swarthmore,Carnegie-Mellon,13,9,"05/07/2011, 12:30",Pool A,final
Pennsylvania,Swarthmore,13,8,"05/07/2011, 14:30",Pool A,final
Case Western Reserve,Carnegie-Mellon,15,3,"05/07/2011, 14:30",Pool A,final
Pennsylvania,Case Western Reserve,13,3,"05/07/2011, 16:30",Pool A,final
Penn State,Carnegie-Mellon,15,2,"05/07/2011, 16:30",Pool A,final
pool,Pool B
Ohio State,Pittsburgh,15,8,"05/07/2011, 08:30",Pool B,final
Ohio,Edinboro,14,9,"05/07/2011, 08:30",Pool B,final
Ohio State,Edinboro,15,6,"05/07/2011, 10:30",Pool B,final
Pittsburgh,West Virginia,15,4,"05/07/2011, 10:30",Pool B,final
Ohio State,Ohio,15,5,"05/07/2011, 12:30",Pool B,final
Edinboro,West Virginia,13,5,"05/07/2011, 12:30",Pool B,final
Pittsburgh,Edinboro,13,6,"05/07/2011, 14:30",Pool B,final
Ohio,West Virginia,15,6,"05/07/2011, 14:30",Pool B,final
Pittsburgh,Ohio,12,11,"05/07/2011, 16:30",Pool B,final
Ohio State,West Virginia,15,1,"05/07/2011, 16:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Pennsylvania,Edinboro,15,5,"05/08/2011, 09:00",Championship Bracket,final
Penn State,Pittsburgh,15,6,"05/08/2011, 09:00",Championship Bracket,final
Case Western Reserve,Ohio,15,6,"05/08/2011, 09:00",Championship Bracket,final
Ohio State,Swarthmore,15,6,"05/08/2011, 09:00",Championship Bracket,final
Penn State,Pennsylvania,15,11,"05/08/2011, 11:30",Championship Bracket,final
Ohio State,Case Western Reserve,15,4,"05/08/2011, 11:30",Championship Bracket,final
Ohio State,Penn State,15,10,"05/08/2011, 14:00",Championship Bracket,final
bracket,5th Place Bracket
Edinboro,Pittsburgh,15,9,"05/08/2011, 11:30",5th Place Bracket,final
Swarthmore,Ohio,15,9,"05/08/2011, 11:30",5th Place Bracket,final
Swarthmore,Edinboro,15,12,"05/08/2011, 14:00",5th Place Bracket,final
bracket,3rd Place Game
Pennsylvania,Case Western Reserve,8,7,"05/08/2011, 14:00",3rd Place Game,final
bracket,7th Place Game
Pittsburgh,Ohio,15,11,"05/08/2011, 14:00",7th Place Game,final
b,r,e,a,k
