Omaha Open,college-womens,9,4,2011
Omaha,Nebraska,2011-04-09,2011-04-10
https://scorereport.net/2011/college-womens/event8649
Luther
b,r,e,a,k
Wyoming
b,r,e,a,k
Nebraska
b,r,e,a,k
Nebraska-Omaha
b,r,e,a,k
2011000E
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Luther,Wyoming,,,"04/09/2011, 09:00",Pool A,scheduled
Nebraska,Nebraska-Omaha,,,"04/09/2011, 09:00",Pool A,scheduled
Luther,Nebraska-Omaha,,,"04/09/2011, 10:45",Pool A,scheduled
Wyoming,2011000E,,,"04/09/2011, 10:45",Pool A,scheduled
Luther,Nebraska,,,"04/09/2011, 12:30",Pool A,scheduled
Nebraska-Omaha,2011000E,,,"04/09/2011, 12:30",Pool A,scheduled
Wyoming,Nebraska-Omaha,,,"04/09/2011, 14:15",Pool A,scheduled
Nebraska,2011000E,,,"04/09/2011, 14:15",Pool A,scheduled
Wyoming,Nebraska,,,"04/09/2011, 16:00",Pool A,scheduled
Luther,2011000E,,,"04/09/2011, 16:00",Pool A,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Nebraska,Nebraska,13,9,"04/10/2011, 11:30",Championship Bracket,final
bracket,3rd Place Game
b,r,e,a,k
