Layout Pigout,college-womens,2,4,2011
Haverford,PA,2011-04-02,2011-04-03
https://scorereport.net/2011/college-womens/event8897
Boston College
b,r,e,a,k
George Washington
b,r,e,a,k
Vassar
b,r,e,a,k
Haverford
b,r,e,a,k
Franklin & Marshall
b,r,e,a,k
Brown
b,r,e,a,k
Colgate
b,r,e,a,k
West Virginia University
b,r,e,a,k
Johns Hopkins
b,r,e,a,k
Maryland-Baltimore County
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Boston College,George Washington,9,7,"04/02/2011, 09:00",Pool A,final
Vassar,Haverford,8,13,"04/02/2011, 09:00",Pool A,final
Boston College,Haverford,6,11,"04/02/2011, 10:45",Pool A,final
George Washington,Franklin & Marshall,9,7,"04/02/2011, 10:45",Pool A,final
Boston College,Vassar,13,2,"04/02/2011, 12:30",Pool A,final
Haverford,Franklin & Marshall,12,5,"04/02/2011, 12:30",Pool A,final
George Washington,Haverford,8,10,"04/02/2011, 14:15",Pool A,final
Vassar,Franklin & Marshall,9,8,"04/02/2011, 14:15",Pool A,final
George Washington,Vassar,13,4,"04/02/2011, 16:00",Pool A,final
Boston College,Franklin & Marshall,13,3,"04/02/2011, 16:00",Pool A,final
pool,Pool B
Brown,Colgate,13,5,"04/02/2011, 09:00",Pool B,final
West Virginia University,Johns Hopkins,W,F,"04/02/2011, 09:00",Pool B,final
Brown,Johns Hopkins,W,F,"04/02/2011, 10:45",Pool B,final
Colgate,Maryland-Baltimore County,13,2,"04/02/2011, 10:45",Pool B,final
Brown,West Virginia University,13,4,"04/02/2011, 12:30",Pool B,final
Johns Hopkins,Maryland-Baltimore County,F,W,"04/02/2011, 12:30",Pool B,final
Colgate,Johns Hopkins,W,F,"04/02/2011, 14:15",Pool B,final
West Virginia University,Maryland-Baltimore County,13,4,"04/02/2011, 14:15",Pool B,final
Colgate,West Virginia University,4,8,"04/02/2011, 16:00",Pool B,final
Brown,Maryland-Baltimore County,13,2,"04/02/2011, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
West Virginia University,George Washington,13,5,"04/03/2011, 10:00",Championship Bracket,final
Boston College,Colgate,13,4,"04/03/2011, 10:00",Championship Bracket,final
West Virginia University,Haverford,9,7,"04/03/2011, 11:45",Championship Bracket,final
Boston College,Brown,11,9,"04/03/2011, 11:45",Championship Bracket,final
Boston College,West Virginia University,10,6,"04/03/2011, 13:30",Championship Bracket,final
bracket,5th Place Game
George Washington,Colgate,9,8,"04/03/2011, 11:45",5th Place Game,final
bracket,3rd Place Game
Brown,Haverford,13,4,"04/03/2011, 13:30",3rd Place Game,final
bracket,6th Place Bracket
Vassar,Johns Hopkins,W,F,"04/03/2011, 10:00",6th Place Bracket,final
Franklin & Marshall,Maryland-Baltimore County,10,8,"04/03/2011, 10:00",6th Place Bracket,final
Vassar,Franklin & Marshall,8,7,"04/03/2011, 11:45",6th Place Bracket,final
Vassar,Colgate,W,F,"04/03/2011, 13:30",6th Place Bracket,final
bracket,8th Place Bracket
b,r,e,a,k
