Pigglyfest 2011,college-womens,19,2,2011
Newark,DE,2011-02-19,2011-02-20
https://scorereport.net/2011/college-womens/event9030
Delaware Alumni
b,r,e,a,k
Georgetown
b,r,e,a,k
Princeton
b,r,e,a,k
Maryland-B
b,r,e,a,k
Delaware
b,r,e,a,k
Johns Hopkins
b,r,e,a,k
Hofstra
b,r,e,a,k
Pennsylvania-B
b,r,e,a,k
Delaware-B
b,r,e,a,k
Salisbury
b,r,e,a,k
Towson
b,r,e,a,k
St Mary's (Maryland)
b,r,e,a,k
Northeastern
b,r,e,a,k
Gettysburg
b,r,e,a,k
American
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Delaware Alumni,Georgetown,,,"02/19/2011, 09:00",Pool A,scheduled
Princeton,Maryland-B,,,"02/19/2011, 09:00",Pool A,scheduled
Delaware Alumni,Maryland-B,,,"02/19/2011, 11:00",Pool A,scheduled
Princeton,Georgetown,,,"02/19/2011, 11:00",Pool A,scheduled
Delaware Alumni,Princeton,,,"02/19/2011, 13:00",Pool A,scheduled
Georgetown,Maryland-B,,,"02/19/2011, 13:00",Pool A,scheduled
pool,Pool B
Delaware,Johns Hopkins,,,"02/19/2011, 09:00",Pool B,scheduled
Hofstra,Pennsylvania-B,,,"02/19/2011, 09:00",Pool B,scheduled
Delaware,Pennsylvania-B,,,"02/19/2011, 11:00",Pool B,scheduled
Hofstra,Johns Hopkins,,,"02/19/2011, 11:00",Pool B,scheduled
Delaware,Hofstra,,,"02/19/2011, 13:00",Pool B,scheduled
Johns Hopkins,Pennsylvania-B,,,"02/19/2011, 13:00",Pool B,scheduled
pool,Pool C
Delaware-B,Salisbury,,,"02/19/2011, 09:00",Pool C,scheduled
Towson,Salisbury,,,"02/19/2011, 11:00",Pool C,scheduled
Delaware-B,Towson,,,"02/19/2011, 13:00",Pool C,scheduled
Delaware-B,St Mary's (Maryland),2,10,"02/20/2011, 12:00",Pool C,final
Delaware-B,St Mary's (Maryland),10,13,"02/20/2011, 12:00",Pool C,final
Delaware-B,St Mary's (Maryland),13,3,"02/20/2011, 12:00",Pool C,final
pool,Pool D
Northeastern,Gettysburg,,,"02/19/2011, 09:00",Pool D,scheduled
American,Delaware-B,,,"02/19/2011, 09:00",Pool D,scheduled
Northeastern,Delaware-B,,,"02/19/2011, 11:00",Pool D,scheduled
American,Gettysburg,,,"02/19/2011, 11:00",Pool D,scheduled
Northeastern,American,,,"02/19/2011, 13:00",Pool D,scheduled
Gettysburg,Delaware-B,,,"02/19/2011, 13:00",Pool D,scheduled
b,r,e,a,k
brackets,Bracket
bracket,Top Eight
bracket,Bottom Eight
bracket,Top Eight Losers
bracket,Bottom Eight Losers
b,r,e,a,k
