2011 USAU Metro East D-III College Women's CC,college-womens,24,4,2011
Ithaca,New York,2011-04-24,2011-04-24
https://scorereport.net/2011/college-womens/event8560
Princeton
b,r,e,a,k
Rensselaer Polytech
b,r,e,a,k
St Lawrence
b,r,e,a,k
College of New Jersey
b,r,e,a,k
Hamilton
b,r,e,a,k
Ithaca
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Princeton,Rensselaer Polytech,11,4,"04/24/2011, 09:00",Pool A,final
St Lawrence,Rensselaer Polytech,11,7,"04/24/2011, 10:30",Pool A,final
Princeton,St Lawrence,11,5,"04/24/2011, 12:00",Pool A,final
pool,Pool B
College of New Jersey,Hamilton,11,1,"04/24/2011, 09:00",Pool B,final
Ithaca,Hamilton,11,4,"04/24/2011, 10:30",Pool B,final
College of New Jersey,Ithaca,11,1,"04/24/2011, 12:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
College of New Jersey,Princeton,11,9,"04/24/2011, 15:00",Championship Bracket,final
bracket,2nd Place Bracket
St Lawrence,Hamilton,11,6,"04/24/2011, 13:30",2nd Place Bracket,final
Rensselaer Polytech,Ithaca,11,10,"04/24/2011, 13:30",2nd Place Bracket,final
St Lawrence,Rensselaer Polytech,11,5,"04/24/2011, 15:00",2nd Place Bracket,final
Princeton,St Lawrence,11,1,"04/24/2011, 16:30",2nd Place Bracket,final
b,r,e,a,k
