2011 USAU Metro East DI College Women's Regionals,college-womens,30,4,2011
Princeton,NJ,2011-04-30,2011-05-01
https://scorereport.net/2011/college-womens/event8678
Ottawa
b,r,e,a,k
Yale
b,r,e,a,k
Connecticut
b,r,e,a,k
Cornell-B
b,r,e,a,k
College of New Jersey
b,r,e,a,k
SUNY-Buffalo
b,r,e,a,k
Cornell
b,r,e,a,k
Rutgers
b,r,e,a,k
NYU
b,r,e,a,k
Columbia
b,r,e,a,k
Hofstra
b,r,e,a,k
Rochester
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Ottawa,Yale,11,4,"04/30/2011, 09:00",Pool A,final
Connecticut,Cornell-B,11,1,"04/30/2011, 09:00",Pool A,final
College of New Jersey,SUNY-Buffalo,11,2,"04/30/2011, 09:00",Pool A,final
Ottawa,Cornell-B,11,0,"04/30/2011, 10:45",Pool A,final
Connecticut,College of New Jersey,8,11,"04/30/2011, 10:45",Pool A,final
Yale,SUNY-Buffalo,11,7,"04/30/2011, 10:45",Pool A,final
Ottawa,Connecticut,11,1,"04/30/2011, 12:30",Pool A,final
Yale,College of New Jersey,11,8,"04/30/2011, 12:30",Pool A,final
Cornell-B,SUNY-Buffalo,10,5,"04/30/2011, 12:30",Pool A,final
Ottawa,College of New Jersey,11,5,"04/30/2011, 14:15",Pool A,final
Connecticut,SUNY-Buffalo,11,2,"04/30/2011, 14:15",Pool A,final
Yale,Cornell-B,11,1,"04/30/2011, 14:15",Pool A,final
Ottawa,SUNY-Buffalo,11,0,"04/30/2011, 16:00",Pool A,final
Connecticut,Yale,8,11,"04/30/2011, 16:00",Pool A,final
College of New Jersey,Cornell-B,11,5,"04/30/2011, 16:00",Pool A,final
pool,Pool B
Cornell,Rutgers,11,1,"04/30/2011, 09:00",Pool B,final
NYU,Columbia,11,2,"04/30/2011, 09:00",Pool B,final
Hofstra,Rochester,10,7,"04/30/2011, 09:00",Pool B,final
Cornell,Columbia,11,2,"04/30/2011, 10:45",Pool B,final
NYU,Hofstra,11,3,"04/30/2011, 10:45",Pool B,final
Rutgers,Rochester,10,4,"04/30/2011, 10:45",Pool B,final
Cornell,NYU,11,9,"04/30/2011, 12:30",Pool B,final
Rutgers,Hofstra,7,9,"04/30/2011, 12:30",Pool B,final
Columbia,Rochester,11,5,"04/30/2011, 12:30",Pool B,final
Cornell,Hofstra,11,1,"04/30/2011, 14:15",Pool B,final
NYU,Rochester,11,1,"04/30/2011, 14:15",Pool B,final
Rutgers,Columbia,3,8,"04/30/2011, 14:15",Pool B,final
Cornell,Rochester,11,1,"04/30/2011, 16:00",Pool B,final
NYU,Rutgers,11,4,"04/30/2011, 16:00",Pool B,final
Hofstra,Columbia,9,5,"04/30/2011, 16:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Ottawa,Columbia,15,1,"05/01/2011, 11:00",Championship Bracket,final
NYU,College of New Jersey,14,12,"05/01/2011, 11:00",Championship Bracket,final
Yale,Hofstra,15,4,"05/01/2011, 11:00",Championship Bracket,final
Cornell,Connecticut,15,9,"05/01/2011, 11:00",Championship Bracket,final
Ottawa,NYU,15,7,"05/01/2011, 13:00",Championship Bracket,final
Cornell,Yale,15,8,"05/01/2011, 13:00",Championship Bracket,final
Ottawa,Cornell,13,8,"05/01/2011, 15:00",Championship Bracket,final
bracket,5th Place Bracket
College of New Jersey,Columbia,13,8,"05/01/2011, 13:00",5th Place Bracket,final
Hofstra,Connecticut,14,8,"05/01/2011, 13:00",5th Place Bracket,final
College of New Jersey,Hofstra,11,6,"05/01/2011, 15:00",5th Place Bracket,final
bracket,3rd Place Game
NYU,Yale,10,8,"05/01/2011, 15:00",3rd Place Game,final
bracket,7th Place Game
Connecticut,Columbia,W,F,"05/01/2011, 15:00",7th Place Game,final
bracket,9th Place Bracket
Rochester,Cornell-B,14,6,"05/01/2011, 11:00",9th Place Bracket,final
Rutgers,SUNY-Buffalo,14,10,"05/01/2011, 11:00",9th Place Bracket,final
Rutgers,Rochester,13,6,"05/01/2011, 13:00",9th Place Bracket,final
bracket,10th Place Bracket
Cornell-B,SUNY-Buffalo,15,2,"05/01/2011, 13:00",10th Place Bracket,final
Cornell-B,Rochester,13,3,"05/01/2011, 15:00",10th Place Bracket,final
b,r,e,a,k
