QCTU Qualifier,college-womens,5,2,2011
Chapel Hill,NC,2011-02-05,2011-02-06
https://scorereport.net/2011/college-womens/event8452
James Madison
b,r,e,a,k
Virginia-B
b,r,e,a,k
Swarthmore
b,r,e,a,k
North Carolina-B
b,r,e,a,k
Elon
b,r,e,a,k
William & Mary
b,r,e,a,k
James Madison-B
b,r,e,a,k
Duke
b,r,e,a,k
Appalachian State
b,r,e,a,k
Davidson
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
James Madison,Virginia-B,11,3,"02/05/2011, 00:00",Pool A,final
Swarthmore,North Carolina-B,13,4,"02/05/2011, 00:00",Pool A,final
James Madison,Elon,13,5,"02/05/2011, 00:00",Pool A,final
North Carolina-B,Virginia-B,9,5,"02/05/2011, 00:00",Pool A,final
Swarthmore,Virginia-B,13,0,"02/05/2011, 00:00",Pool A,final
Elon,North Carolina-B,13,2,"02/05/2011, 00:00",Pool A,final
James Madison,North Carolina-B,13,5,"02/05/2011, 00:00",Pool A,final
Swarthmore,Elon,13,7,"02/05/2011, 00:00",Pool A,final
James Madison,Swarthmore,13,10,"02/05/2011, 00:00",Pool A,final
Elon,Virginia-B,13,5,"02/05/2011, 00:00",Pool A,final
pool,Pool B
William & Mary,James Madison-B,13,2,"02/05/2011, 00:00",Pool B,final
Duke,Appalachian State,12,2,"02/05/2011, 00:00",Pool B,final
William & Mary,Davidson,13,5,"02/05/2011, 00:00",Pool B,final
Appalachian State,James Madison-B,13,3,"02/05/2011, 00:00",Pool B,final
Duke,James Madison-B,13,1,"02/05/2011, 00:00",Pool B,final
Davidson,Appalachian State,13,7,"02/05/2011, 00:00",Pool B,final
William & Mary,Appalachian State,13,0,"02/05/2011, 00:00",Pool B,final
Duke,Davidson,13,4,"02/05/2011, 00:00",Pool B,final
William & Mary,Duke,13,11,"02/05/2011, 00:00",Pool B,final
Davidson,James Madison-B,11,7,"02/05/2011, 00:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Duke,Elon,13,3,"02/06/2011, 10:20",Championship Bracket,final
Swarthmore,Davidson,13,6,"02/06/2011, 10:20",Championship Bracket,final
Duke,James Madison,14,12,"02/06/2011, 12:10",Championship Bracket,final
Swarthmore,William & Mary,14,12,"02/06/2011, 12:10",Championship Bracket,final
Duke,Swarthmore,13,11,"02/06/2011, 14:00",Championship Bracket,final
bracket,3rd Place
William & Mary,James Madison,9,8,"02/06/2011, 14:00",3rd Place,final
bracket,5th Place
Elon,Davidson,13,7,"02/06/2011, 12:10",5th Place,final
bracket,7th Place Bracket
North Carolina-B,James Madison-B,14,13,"02/06/2011, 10:20",7th Place Bracket,final
Appalachian State,Virginia-B,13,3,"02/06/2011, 10:20",7th Place Bracket,final
Appalachian State,North Carolina-B,13,5,"02/06/2011, 12:10",7th Place Bracket,final
bracket,9th Place
b,r,e,a,k
