Bay Area Open Sectionals,college-open,14,4,2007
Livermore,CA,2007-04-14,2007-04-15
https://scorereport.net/2007/college-open/event3294
San Francisco State
b,r,e,a,k
Santa Clara
b,r,e,a,k
Las Positas
b,r,e,a,k
California-Santa Cruz-B
b,r,e,a,k
Stanford
b,r,e,a,k
California-Santa Cruz
b,r,e,a,k
California-Davis-B
b,r,e,a,k
California
b,r,e,a,k
California-B
b,r,e,a,k
California-Davis
b,r,e,a,k
Stanford-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
San Francisco State,Santa Clara,12,13,"04/14/2007, 07:30",Pool A,final
Las Positas,California-Santa Cruz-B,13,6,"04/14/2007, 07:30",Pool A,final
Stanford,San Francisco State,15,1,"04/14/2007, 09:00",Pool A,final
Las Positas,Santa Clara,15,4,"04/14/2007, 09:00",Pool A,final
Stanford,Santa Clara,15,1,"04/14/2007, 11:00",Pool A,final
San Francisco State,California-Santa Cruz-B,9,11,"04/14/2007, 11:00",Pool A,final
Stanford,California-Santa Cruz-B,15,1,"04/14/2007, 12:30",Pool A,final
Las Positas,San Francisco State,15,4,"04/14/2007, 12:30",Pool A,final
Santa Clara,California-Santa Cruz-B,15,5,"04/14/2007, 14:00",Pool A,final
Stanford,Las Positas,16,14,"04/14/2007, 14:00",Pool A,final
pool,Pool B
California-Santa Cruz,California-Davis-B,13,1,"04/14/2007, 07:30",Pool B,final
California,California-B,13,1,"04/14/2007, 07:30",Pool B,final
California-Davis,Stanford-B,10,8,"04/14/2007, 07:30",Pool B,final
California,Stanford-B,13,0,"04/14/2007, 09:00",Pool B,final
California-B,California-Davis-B,12,6,"04/14/2007, 09:00",Pool B,final
California-Santa Cruz,California-Davis,13,2,"04/14/2007, 09:00",Pool B,final
California-Santa Cruz,Stanford-B,12,4,"04/14/2007, 11:00",Pool B,final
California,California-Davis-B,13,3,"04/14/2007, 11:00",Pool B,final
California-Davis,California-B,11,7,"04/14/2007, 11:00",Pool B,final
California-Santa Cruz,California-B,13,3,"04/14/2007, 12:30",Pool B,final
Stanford-B,California-Davis-B,11,7,"04/14/2007, 12:30",Pool B,final
California,California-Davis,11,8,"04/14/2007, 12:30",Pool B,final
California-Santa Cruz,California,13,9,"04/14/2007, 14:00",Pool B,final
Stanford-B,California-B,11,8,"04/14/2007, 14:00",Pool B,final
California-Davis,California-Davis-B,12,5,"04/14/2007, 14:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Stanford,California-Santa Cruz,15,12,"04/15/2007, 11:00",Championship Bracket,final
bracket,2nd Place Bracket
California,Santa Clara,15,4,"04/14/2007, 09:00",2nd Place Bracket,final
California-Davis,Las Positas,15,12,"04/15/2007, 09:00",2nd Place Bracket,final
California,California-Davis,15,6,"04/15/2007, 11:00",2nd Place Bracket,final
bracket,2nd Place Bracket
California,California-Santa Cruz,15,12,"04/15/2007, 01:00",2nd Place Bracket,final
bracket,5th Place Bracket
Las Positas,California-Santa Cruz-B,15,7,"04/14/2007, 11:00",5th Place Bracket,final
Stanford-B,San Francisco State,14,13,"04/14/2007, 11:00",5th Place Bracket,final
Las Positas,Stanford-B,15,5,"04/15/2007, 01:00",5th Place Bracket,final
California-Santa Cruz-B,California-B,15,13,"04/15/2007, 09:00",5th Place Bracket,final
Stanford-B,Santa Clara,14,12,"04/15/2007, 11:00",5th Place Bracket,final
bracket,7th Place Game
Santa Clara,California-Santa Cruz-B,15,12,"04/15/2007, 01:00",7th Place Game,final
bracket,9th Place Game
California-B,San Francisco State,15,13,"04/15/2007, 01:00",9th Place Game,final
b,r,e,a,k
