Woodside Invite,college-open,16,3,2013
Carrollton,VA,2013-03-16,2013-03-17
https://scorereport.net/2013/college-open/event12161
Williams
b,r,e,a,k
Wisconsin-Eau Claire
b,r,e,a,k
Wheaton (Illinois)
b,r,e,a,k
Brandeis
b,r,e,a,k
William & Mary
b,r,e,a,k
Notre Dame
b,r,e,a,k
Cornell-B
b,r,e,a,k
Massachusetts
b,r,e,a,k
Catholic
b,r,e,a,k
Elon
b,r,e,a,k
Woodside
b,r,e,a,k
Cornell
b,r,e,a,k
Virginia Commonwealth
b,r,e,a,k
Johns Hopkins
b,r,e,a,k
Old Dominion
b,r,e,a,k
Edinboro
b,r,e,a,k
Notre Dame-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Williams,Wisconsin-Eau Claire,13,2,"03/16/2013, 08:45",Pool A,final
Wheaton (Illinois),Brandeis,5,13,"03/16/2013, 08:45",Pool A,final
Williams,William & Mary,11,13,"03/16/2013, 10:30",Pool A,final
Brandeis,Wisconsin-Eau Claire,12,9,"03/16/2013, 10:30",Pool A,final
Wheaton (Illinois),Wisconsin-Eau Claire,7,12,"03/16/2013, 12:15",Pool A,final
William & Mary,Brandeis,9,12,"03/16/2013, 12:15",Pool A,final
Williams,Brandeis,13,12,"03/16/2013, 14:00",Pool A,final
Wheaton (Illinois),William & Mary,6,13,"03/16/2013, 14:00",Pool A,final
Williams,Wheaton (Illinois),13,6,"03/16/2013, 15:45",Pool A,final
William & Mary,Wisconsin-Eau Claire,13,9,"03/16/2013, 15:45",Pool A,final
pool,Pool B
Notre Dame,Cornell-B,11,7,"03/16/2013, 08:45",Pool B,final
Massachusetts,Catholic,13,12,"03/16/2013, 08:45",Pool B,final
Elon,Woodside,11,9,"03/16/2013, 08:45",Pool B,final
Notre Dame,Catholic,11,9,"03/16/2013, 10:30",Pool B,final
Massachusetts,Elon,11,3,"03/16/2013, 10:30",Pool B,final
Cornell-B,Woodside,6,11,"03/16/2013, 10:30",Pool B,final
Notre Dame,Elon,11,6,"03/16/2013, 12:15",Pool B,final
Massachusetts,Woodside,11,1,"03/16/2013, 12:15",Pool B,final
Catholic,Cornell-B,11,6,"03/16/2013, 12:15",Pool B,final
Notre Dame,Woodside,8,11,"03/16/2013, 14:00",Pool B,final
Massachusetts,Cornell-B,11,1,"03/16/2013, 14:00",Pool B,final
Catholic,Elon,11,9,"03/16/2013, 14:00",Pool B,final
Notre Dame,Massachusetts,2,11,"03/16/2013, 15:45",Pool B,final
Elon,Cornell-B,11,0,"03/16/2013, 15:45",Pool B,final
Catholic,Woodside,11,9,"03/16/2013, 15:45",Pool B,final
pool,Pool C
Cornell,Virginia Commonwealth,11,5,"03/16/2013, 08:45",Pool C,final
Johns Hopkins,Old Dominion,11,4,"03/16/2013, 08:45",Pool C,final
Edinboro,Notre Dame-B,11,2,"03/16/2013, 08:45",Pool C,final
Cornell,Old Dominion,11,3,"03/16/2013, 10:30",Pool C,final
Johns Hopkins,Edinboro,11,6,"03/16/2013, 10:30",Pool C,final
Virginia Commonwealth,Notre Dame-B,11,1,"03/16/2013, 10:30",Pool C,final
Cornell,Edinboro,11,5,"03/16/2013, 12:15",Pool C,final
Johns Hopkins,Notre Dame-B,11,2,"03/16/2013, 12:15",Pool C,final
