Solar Showdown,college-open,9,3,2013
College Park,MD,2013-03-09,2013-03-10
https://scorereport.net/2013/college-open/event12222
Maryland-B
b,r,e,a,k
Towson-B
b,r,e,a,k
Delaware-B
b,r,e,a,k
Goucher
b,r,e,a,k
Johns Hopkins-B
b,r,e,a,k
Rutgers-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Maryland-B,Towson-B,13,2,"03/09/2013, 09:00",Pool A,final
Delaware-B,Goucher,10,11,"03/09/2013, 09:00",Pool A,final
Johns Hopkins-B,Rutgers-B,7,13,"03/09/2013, 09:00",Pool A,final
Maryland-B,Rutgers-B,13,6,"03/09/2013, 10:30",Pool A,final
Delaware-B,Towson-B,13,6,"03/09/2013, 10:30",Pool A,final
Johns Hopkins-B,Goucher,10,8,"03/09/2013, 10:30",Pool A,final
Maryland-B,Johns Hopkins-B,13,4,"03/09/2013, 12:00",Pool A,final
Delaware-B,Rutgers-B,11,8,"03/09/2013, 12:00",Pool A,final
Goucher,Towson-B,11,9,"03/09/2013, 12:00",Pool A,final
Maryland-B,Delaware-B,11,9,"03/09/2013, 15:00",Pool A,final
Johns Hopkins-B,Towson-B,13,8,"03/09/2013, 15:00",Pool A,final
Rutgers-B,Goucher,13,10,"03/09/2013, 15:00",Pool A,final
Maryland-B,Goucher,W,F,"03/09/2013, 16:30",Pool A,final
Delaware-B,Johns Hopkins-B,11,5,"03/09/2013, 16:30",Pool A,final
Rutgers-B,Towson-B,13,5,"03/09/2013, 16:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Maryland-B,Johns Hopkins-B,W,F,"03/10/2013, 08:00",Championship Bracket,final
Delaware-B,Rutgers-B,13,7,"03/10/2013, 08:00",Championship Bracket,final
Maryland-B,Delaware-B,13,4,"03/10/2013, 09:30",Championship Bracket,final
bracket,3rd Place Game
Rutgers-B,Johns Hopkins-B,W,F,"03/10/2013, 09:30",3rd Place Game,final
bracket,5th Place Game
Towson-B,Goucher,W,F,"03/10/2013, 09:30",5th Place Game,final
b,r,e,a,k
