Irvine Invite,college-open,9,3,2013
Irvine,CA,2013-03-09,2013-03-10
https://scorereport.net/2013/college-open/event12733
Cal Poly-Pomona
b,r,e,a,k
San Diego State-B
b,r,e,a,k
Southern California
b,r,e,a,k
UCLA-B
b,r,e,a,k
Cal State-Fullerton
b,r,e,a,k
UCSB-X
b,r,e,a,k
California-San Diego-B
b,r,e,a,k
California-Irvine-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Cal Poly-Pomona,San Diego State-B,15,7,"03/09/2013, 09:00",Pool A,final
Southern California,UCLA-B,15,6,"03/09/2013, 09:00",Pool A,final
Cal Poly-Pomona,UCLA-B,15,7,"03/09/2013, 10:30",Pool A,final
Southern California,San Diego State-B,15,8,"03/09/2013, 10:30",Pool A,final
Cal Poly-Pomona,Southern California,13,10,"03/09/2013, 12:00",Pool A,final
San Diego State-B,UCLA-B,5,15,"03/09/2013, 12:00",Pool A,final
pool,Pool B
Cal State-Fullerton,UCSB-X,12,6,"03/09/2013, 09:00",Pool B,final
California-San Diego-B,California-Irvine-B,8,5,"03/09/2013, 09:00",Pool B,final
Cal State-Fullerton,California-Irvine-B,11,5,"03/09/2013, 10:30",Pool B,final
California-San Diego-B,UCSB-X,8,9,"03/09/2013, 10:30",Pool B,final
Cal State-Fullerton,California-San Diego-B,8,6,"03/09/2013, 12:00",Pool B,final
UCSB-X,California-Irvine-B,13,4,"03/09/2013, 12:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Cal Poly-Pomona,California-Irvine-B,15,6,"03/10/2013, 09:00",Championship Bracket,final
UCLA-B,UCSB-X,15,10,"03/10/2013, 09:00",Championship Bracket,final
Southern California,California-San Diego-B,15,11,"03/10/2013, 09:00",Championship Bracket,final
Cal State-Fullerton,San Diego State-B,15,7,"03/10/2013, 09:00",Championship Bracket,final
Cal Poly-Pomona,UCLA-B,15,7,"03/10/2013, 10:30",Championship Bracket,final
Southern California,Cal State-Fullerton,14,10,"03/10/2013, 10:30",Championship Bracket,final
Cal Poly-Pomona,Southern California,12,7,"03/10/2013, 12:00",Championship Bracket,final
bracket,5th place
UCSB-X,California-Irvine-B,11,4,"03/10/2013, 10:30",5th place,final
California-San Diego-B,San Diego State-B,13,8,"03/10/2013, 10:30",5th place,final
bracket,3rd place
Cal State-Fullerton,UCLA-B,14,10,"03/10/2013, 12:00",3rd place,final
bracket,7th place
California-Irvine-B,San Diego State-B,9,6,"03/10/2013, 12:00",7th place,final
b,r,e,a,k
