2013 USAU Northwoods D-3 College Open CC,college-open,20,4,2013
Winona,MN,2013-04-20,2013-04-21
https://scorereport.net/2013/college-open/event12620
St John's
b,r,e,a,k
Bemidji State
b,r,e,a,k
St Mary's (Minnesota)
b,r,e,a,k
Bethel
b,r,e,a,k
Carleton College-GOP
b,r,e,a,k
Macalester
b,r,e,a,k
St Olaf
b,r,e,a,k
Gustavus Adolphus
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
St John's,Bemidji State,W,L,"04/20/2013, 13:30",Pool A,final
St Mary's (Minnesota),Bethel,13,8,"04/20/2013, 13:30",Pool A,final
St John's,Bethel,13,7,"04/20/2013, 15:10",Pool A,final
St Mary's (Minnesota),Bemidji State,13,9,"04/20/2013, 15:10",Pool A,final
St John's,St Mary's (Minnesota),13,5,"04/20/2013, 16:50",Pool A,final
Bemidji State,Bethel,6,13,"04/20/2013, 16:50",Pool A,final
pool,Pool B
Carleton College-GOP,Macalester,12,8,"04/20/2013, 13:30",Pool B,final
St Olaf,Gustavus Adolphus,13,3,"04/20/2013, 13:30",Pool B,final
Carleton College-GOP,Gustavus Adolphus,13,6,"04/20/2013, 15:10",Pool B,final
St Olaf,Macalester,13,7,"04/20/2013, 15:10",Pool B,final
Carleton College-GOP,St Olaf,11,9,"04/20/2013, 16:50",Pool B,final
Macalester,Gustavus Adolphus,W,L,"04/20/2013, 16:50",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
St John's,Carleton College-GOP,12,11,"04/21/2013, 11:00",Championship,final
bracket,2nd/3rd
St Olaf,St Mary's (Minnesota),15,1,"04/21/2013, 11:00",2nd/3rd,final
St Olaf,Carleton College-GOP,12,5,"04/21/2013, 12:50",2nd/3rd,final
bracket,Game To Go 4th
Macalester,Bemidji State,W,L,"04/20/2013, 18:50",Game To Go 4th,final
Gustavus Adolphus,Bethel,13,9,"04/20/2013, 18:50",Game To Go 4th,final
Macalester,Gustavus Adolphus,15,10,"04/21/2013, 11:00",Game To Go 4th,final
Macalester,St Mary's (Minnesota),15,9,"04/21/2013, 12:50",Game To Go 4th,final
bracket,7th/8th
Bethel,Bemidji State,15,7,"04/21/2013, 11:00",7th/8th,final
b,r,e,a,k
