Keenacus,college-open,20,4,2013
Keene,NH,2013-04-20,2013-04-21
https://scorereport.net/2013/college-open/event12585
Keene State
b,r,e,a,k
Maine-Farmington
b,r,e,a,k
Keene State Alum
b,r,e,a,k
Salem State
b,r,e,a,k
Massachusetts-Lowell
b,r,e,a,k
Keene State-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Keene State,Maine-Farmington,,,"04/20/2013, 09:00",Pool A,scheduled
Keene State Alum,Salem State,,,"04/20/2013, 09:00",Pool A,scheduled
Massachusetts-Lowell,Keene State-B,,,"04/20/2013, 09:00",Pool A,scheduled
Keene State,Salem State,,,"04/20/2013, 10:30",Pool A,scheduled
Keene State Alum,Massachusetts-Lowell,,,"04/20/2013, 10:30",Pool A,scheduled
Maine-Farmington,Keene State-B,,,"04/20/2013, 10:30",Pool A,scheduled
Keene State,Massachusetts-Lowell,,,"04/20/2013, 12:00",Pool A,scheduled
Keene State Alum,Keene State-B,,,"04/20/2013, 12:00",Pool A,scheduled
Salem State,Maine-Farmington,,,"04/20/2013, 12:00",Pool A,scheduled
Keene State,Keene State-B,,,"04/20/2013, 13:30",Pool A,scheduled
Keene State Alum,Maine-Farmington,,,"04/20/2013, 13:30",Pool A,scheduled
Salem State,Massachusetts-Lowell,,,"04/20/2013, 13:30",Pool A,scheduled
Keene State,Keene State Alum,,,"04/20/2013, 15:00",Pool A,scheduled
Massachusetts-Lowell,Maine-Farmington,,,"04/20/2013, 15:00",Pool A,scheduled
Salem State,Keene State-B,,,"04/20/2013, 15:00",Pool A,scheduled
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
