2013 USAU South New England D-3 College Open CC,college-open,13,4,2013
Amherst,MA,2013-04-13,2013-04-14
https://scorereport.net/2013/college-open/event12627
Amherst
b,r,e,a,k
Westfield State
b,r,e,a,k
Holy Cross
b,r,e,a,k
Hampshire
b,r,e,a,k
Bryant
b,r,e,a,k
Clark
b,r,e,a,k
Worcester Polytech
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Amherst,Westfield State,13,10,"04/13/2013, 11:30",Pool A,final
Holy Cross,Hampshire,13,6,"04/13/2013, 11:30",Pool A,final
Bryant,Clark,11,12,"04/13/2013, 11:30",Pool A,final
Amherst,Holy Cross,13,0,"04/13/2013, 13:15",Pool A,final
Clark,Hampshire,13,9,"04/13/2013, 13:15",Pool A,final
Worcester Polytech,Bryant,11,6,"04/13/2013, 13:15",Pool A,final
Worcester Polytech,Clark,9,10,"04/13/2013, 15:00",Pool A,final
Bryant,Holy Cross,13,5,"04/13/2013, 15:00",Pool A,final
Westfield State,Hampshire,13,5,"04/13/2013, 15:00",Pool A,final
Amherst,Clark,13,5,"04/13/2013, 16:45",Pool A,final
Worcester Polytech,Westfield State,8,13,"04/13/2013, 16:45",Pool A,final
Bryant,Hampshire,13,10,"04/13/2013, 16:45",Pool A,final
Amherst,Hampshire,13,1,"04/14/2013, 09:00",Pool A,final
Westfield State,Clark,8,9,"04/14/2013, 09:00",Pool A,final
Worcester Polytech,Holy Cross,13,1,"04/14/2013, 09:00",Pool A,final
Amherst,Bryant,10,9,"04/14/2013, 10:45",Pool A,final
Worcester Polytech,Hampshire,13,1,"04/14/2013, 10:45",Pool A,final
Westfield State,Holy Cross,13,4,"04/14/2013, 10:45",Pool A,final
Worcester Polytech,Amherst,10,7,"04/14/2013, 12:30",Pool A,final
Westfield State,Bryant,8,13,"04/14/2013, 12:30",Pool A,final
Clark,Holy Cross,13,4,"04/14/2013, 12:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,First Place
Amherst,Clark,13,2,"04/14/2013, 14:15",First Place,final
bracket,Backdoor
Bryant,Worcester Polytech,10,7,"04/14/2013, 14:15",Backdoor,final
Bryant,Clark,13,4,"04/14/2013, 16:00",Backdoor,final
b,r,e,a,k
