2013 USAU Lake Superior D-1 College Open CC,college-open,13,4,2013
Delafield,WI,2013-04-13,2013-04-14
https://scorereport.net/2013/college-open/event12609
Wisconsin
b,r,e,a,k
Wisconsin-Steven's Point
b,r,e,a,k
Wisconsin-Eau Claire
b,r,e,a,k
Northern Michigan
b,r,e,a,k
Wisconsin-Milwaukee
b,r,e,a,k
Wisconsin-La Crosse
b,r,e,a,k
Marquette
b,r,e,a,k
Wisconsin-Whitewater
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Wisconsin,Wisconsin-Steven's Point,13,11,"04/13/2013, 09:00",Pool A,final
Wisconsin-Eau Claire,Northern Michigan,13,4,"04/13/2013, 09:00",Pool A,final
Wisconsin,Northern Michigan,13,2,"04/13/2013, 10:45",Pool A,final
Wisconsin-Eau Claire,Wisconsin-Steven's Point,10,13,"04/13/2013, 10:45",Pool A,final
Wisconsin,Wisconsin-Eau Claire,13,2,"04/13/2013, 12:30",Pool A,final
Wisconsin-Steven's Point,Northern Michigan,13,7,"04/13/2013, 12:30",Pool A,final
pool,Pool B
Wisconsin-Milwaukee,Wisconsin-La Crosse,13,3,"04/13/2013, 09:00",Pool B,final
Marquette,Wisconsin-Whitewater,14,12,"04/13/2013, 09:00",Pool B,final
Wisconsin-Milwaukee,Wisconsin-Whitewater,12,6,"04/13/2013, 10:45",Pool B,final
Marquette,Wisconsin-La Crosse,10,9,"04/13/2013, 10:45",Pool B,final
Wisconsin-Milwaukee,Marquette,13,5,"04/13/2013, 12:30",Pool B,final
Wisconsin-La Crosse,Wisconsin-Whitewater,8,11,"04/13/2013, 12:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,1st place Bracket
Wisconsin,Wisconsin-La Crosse,15,1,"04/13/2013, 14:30",1st place Bracket,final
Wisconsin-Eau Claire,Marquette,14,9,"04/13/2013, 14:30",1st place Bracket,final
Wisconsin-Steven's Point,Wisconsin-Whitewater,15,9,"04/13/2013, 14:30",1st place Bracket,final
Wisconsin-Milwaukee,Northern Michigan,15,5,"04/13/2013, 14:30",1st place Bracket,final
Wisconsin,Wisconsin-Eau Claire,15,4,"04/14/2013, 09:00",1st place Bracket,final
Wisconsin-Milwaukee,Wisconsin-Steven's Point,13,12,"04/14/2013, 09:00",1st place Bracket,final
Wisconsin,Wisconsin-Milwaukee,13,11,"04/14/2013, 13:00",1st place Bracket,final
bracket,5th place bracket
Wisconsin-La Crosse,Marquette,15,9,"04/14/2013, 09:00",5th place bracket,final
Wisconsin-Whitewater,Northern Michigan,15,9,"04/14/2013, 09:00",5th place bracket,final
Marquette,Wisconsin-Whitewater,15,6,"04/14/2013, 11:00",5th place bracket,final
bracket,3rd place
Wisconsin-Steven's Point,Wisconsin-Eau Claire,15,11,"04/14/2013, 11:00",3rd place,final
bracket,7th place
Northern Michigan,Wisconsin-La Crosse,13,10,"04/14/2013, 11:00",7th place,final
b,r,e,a,k
