Rocky Mountain Invitational,college-open,30,3,2013
Fort Collins,Colorado,2013-03-30,2013-03-31
https://scorereport.net/2013/college-open/event12832
Colorado State
b,r,e,a,k
Brigham Young
b,r,e,a,k
Colorado-B
b,r,e,a,k
Northern Colorado
b,r,e,a,k
Utah
b,r,e,a,k
Colorado Mines
b,r,e,a,k
Colorado College
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Colorado State,Brigham Young,8,13,"03/30/2013, 09:00",Pool A,final
Colorado-B,Northern Colorado,13,5,"03/30/2013, 09:00",Pool A,final
Utah,Colorado Mines,13,8,"03/30/2013, 09:00",Pool A,final
Colorado College,Colorado State,13,9,"03/30/2013, 10:30",Pool A,final
Brigham Young,Utah,13,10,"03/30/2013, 10:30",Pool A,final
Colorado Mines,Colorado-B,10,13,"03/30/2013, 10:30",Pool A,final
Colorado College,Colorado Mines,13,2,"03/30/2013, 12:00",Pool A,final
Utah,Colorado-B,13,5,"03/30/2013, 12:00",Pool A,final
Brigham Young,Northern Colorado,13,7,"03/30/2013, 12:00",Pool A,final
Colorado College,Brigham Young,8,6,"03/30/2013, 13:30",Pool A,final
Colorado State,Colorado Mines,13,3,"03/30/2013, 13:30",Pool A,final
Utah,Northern Colorado,12,11,"03/30/2013, 13:30",Pool A,final
Colorado College,Colorado-B,13,5,"03/30/2013, 15:00",Pool A,final
Colorado State,Northern Colorado,13,6,"03/30/2013, 15:00",Pool A,final
Brigham Young,Colorado Mines,12,6,"03/30/2013, 15:00",Pool A,final
Colorado College,Northern Colorado,13,4,"03/31/2013, 09:00",Pool A,final
Colorado State,Utah,13,9,"03/31/2013, 09:00",Pool A,final
Brigham Young,Colorado-B,,,"03/31/2013, 09:00",Pool A,scheduled
Colorado College,Utah,13,6,"03/31/2013, 10:30",Pool A,final
Colorado State,Colorado-B,13,7,"03/31/2013, 10:30",Pool A,final
Colorado Mines,Northern Colorado,13,11,"03/31/2013, 10:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Colorado College,Colorado-B,15,9,"03/31/2013, 12:30",Championship,final
Utah,Colorado State,15,13,"03/31/2013, 12:30",Championship,final
Colorado College,Utah,15,5,"03/31/2013, 14:30",Championship,final
bracket,3rd Place
Colorado Mines,Northern Colorado,W,F,"03/31/2013, 12:30",3rd Place,final
bracket,5th Place
Colorado State,Colorado-B,13,5,"03/31/2013, 02:30",5th Place,final
b,r,e,a,k
