Layout Pigout,college-open,6,4,2013
Haverford,PA,2013-04-06,2013-04-06
https://scorereport.net/2013/college-open/event12868
Haverford
b,r,e,a,k
Villanova
b,r,e,a,k
Drexel
b,r,e,a,k
St Joseph's
b,r,e,a,k
Haverford-C
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Haverford,Villanova,13,6,"04/06/2013, 09:00",Pool A,final
Drexel,St Joseph's,9,11,"04/06/2013, 09:00",Pool A,final
Drexel,Haverford,10,13,"04/06/2013, 10:40",Pool A,final
Haverford-C,St Joseph's,13,9,"04/06/2013, 10:40",Pool A,final
Haverford,St Joseph's,13,11,"04/06/2013, 12:20",Pool A,final
Haverford-C,Villanova,13,11,"04/06/2013, 12:20",Pool A,final
Haverford,Haverford-C,14,13,"04/06/2013, 14:00",Pool A,final
Drexel,Villanova,13,4,"04/06/2013, 14:00",Pool A,final
Drexel,Haverford-C,13,10,"04/06/2013, 15:40",Pool A,final
Villanova,St Joseph's,,,"04/06/2013, 15:40",Pool A,scheduled
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
