B-Deis B-Fest,college-open,4,5,2013
Waltham,MA,2013-05-04,2013-05-04
https://scorereport.net/2013/college-open/event12485
Bentley-B
b,r,e,a,k
Merrimack B
b,r,e,a,k
Bates-B
b,r,e,a,k
Bridgewater State
b,r,e,a,k
Brandeis-B
b,r,e,a,k
Berklee
b,r,e,a,k
Maine-Farmington
b,r,e,a,k
Brown-C
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Bentley-B,Merrimack B,13,4,"05/04/2013, 09:00",Pool A,final
Bates-B,Bridgewater State,4,13,"05/04/2013, 09:00",Pool A,final
Bentley-B,Bridgewater State,11,10,"05/04/2013, 10:30",Pool A,final
Bates-B,Merrimack B,,,"05/04/2013, 10:30",Pool A,scheduled
Bentley-B,Bates-B,13,5,"05/04/2013, 12:00",Pool A,final
Merrimack B,Bridgewater State,8,13,"05/04/2013, 12:00",Pool A,final
pool,Pool B
Brandeis-B,Berklee,9,11,"05/04/2013, 09:00",Pool B,final
Maine-Farmington,Brown-C,,,"05/04/2013, 09:00",Pool B,scheduled
Brandeis-B,Brown-C,,,"05/04/2013, 10:30",Pool B,scheduled
Maine-Farmington,Berklee,13,6,"05/04/2013, 10:30",Pool B,final
Brandeis-B,Maine-Farmington,,,"05/04/2013, 12:00",Pool B,scheduled
Berklee,Brown-C,13,1,"05/04/2013, 12:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Bentley-B,Berklee,13,8,"05/04/2013, 01:30",Championship,final
Maine-Farmington,Bridgewater State,W,L,"05/04/2013, 01:30",Championship,final
Maine-Farmington,Bentley-B,13,6,"05/04/2013, 03:00",Championship,final
bracket,3rd Place
bracket,5th Place
bracket,7th Place
b,r,e,a,k
