2013 USAU Gulf Coast D-1 College Open CC,college-open,13,4,2013
Tuscaloosa,AL,2013-04-13,2013-04-14
https://scorereport.net/2013/college-open/event12600
Alabama
b,r,e,a,k
Tulane
b,r,e,a,k
Vanderbilt
b,r,e,a,k
Union (Tennessee)
b,r,e,a,k
Southern Mississippi
b,r,e,a,k
LSU
b,r,e,a,k
Auburn
b,r,e,a,k
Mississippi
b,r,e,a,k
Middle Tennessee State
b,r,e,a,k
Mississippi State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Alabama,Tulane,13,7,"04/13/2013, 09:00",Pool A,final
Vanderbilt,Union (Tennessee),13,7,"04/13/2013, 09:00",Pool A,final
Alabama,Vanderbilt,13,11,"04/13/2013, 10:50",Pool A,final
Southern Mississippi,Union (Tennessee),13,2,"04/13/2013, 10:50",Pool A,final
Southern Mississippi,Vanderbilt,13,9,"04/13/2013, 12:40",Pool A,final
Tulane,Union (Tennessee),13,5,"04/13/2013, 12:40",Pool A,final
Alabama,Southern Mississippi,13,7,"04/13/2013, 14:30",Pool A,final
Tulane,Vanderbilt,13,4,"04/13/2013, 14:30",Pool A,final
Alabama,Union (Tennessee),13,5,"04/13/2013, 16:20",Pool A,final
Tulane,Southern Mississippi,13,9,"04/13/2013, 16:20",Pool A,final
pool,Pool B
LSU,Auburn,13,10,"04/13/2013, 09:00",Pool B,final
Mississippi,Middle Tennessee State,13,4,"04/13/2013, 09:00",Pool B,final
LSU,Mississippi,10,13,"04/13/2013, 10:50",Pool B,final
Mississippi State,Middle Tennessee State,13,4,"04/13/2013, 10:50",Pool B,final
Mississippi State,Mississippi,13,11,"04/13/2013, 12:40",Pool B,final
Auburn,Middle Tennessee State,13,2,"04/13/2013, 12:40",Pool B,final
LSU,Mississippi State,13,8,"04/13/2013, 14:30",Pool B,final
Auburn,Mississippi,13,11,"04/13/2013, 14:30",Pool B,final
LSU,Middle Tennessee State,13,3,"04/13/2013, 16:20",Pool B,final
Auburn,Mississippi State,13,10,"04/13/2013, 16:20",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Alabama,Auburn,15,11,"04/14/2013, 09:00",Championship,final
LSU,Tulane,15,14,"04/14/2013, 09:00",Championship,final
Alabama,LSU,15,7,"04/14/2013, 11:00",Championship,final
bracket,2nd/3rd/4th
Tulane,Auburn,15,7,"04/14/2013, 11:00",2nd/3rd/4th,final
LSU,Tulane,W,L,"04/14/2013, 13:00",2nd/3rd/4th,final
bracket,5th Place
Southern Mississippi,Mississippi State,15,9,"04/14/2013, 11:00",5th Place,final
bracket,Brad Jones Memorial Backdoor Bracket (6th)
Vanderbilt,Middle Tennessee State,W,L,"04/14/2013, 09:00",Brad Jones Memorial Backdoor Bracket (6th),final
Mississippi,Union (Tennessee),15,2,"04/14/2013, 09:00",Brad Jones Memorial Backdoor Bracket (6th),final
Vanderbilt,Mississippi,9,4,"04/14/2013, 11:00",Brad Jones Memorial Backdoor Bracket (6th),final
Mississippi State,Vanderbilt,15,6,"04/14/2013, 13:00",Brad Jones Memorial Backdoor Bracket (6th),final
bracket,9th (optional)
Union (Tennessee),Middle Tennessee State,W,L,"04/14/2013, 11:00",9th (optional),final
b,r,e,a,k
