2013 USAU West Plains D-3 College Open CC,college-open,13,4,2013
Cedar Falls,IA,2013-04-13,2013-04-13
https://scorereport.net/2013/college-open/event12634
Grinnell
b,r,e,a,k
Loras
b,r,e,a,k
Luther-B
b,r,e,a,k
Drake
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Grinnell,Loras,13,3,"04/13/2013, 09:00",Pool A,final
Luther-B,Drake,15,13,"04/13/2013, 09:00",Pool A,final
Grinnell,Drake,13,3,"04/13/2013, 11:00",Pool A,final
Luther-B,Loras,13,7,"04/13/2013, 11:00",Pool A,final
Grinnell,Luther-B,11,8,"04/13/2013, 13:00",Pool A,final
Loras,Drake,L,W,"04/13/2013, 13:00",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Grinnell,Luther-B,11,8,"04/13/2013, 15:00",Championship,final
bracket,2nd Place Bracket
Drake,Loras,W,L,"04/13/2013, 15:00",2nd Place Bracket,final
Luther-B,Drake,15,13,"04/13/2013, 17:00",2nd Place Bracket,final
b,r,e,a,k
