Dirty Bird Open II,college-open,16,3,2013
Pittsgrove,NJ,2013-03-16,2013-03-17
https://scorereport.net/2013/college-open/event12421
Pennsylvania
b,r,e,a,k
Cumberland County
b,r,e,a,k
SUNY-Binghamton
b,r,e,a,k
Wilkes
b,r,e,a,k
Philadelphia
b,r,e,a,k
St Joseph's
b,r,e,a,k
Pennsylvania-B
b,r,e,a,k
Montgomery County CC
b,r,e,a,k
East Stroudsburg
b,r,e,a,k
Georgetown-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Pennsylvania,Cumberland County,13,4,"03/16/2013, 09:00",Pool A,final
SUNY-Binghamton,Wilkes,7,13,"03/16/2013, 09:00",Pool A,final
Pennsylvania,Wilkes,13,3,"03/16/2013, 10:40",Pool A,final
SUNY-Binghamton,Philadelphia,13,4,"03/16/2013, 10:40",Pool A,final
Pennsylvania,Philadelphia,13,3,"03/16/2013, 12:20",Pool A,final
Wilkes,Cumberland County,7,13,"03/16/2013, 12:20",Pool A,final
Pennsylvania,SUNY-Binghamton,13,4,"03/16/2013, 14:00",Pool A,final
Philadelphia,Cumberland County,2,13,"03/16/2013, 14:00",Pool A,final
SUNY-Binghamton,Cumberland County,8,13,"03/16/2013, 15:40",Pool A,final
Wilkes,Philadelphia,W,F,"03/16/2013, 15:40",Pool A,final
pool,Pool B
St Joseph's,Pennsylvania-B,13,5,"03/16/2013, 09:00",Pool B,final
Montgomery County CC,East Stroudsburg,13,8,"03/16/2013, 09:00",Pool B,final
St Joseph's,Georgetown-B,13,9,"03/16/2013, 10:40",Pool B,final
East Stroudsburg,Pennsylvania-B,13,2,"03/16/2013, 10:40",Pool B,final
Montgomery County CC,Pennsylvania-B,13,6,"03/16/2013, 12:20",Pool B,final
Georgetown-B,East Stroudsburg,13,11,"03/16/2013, 12:20",Pool B,final
St Joseph's,East Stroudsburg,13,10,"03/16/2013, 14:00",Pool B,final
Montgomery County CC,Georgetown-B,13,8,"03/16/2013, 14:00",Pool B,final
St Joseph's,Montgomery County CC,10,4,"03/16/2013, 15:40",Pool B,final
Georgetown-B,Pennsylvania-B,6,4,"03/16/2013, 15:40",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Pennsylvania,East Stroudsburg,15,4,"03/17/2013, 10:00",Championship Bracket,final
Georgetown-B,Cumberland County,9,7,"03/17/2013, 10:00",Championship Bracket,final
St Joseph's,SUNY-Binghamton,15,5,"03/17/2013, 10:00",Championship Bracket,final
Pennsylvania,Wilkes,15,5,"03/17/2013, 12:00",Championship Bracket,final
St Joseph's,Georgetown-B,13,8,"03/17/2013, 12:00",Championship Bracket,final
Pennsylvania,St Joseph's,15,4,"03/17/2013, 14:00",Championship Bracket,final
bracket,Bracket
Philadelphia,Pennsylvania-B,15,3,"03/17/2013, 10:00",Bracket,final
bracket,Bracket
bracket,Bracket
b,r,e,a,k
