Old Capitol Open,college-open,6,4,2013
Cedar Rapids,IA,2013-04-06,2013-04-07
https://scorereport.net/2013/college-open/event12092
Luther
b,r,e,a,k
Iowa-B
b,r,e,a,k
Iowa-X
b,r,e,a,k
Wisconsin-TIE
b,r,e,a,k
Western Michigan
b,r,e,a,k
Iowa
b,r,e,a,k
Loras
b,r,e,a,k
Iowa State
b,r,e,a,k
Luther-B
b,r,e,a,k
Winona State
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Luther,Iowa-B,13,8,"04/06/2013, 09:00",Pool A,final
Iowa-X,Wisconsin-TIE,13,7,"04/06/2013, 09:00",Pool A,final
Luther,Western Michigan,11,8,"04/06/2013, 10:50",Pool A,final
Wisconsin-TIE,Iowa-B,11,13,"04/06/2013, 10:50",Pool A,final
Iowa-X,Iowa-B,15,6,"04/06/2013, 12:40",Pool A,final
Western Michigan,Wisconsin-TIE,11,5,"04/06/2013, 12:40",Pool A,final
Luther,Wisconsin-TIE,12,4,"04/06/2013, 14:30",Pool A,final
Iowa-X,Western Michigan,13,10,"04/06/2013, 14:30",Pool A,final
Luther,Iowa-X,10,13,"04/06/2013, 16:20",Pool A,final
Western Michigan,Iowa-B,W,F,"04/06/2013, 16:20",Pool A,final
pool,Pool B
Iowa,Loras,13,2,"04/06/2013, 09:00",Pool B,final
Iowa State,Luther-B,13,4,"04/06/2013, 09:00",Pool B,final
Iowa,Winona State,13,9,"04/06/2013, 10:50",Pool B,final
Luther-B,Loras,13,4,"04/06/2013, 10:50",Pool B,final
Iowa State,Loras,13,0,"04/06/2013, 12:40",Pool B,final
Winona State,Luther-B,13,10,"04/06/2013, 12:40",Pool B,final
Iowa,Luther-B,13,0,"04/06/2013, 14:30",Pool B,final
Iowa State,Winona State,13,5,"04/06/2013, 14:30",Pool B,final
Iowa,Iowa State,13,8,"04/06/2013, 16:20",Pool B,final
Winona State,Loras,13,4,"04/06/2013, 16:20",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
Wisconsin-TIE,Luther-B,W,F,"04/07/2013, 09:00",Championship Bracket,final
Loras,Iowa-B,12,10,"04/07/2013, 09:00",Championship Bracket,final
Iowa-X,Wisconsin-TIE,13,3,"04/07/2013, 10:50",Championship Bracket,final
Iowa State,Western Michigan,13,8,"04/07/2013, 10:50",Championship Bracket,final
Luther,Winona State,13,10,"04/07/2013, 10:50",Championship Bracket,final
Iowa,Luther,13,8,"04/07/2013, 10:50",Championship Bracket,final
Iowa,Loras,13,8,"04/07/2013, 10:50",Championship Bracket,final
Iowa State,Iowa-X,15,14,"04/07/2013, 12:40",Championship Bracket,final
Iowa State,Iowa,W,F,"04/07/2013, 14:30",Championship Bracket,final
bracket,5th Place Bracket
Western Michigan,Wisconsin-TIE,W,L,"04/07/2013, 12:40",5th Place Bracket,final
Loras,Winona State,15,13,"04/07/2013, 12:40",5th Place Bracket,final
Western Michigan,Loras,W,F,"04/07/2013, 14:30",5th Place Bracket,final
bracket,9th Place Bracket
Iowa-B,Luther-B,W,F,"04/07/2013, 10:50",9th Place Bracket,final
bracket,3rd Place Bracket
Iowa-X,Iowa,13,11,"04/07/2013, 02:30",3rd Place Bracket,final
b,r,e,a,k
