2013 USAU Colonial Dev College Open CC,college-open,13,4,2013
Reston,VA,2013-04-13,2013-04-14
https://scorereport.net/2013/college-open/event12619
Johns Hopkins-B
b,r,e,a,k
American-B
b,r,e,a,k
Georgetown-B
b,r,e,a,k
Towson-B
b,r,e,a,k
Delaware-B
b,r,e,a,k
George Washington-B
b,r,e,a,k
Maryland-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Johns Hopkins-B,American-B,8,10,"04/13/2013, 09:00",Pool A,final
Georgetown-B,Towson-B,12,3,"04/13/2013, 09:00",Pool A,final
Delaware-B,George Washington-B,13,7,"04/13/2013, 09:00",Pool A,final
Maryland-B,George Washington-B,13,2,"04/13/2013, 10:45",Pool A,final
Georgetown-B,American-B,12,2,"04/13/2013, 10:45",Pool A,final
Delaware-B,Towson-B,13,5,"04/13/2013, 10:45",Pool A,final
Maryland-B,Georgetown-B,13,7,"04/13/2013, 12:30",Pool A,final
Johns Hopkins-B,Towson-B,11,13,"04/13/2013, 12:30",Pool A,final
Delaware-B,American-B,13,6,"04/13/2013, 12:30",Pool A,final
Maryland-B,Johns Hopkins-B,13,2,"04/13/2013, 14:15",Pool A,final
George Washington-B,American-B,13,4,"04/13/2013, 14:15",Pool A,final
Maryland-B,Towson-B,13,4,"04/13/2013, 16:00",Pool A,final
Georgetown-B,Delaware-B,12,8,"04/13/2013, 16:00",Pool A,final
George Washington-B,Johns Hopkins-B,13,3,"04/13/2013, 16:00",Pool A,final
American-B,Towson-B,10,8,"04/14/2013, 09:00",Pool A,final
Maryland-B,Delaware-B,13,14,"04/14/2013, 10:45",Pool A,final
Georgetown-B,Johns Hopkins-B,W,F,"04/14/2013, 10:45",Pool A,final
George Washington-B,Towson-B,13,2,"04/14/2013, 10:45",Pool A,final
Maryland-B,American-B,13,1,"04/14/2013, 12:30",Pool A,final
Georgetown-B,George Washington-B,13,5,"04/14/2013, 12:30",Pool A,final
Delaware-B,Johns Hopkins-B,W,F,"04/14/2013, 12:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Georgetown-B,Maryland-B,10,9,"04/14/2013, 14:15",1st Place,final
bracket,2nd/3rd Place
Delaware-B,George Washington-B,13,4,"04/14/2013, 14:15",2nd/3rd Place,final
Delaware-B,Maryland-B,13,8,"04/14/2013, 16:00",2nd/3rd Place,final
bracket,4th Place
Towson-B,American-B,W,L,"04/14/2013, 14:15",4th Place,final
George Washington-B,Towson-B,13,3,"04/14/2013, 16:00",4th Place,final
b,r,e,a,k
