Frozen River Valley Open,college-open,30,3,2013
North Mankato,MN,2013-03-30,2013-03-31
https://scorereport.net/2013/college-open/event12465
Northern Iowa
b,r,e,a,k
North Dakota
b,r,e,a,k
Wisconsin-La Crosse
b,r,e,a,k
Minnesota-Duluth
b,r,e,a,k
Michigan Tech
b,r,e,a,k
Winona State
b,r,e,a,k
Nebraska
b,r,e,a,k
Mankato Club
b,r,e,a,k
Milwaukee Engineering
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Northern Iowa,North Dakota,13,6,"03/30/2013, 08:30",Pool A,final
Wisconsin-La Crosse,North Dakota,13,6,"03/30/2013, 10:10",Pool A,final
Northern Iowa,Wisconsin-La Crosse,13,2,"03/30/2013, 11:50",Pool A,final
pool,Pool B
Minnesota-Duluth,Michigan Tech,13,2,"03/30/2013, 08:30",Pool B,final
Winona State,Michigan Tech,13,3,"03/30/2013, 10:10",Pool B,final
Minnesota-Duluth,Winona State,15,14,"03/30/2013, 11:50",Pool B,final
pool,Pool C
Nebraska,Mankato Club,13,11,"03/30/2013, 08:30",Pool C,final
Milwaukee Engineering,Mankato Club,8,13,"03/30/2013, 10:10",Pool C,final
Nebraska,Milwaukee Engineering,13,10,"03/30/2013, 11:50",Pool C,final
pool,Pool D
Northern Iowa,Nebraska,13,4,"03/30/2013, 13:30",Pool D,final
Minnesota-Duluth,Nebraska,13,8,"03/30/2013, 15:10",Pool D,final
Northern Iowa,Minnesota-Duluth,13,3,"03/30/2013, 16:50",Pool D,final
pool,Pool E
Wisconsin-La Crosse,Milwaukee Engineering,13,10,"03/30/2013, 13:30",Pool E,final
Winona State,Milwaukee Engineering,13,11,"03/30/2013, 15:10",Pool E,final
Wisconsin-La Crosse,Winona State,6,13,"03/30/2013, 16:50",Pool E,final
pool,Pool F
North Dakota,Mankato Club,W,F,"03/30/2013, 13:30",Pool F,final
Michigan Tech,Mankato Club,W,F,"03/30/2013, 15:10",Pool F,final
North Dakota,Michigan Tech,13,7,"03/30/2013, 16:50",Pool F,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Northern Iowa,Michigan Tech,15,1,"03/31/2013, 09:00",1st Place,final
Nebraska,Winona State,13,11,"03/31/2013, 09:00",1st Place,final
Wisconsin-La Crosse,North Dakota,13,12,"03/31/2013, 09:00",1st Place,final
Minnesota-Duluth,Milwaukee Engineering,15,6,"03/31/2013, 09:00",1st Place,final
Northern Iowa,Nebraska,15,5,"03/31/2013, 11:00",1st Place,final
Wisconsin-La Crosse,Minnesota-Duluth,W,F,"03/31/2013, 11:00",1st Place,final
Northern Iowa,Wisconsin-La Crosse,15,0,"03/31/2013, 13:00",1st Place,final
bracket,3rd Place
Winona State,Michigan Tech,13,3,"03/31/2013, 11:00",3rd Place,final
North Dakota,Milwaukee Engineering,W,F,"03/31/2013, 11:00",3rd Place,final
bracket,5th Place
Nebraska,Minnesota-Duluth,W,F,"03/31/2013, 13:00",5th Place,final
bracket,7th Place
Michigan Tech,Milwaukee Engineering,W,F,"03/31/2013, 13:00",7th Place,final
b,r,e,a,k
