2013 USAU Great Lakes D-1 College Open Regionals,college-open,27,4,2013
Rockford,IL,2013-04-27,2013-04-28
https://scorereport.net/2013/college-open/event12667
Michigan
b,r,e,a,k
Chicago
b,r,e,a,k
Purdue
b,r,e,a,k
Northwestern
b,r,e,a,k
Illinois
b,r,e,a,k
Loyola-Chicago
b,r,e,a,k
Indiana
b,r,e,a,k
Kentucky
b,r,e,a,k
Notre Dame
b,r,e,a,k
Michigan-B
b,r,e,a,k
Michigan State
b,r,e,a,k
Wheaton (Illinois)
b,r,e,a,k
Eastern Michigan
b,r,e,a,k
Eastern Illinois
b,r,e,a,k
Illinois State
b,r,e,a,k
Illinois-B
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Michigan,Chicago,13,5,"04/27/2013, 09:30",Pool A,final
Purdue,Northwestern,7,13,"04/27/2013, 09:30",Pool A,final
Michigan,Northwestern,13,10,"04/27/2013, 11:15",Pool A,final
Purdue,Chicago,8,13,"04/27/2013, 11:15",Pool A,final
Michigan,Purdue,13,7,"04/27/2013, 13:00",Pool A,final
Chicago,Northwestern,7,9,"04/27/2013, 13:00",Pool A,final
pool,Pool B
Illinois,Loyola-Chicago,13,2,"04/27/2013, 09:30",Pool B,final
Indiana,Kentucky,13,4,"04/27/2013, 09:30",Pool B,final
Illinois,Kentucky,13,4,"04/27/2013, 11:15",Pool B,final
Indiana,Loyola-Chicago,13,6,"04/27/2013, 11:15",Pool B,final
Illinois,Indiana,13,12,"04/27/2013, 13:00",Pool B,final
Loyola-Chicago,Kentucky,13,8,"04/27/2013, 13:00",Pool B,final
pool,Pool C
Notre Dame,Michigan-B,12,13,"04/27/2013, 09:30",Pool C,final
Michigan State,Wheaton (Illinois),13,2,"04/27/2013, 09:30",Pool C,final
Notre Dame,Wheaton (Illinois),13,6,"04/27/2013, 11:15",Pool C,final
Michigan State,Michigan-B,13,4,"04/27/2013, 11:15",Pool C,final
Wheaton (Illinois),Michigan-B,11,13,"04/27/2013, 13:00",Pool C,final
Michigan State,Notre Dame,12,9,"04/27/2013, 13:00",Pool C,final
pool,Pool D
Eastern Michigan,Eastern Illinois,13,2,"04/27/2013, 09:30",Pool D,final
Illinois State,Illinois-B,13,7,"04/27/2013, 09:30",Pool D,final
Eastern Michigan,Illinois-B,13,4,"04/27/2013, 11:15",Pool D,final
Illinois State,Eastern Illinois,7,13,"04/27/2013, 11:15",Pool D,final
Eastern Michigan,Illinois State,13,6,"04/27/2013, 13:00",Pool D,final
Eastern Illinois,Illinois-B,11,9,"04/27/2013, 13:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,1st Place
Indiana,Notre Dame,15,7,"04/27/2013, 14:45",1st Place,final
Michigan-B,Loyola-Chicago,13,12,"04/27/2013, 14:45",1st Place,final
Chicago,Eastern Illinois,15,7,"04/27/2013, 14:45",1st Place,final
Northwestern,Illinois State,15,7,"04/27/2013, 14:45",1st Place,final
Michigan,Indiana,15,8,"04/28/2013, 09:00",1st Place,final
Eastern Michigan,Michigan-B,15,5,"04/28/2013, 09:00",1st Place,final
Michigan State,Chicago,15,12,"04/28/2013, 09:00",1st Place,final
Illinois,Michigan State,14,11,"04/28/2013, 09:00",1st Place,final
Illinois,Northwestern,15,6,"04/28/2013, 09:00",1st Place,final
Michigan,Eastern Michigan,15,11,"04/28/2013, 11:15",1st Place,final
Illinois,Michigan,15,12,"04/28/2013, 11:15",1st Place,final
bracket,3rd Place
Purdue,Notre Dame,17,15,"04/28/2013, 09:00",3rd Place,final
Loyola-Chicago,Illinois-B,15,6,"04/28/2013, 09:00",3rd Place,final
Wheaton (Illinois),Eastern Illinois,15,8,"04/28/2013, 09:00",3rd Place,final
Illinois State,Kentucky,15,10,"04/28/2013, 09:00",3rd Place,final
Purdue,Loyola-Chicago,15,10,"04/28/2013, 11:15",3rd Place,final
Illinois State,Wheaton (Illinois),15,11,"04/28/2013, 11:15",3rd Place,final
Purdue,Illinois State,15,12,"04/28/2013, 13:30",3rd Place,final
bracket,5th Place
Indiana,Michigan-B,15,5,"04/28/2013, 11:15",5th Place,final
Northwestern,Chicago,15,7,"04/28/2013, 11:15",5th Place,final
Northwestern,Indiana,13,12,"04/28/2013, 13:30",5th Place,final
bracket,7th Place
Notre Dame,Illinois-B,16,6,"04/28/2013, 11:15",7th Place,final
Kentucky,Eastern Illinois,15,11,"04/28/2013, 11:15",7th Place,final
Notre Dame,Kentucky,W,F,"04/28/2013, 13:30",7th Place,final
bracket,9th Place
Chicago,Michigan-B,W,F,"04/28/2013, 13:30",9th Place,final
bracket,11th Place
Eastern Michigan,Michigan State,W,F,"04/28/2013, 13:30",11th Place,final
bracket,13th Place
Wheaton (Illinois),Loyola-Chicago,15,14,"04/28/2013, 13:30",13th Place,final
b,r,e,a,k
