ShamRock Paper Scissors,college-open,16,3,2013
Mandeville,LA,2013-03-16,2013-03-17
https://scorereport.net/2013/college-open/event11638
Slidell X
b,r,e,a,k
Jesuit
b,r,e,a,k
Destin
b,r,e,a,k
Catholic HS
b,r,e,a,k
Gulf Coast
b,r,e,a,k
Slidell Y
b,r,e,a,k
UNO
b,r,e,a,k
LSU-B
b,r,e,a,k
Alabama-B
b,r,e,a,k
Southern Polytech State
b,r,e,a,k
Denham Springs
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Slidell X,Jesuit,11,5,"03/16/2013, 09:00",Pool A,final
Destin,Catholic HS,11,7,"03/16/2013, 09:00",Pool A,final
Slidell X,Gulf Coast,11,7,"03/16/2013, 10:30",Pool A,final
Catholic HS,Jesuit,11,7,"03/16/2013, 10:30",Pool A,final
Destin,Jesuit,W,L,"03/16/2013, 12:00",Pool A,final
Gulf Coast,Catholic HS,13,8,"03/16/2013, 12:00",Pool A,final
Slidell X,Catholic HS,13,9,"03/16/2013, 13:30",Pool A,final
Destin,Gulf Coast,W,L,"03/16/2013, 13:30",Pool A,final
Slidell X,Destin,7,13,"03/16/2013, 15:00",Pool A,final
Gulf Coast,Jesuit,10,11,"03/16/2013, 15:00",Pool A,final
pool,Pool B
Slidell Y,UNO,L,W,"03/16/2013, 09:00",Pool B,final
LSU-B,Alabama-B,11,1,"03/16/2013, 09:00",Pool B,final
Southern Polytech State,Denham Springs,6,8,"03/16/2013, 09:00",Pool B,final
Slidell Y,Alabama-B,10,9,"03/16/2013, 10:30",Pool B,final
LSU-B,Southern Polytech State,11,2,"03/16/2013, 10:30",Pool B,final
UNO,Denham Springs,10,7,"03/16/2013, 10:30",Pool B,final
Slidell Y,Southern Polytech State,11,3,"03/16/2013, 12:00",Pool B,final
LSU-B,Denham Springs,13,0,"03/16/2013, 12:00",Pool B,final
Alabama-B,UNO,2,11,"03/16/2013, 12:00",Pool B,final
Slidell Y,Denham Springs,9,8,"03/16/2013, 13:30",Pool B,final
LSU-B,UNO,11,6,"03/16/2013, 13:30",Pool B,final
Alabama-B,Southern Polytech State,7,9,"03/16/2013, 13:30",Pool B,final
Slidell Y,LSU-B,5,11,"03/16/2013, 15:00",Pool B,final
Southern Polytech State,UNO,7,11,"03/16/2013, 15:00",Pool B,final
Alabama-B,Denham Springs,9,8,"03/16/2013, 15:00",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Champ Bracket
LSU-B,Catholic HS,W,L,"03/17/2013, 09:00",Champ Bracket,final
Slidell X,Slidell Y,W,L,"03/17/2013, 09:00",Champ Bracket,final
Destin,Denham Springs,W,L,"03/17/2013, 09:00",Champ Bracket,final
Slidell X,LSU-B,15,7,"03/17/2013, 11:00",Champ Bracket,final
Destin,Gulf Coast,W,L,"03/17/2013, 11:00",Champ Bracket,final
Destin,Slidell X,15,5,"03/17/2013, 13:00",Champ Bracket,final
bracket,5th Place
Catholic HS,Slidell Y,W,L,"03/17/2013, 11:00",5th Place,final
Catholic HS,Denham Springs,W,L,"03/17/2013, 13:00",5th Place,final
bracket,3rd Place
b,r,e,a,k
