Rocky Mountain Sectionals - Division I,open club,19,9,2004
Denver,CO,2004-09-19,2004-09-19
https://scorereport.net/2004/open/event712
Johnny Bravo
b,r,e,a,k
Oldtimate
b,r,e,a,k
Sack Lunch
b,r,e,a,k
Old & in the Way
b,r,e,a,k
Masterbird
b,r,e,a,k
O'delay Babies
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Johnny Bravo,Oldtimate,15,3,"09/19/2004, 00:00",Pool A,final
Sack Lunch,Old & in the Way,13,9,"09/19/2004, 00:00",Pool A,final
Masterbird,O'delay Babies,15,5,"09/19/2004, 00:00",Pool A,final
Johnny Bravo,Old & in the Way,15,5,"09/19/2004, 00:00",Pool A,final
Sack Lunch,Masterbird,9,11,"09/19/2004, 00:00",Pool A,final
Oldtimate,O'delay Babies,11,12,"09/19/2004, 00:00",Pool A,final
Johnny Bravo,Masterbird,14,7,"09/19/2004, 00:00",Pool A,final
Sack Lunch,O'delay Babies,15,3,"09/19/2004, 00:00",Pool A,final
Old & in the Way,Oldtimate,15,6,"09/19/2004, 00:00",Pool A,final
Johnny Bravo,O'delay Babies,15,2,"09/19/2004, 00:00",Pool A,final
Sack Lunch,Oldtimate,15,1,"09/19/2004, 00:00",Pool A,final
Old & in the Way,Masterbird,10,12,"09/19/2004, 00:00",Pool A,final
Johnny Bravo,Sack Lunch,15,9,"09/19/2004, 00:00",Pool A,final
Masterbird,Oldtimate,15,3,"09/19/2004, 00:00",Pool A,final
Old & in the Way,O'delay Babies,13,7,"09/19/2004, 00:00",Pool A,final
b,r,e,a,k
brackets,Bracket
b,r,e,a,k
