Metro NY Div II Sectionals,open club,3,10,2004
Purchase,NY,2004-10-03,2004-10-03
https://scorereport.net/2004/open/event754
Vassar College
b,r,e,a,k
Yale - B
b,r,e,a,k
UConn
b,r,e,a,k
UFO- Connecticut College
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Vassar College,Yale - B,11,1,"10/03/2004, 09:00",Pool A,final
UConn,UFO- Connecticut College,1,11,"10/03/2004, 09:00",Pool A,final
Vassar College,UConn,8,11,"10/03/2004, 10:50",Pool A,final
UFO- Connecticut College,Yale - B,11,1,"10/03/2004, 10:50",Pool A,final
Vassar College,UFO- Connecticut College,1,11,"10/03/2004, 12:40",Pool A,final
UConn,Yale - B,11,1,"10/03/2004, 12:40",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
UFO- Connecticut College,Yale - B,11,0,"10/03/2004, 00:00",Bracket,final
UFO- Connecticut College,Vassar College,11,7,"10/03/2004, 00:00",Bracket,final
Vassar College,UConn,11,6,"10/03/2004, 00:00",Bracket,final
b,r,e,a,k
