Desert Mixed Sectionals,mixed club,16,9,2006
Tucson,AZ,2006-09-16,2006-09-16
https://scorereport.net/2006/mixed/event2671
FantaSe Ultimate
b,r,e,a,k
Mogan's Run
b,r,e,a,k
GoatHeads
b,r,e,a,k
Primal Instinct
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
FantaSe Ultimate,Mogan's Run,10,7,"09/16/2006, 09:00",Pool A,final
GoatHeads,Primal Instinct,11,3,"09/16/2006, 09:00",Pool A,final
FantaSe Ultimate,Primal Instinct,11,5,"09/16/2006, 11:15",Pool A,final
GoatHeads,Mogan's Run,11,1,"09/16/2006, 11:15",Pool A,final
FantaSe Ultimate,GoatHeads,11,9,"09/16/2006, 13:30",Pool A,final
Mogan's Run,Primal Instinct,11,7,"09/16/2006, 13:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
GoatHeads,FantaSe Ultimate,15,9,"09/16/2006, 00:00",Bracket,final
bracket,Bracket
FantaSe Ultimate,Primal Instinct,15,6,"09/16/2006, 00:00",Bracket,final
Primal Instinct,Mogan's Run,13,12,"09/16/2006, 00:00",Bracket,final
b,r,e,a,k
