Sticky Fingers Classic,mixed club,8,7,2006
Fayetteville,AR,2006-07-08,2006-07-09
https://scorereport.net/2006/mixed/event2658
UPS
b,r,e,a,k
Hapi Djus
b,r,e,a,k
Dick and Jane
b,r,e,a,k
Wichita
b,r,e,a,k
Sticky Fingers
b,r,e,a,k
PENG
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
UPS,Hapi Djus,11,10,"07/08/2006, 08:30",Pool A,final
Dick and Jane,Wichita,8,11,"07/08/2006, 08:30",Pool A,final
Sticky Fingers,PENG,12,13,"07/08/2006, 08:30",Pool A,final
UPS,Wichita,13,6,"07/08/2006, 10:00",Pool A,final
Dick and Jane,Sticky Fingers,7,13,"07/08/2006, 10:00",Pool A,final
Hapi Djus,PENG,13,4,"07/08/2006, 10:00",Pool A,final
UPS,Sticky Fingers,13,8,"07/08/2006, 11:30",Pool A,final
Dick and Jane,PENG,9,3,"07/08/2006, 11:30",Pool A,final
Hapi Djus,Wichita,11,12,"07/08/2006, 11:30",Pool A,final
UPS,Dick and Jane,13,4,"07/08/2006, 13:00",Pool A,final
PENG,Wichita,6,13,"07/08/2006, 13:00",Pool A,final
Sticky Fingers,Hapi Djus,11,10,"07/08/2006, 13:00",Pool A,final
UPS,PENG,13,3,"07/09/2006, 08:30",Pool A,final
Dick and Jane,Hapi Djus,3,11,"07/09/2006, 08:30",Pool A,final
Sticky Fingers,Wichita,7,3,"07/09/2006, 08:30",Pool A,final
b,r,e,a,k
brackets,Bracket
bracket,A Bracket
UPS,Sticky Fingers,13,7,"07/09/2006, 01:00",A Bracket,final
Sticky Fingers,Wichita,10,8,"07/09/2006, 01:00",A Bracket,final
UPS,Hapi Djus,13,5,"07/09/2006, 11:30",A Bracket,final
bracket,B Bracket
PENG,Dick and Jane,10,9,"07/09/2006, 11:30",B Bracket,final
b,r,e,a,k
