2012 USA Ultimate Northwest Club Mixed Regionals,mixed club,29,9,2012
Corvallis,OR,2012-09-29,2012-09-30
https://scorereport.net/2012/mixed/event11318
Engine 45
b,r,e,a,k
Cult
b,r,e,a,k
Tugboat
b,r,e,a,k
Bozos
b,r,e,a,k
Golden Spike
b,r,e,a,k
Breakers Mark
b,r,e,a,k
Great Northern Ultimate
b,r,e,a,k
Rowboat
b,r,e,a,k
"Eats, throws & leaves"
b,r,e,a,k
Ghetto Birds
b,r,e,a,k
Tire Fire
b,r,e,a,k
Fat Camp All Stars
b,r,e,a,k
Bigfoot
b,r,e,a,k
Jumanji
b,r,e,a,k
Mental Toss Flycoons
b,r,e,a,k
Uncle Oosik
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Engine 45,Cult,15,4,"09/29/2012, 09:00",Pool A,final
Tugboat,Bozos,14,7,"09/29/2012, 09:00",Pool A,final
Engine 45,Bozos,15,3,"09/29/2012, 11:00",Pool A,final
Tugboat,Cult,15,9,"09/29/2012, 11:00",Pool A,final
Engine 45,Tugboat,15,5,"09/29/2012, 13:00",Pool A,final
Cult,Bozos,14,8,"09/29/2012, 13:00",Pool A,final
pool,Pool B
Golden Spike,Breakers Mark,15,7,"09/29/2012, 09:00",Pool B,final
Great Northern Ultimate,Rowboat,15,3,"09/29/2012, 09:00",Pool B,final
Golden Spike,Rowboat,15,5,"09/29/2012, 11:00",Pool B,final
Great Northern Ultimate,Breakers Mark,15,4,"09/29/2012, 11:00",Pool B,final
Golden Spike,Great Northern Ultimate,8,15,"09/29/2012, 13:00",Pool B,final
Breakers Mark,Rowboat,14,9,"09/29/2012, 13:00",Pool B,final
pool,Pool C
"Eats, throws & leaves",Ghetto Birds,15,10,"09/29/2012, 09:00",Pool C,final
Tire Fire,Fat Camp All Stars,15,12,"09/29/2012, 09:00",Pool C,final
"Eats, throws & leaves",Fat Camp All Stars,15,8,"09/29/2012, 11:00",Pool C,final
Tire Fire,Ghetto Birds,10,14,"09/29/2012, 11:00",Pool C,final
"Eats, throws & leaves",Tire Fire,15,4,"09/29/2012, 13:00",Pool C,final
Ghetto Birds,Fat Camp All Stars,15,10,"09/29/2012, 13:00",Pool C,final
pool,Pool D
Bigfoot,Jumanji,15,9,"09/29/2012, 09:00",Pool D,final
Mental Toss Flycoons,Uncle Oosik,14,7,"09/29/2012, 09:00",Pool D,final
Bigfoot,Uncle Oosik,15,6,"09/29/2012, 11:00",Pool D,final
Mental Toss Flycoons,Jumanji,15,6,"09/29/2012, 11:00",Pool D,final
Bigfoot,Mental Toss Flycoons,8,15,"09/29/2012, 13:00",Pool D,final
Jumanji,Uncle Oosik,10,13,"09/29/2012, 13:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Bracket
Golden Spike,Tire Fire,15,8,"09/29/2012, 15:00",Bracket,final
Ghetto Birds,Breakers Mark,15,4,"09/29/2012, 15:00",Bracket,final
Bigfoot,Cult,15,1,"09/29/2012, 15:00",Bracket,final
Tugboat,Uncle Oosik,13,11,"09/29/2012, 15:00",Bracket,final
Golden Spike,Engine 45,11,10,"09/30/2012, 09:00",Bracket,final
Mental Toss Flycoons,Ghetto Birds,15,5,"09/30/2012, 09:00",Bracket,final
Bigfoot,"Eats, throws & leaves",14,13,"09/30/2012, 09:00",Bracket,final
Great Northern Ultimate,Bigfoot,15,8,"09/30/2012, 09:00",Bracket,final
Great Northern Ultimate,Tugboat,15,6,"09/30/2012, 09:00",Bracket,final
Mental Toss Flycoons,Golden Spike,15,4,"09/30/2012, 11:00",Bracket,final
Mental Toss Flycoons,Great Northern Ultimate,13,5,"09/30/2012, 13:00",Bracket,final
bracket,Bracket
Jumanji,Bozos,W,L,"09/29/2012, 15:00",Bracket,final
bracket,Championship Bracket
Fat Camp All Stars,Rowboat,15,8,"09/29/2012, 15:00",Championship Bracket,final
bracket,5th Place
Tire Fire,Jumanji,11,10,"09/30/2012, 11:00",5th Place,final
Uncle Oosik,Fat Camp All Stars,14,9,"09/30/2012, 11:00",5th Place,final
Cult,Rowboat,11,10,"09/30/2012, 11:00",5th Place,final
Bozos,Breakers Mark,15,14,"09/30/2012, 11:00",5th Place,final
Uncle Oosik,Tire Fire,15,11,"09/30/2012, 13:00",5th Place,final
Cult,Bozos,W,L,"09/30/2012, 13:00",5th Place,final
Uncle Oosik,Cult,W,L,"09/30/2012, 15:00",5th Place,final
bracket,3rd Place
bracket,9th Place Consolation
bracket,T-13th Place
Engine 45,Ghetto Birds,15,9,"09/30/2012, 11:00",T-13th Place,final
"Eats, throws & leaves",Tugboat,15,8,"09/30/2012, 11:00",T-13th Place,final
Engine 45,"Eats, throws & leaves",15,13,"09/30/2012, 13:00",T-13th Place,final
bracket,T-13th Place
Golden Spike,Bigfoot,11,9,"09/30/2012, 13:00",T-13th Place,final
b,r,e,a,k
