Revolution 2012,mixed club,28,7,2012
Davis,CA,2012-07-28,2012-07-29
https://scorereport.net/2012/mixed/event11421
Chic-hoe
b,r,e,a,k
That's What She Said
b,r,e,a,k
The Greater Good
b,r,e,a,k
Polar Bears
b,r,e,a,k
CapitOl Punishment
b,r,e,a,k
American BBQ
b,r,e,a,k
Oakland Shipping Co
b,r,e,a,k
Mischief
b,r,e,a,k
On The Rocks
b,r,e,a,k
grasSFace
b,r,e,a,k
BW Ultimate
b,r,e,a,k
Calamitous Intent
b,r,e,a,k
Feral Cows
b,r,e,a,k
DR
b,r,e,a,k
Fluff
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Chic-hoe,That's What She Said,13,7,"07/28/2012, 09:00",Pool A,final
The Greater Good,That's What She Said,13,4,"07/28/2012, 10:45",Pool A,final
The Greater Good,Chic-hoe,13,9,"07/28/2012, 12:30",Pool A,final
pool,Pool B
Polar Bears,CapitOl Punishment,13,3,"07/28/2012, 09:00",Pool B,final
American BBQ,Oakland Shipping Co,13,6,"07/28/2012, 09:00",Pool B,final
Polar Bears,Oakland Shipping Co,13,3,"07/28/2012, 10:45",Pool B,final
American BBQ,CapitOl Punishment,11,12,"07/28/2012, 10:45",Pool B,final
Polar Bears,American BBQ,13,9,"07/28/2012, 12:30",Pool B,final
Oakland Shipping Co,CapitOl Punishment,8,13,"07/28/2012, 12:30",Pool B,final
pool,Pool C
Mischief,On The Rocks,13,10,"07/28/2012, 09:00",Pool C,final
grasSFace,BW Ultimate,13,5,"07/28/2012, 09:00",Pool C,final
Mischief,BW Ultimate,9,10,"07/28/2012, 10:45",Pool C,final
grasSFace,On The Rocks,13,3,"07/28/2012, 10:45",Pool C,final
Mischief,grasSFace,11,9,"07/28/2012, 12:30",Pool C,final
BW Ultimate,On The Rocks,13,14,"07/28/2012, 12:30",Pool C,final
pool,Pool D
Calamitous Intent,Feral Cows,13,8,"07/28/2012, 09:00",Pool D,final
DR,Fluff,13,11,"07/28/2012, 09:00",Pool D,final
Calamitous Intent,Fluff,11,6,"07/28/2012, 10:45",Pool D,final
DR,Feral Cows,13,3,"07/28/2012, 10:45",Pool D,final
Calamitous Intent,DR,14,15,"07/28/2012, 12:30",Pool D,final
Fluff,Feral Cows,13,5,"07/28/2012, 12:30",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Crossover 1v1
Polar Bears,Mischief,13,7,"07/28/2012, 14:15",Crossover 1v1,final
bracket,Crossover 2v2
grasSFace,CapitOl Punishment,11,10,"07/28/2012, 14:15",Crossover 2v2,final
bracket,Crossover 3v3
American BBQ,On The Rocks,10,9,"07/28/2012, 14:15",Crossover 3v3,final
bracket,Crossover 4v5
DR,Oakland Shipping Co,13,12,"07/28/2012, 14:15",Crossover 4v5,final
bracket,Crossover 4v5
The Greater Good,BW Ultimate,13,9,"07/28/2012, 14:15",Crossover 4v5,final
bracket,Crossover 6v6
Chic-hoe,Calamitous Intent,13,7,"07/28/2012, 14:15",Crossover 6v6,final
bracket,Crossover 7v7
Fluff,That's What She Said,13,5,"07/28/2012, 14:15",Crossover 7v7,final
bracket,Championship Bracket
Polar Bears,The Greater Good,15,5,"07/29/2012, 10:00",Championship Bracket,final
On The Rocks,CapitOl Punishment,15,8,"07/29/2012, 10:00",Championship Bracket,final
Mischief,DR,14,11,"07/29/2012, 10:00",Championship Bracket,final
grasSFace,American BBQ,13,12,"07/29/2012, 10:00",Championship Bracket,final
Polar Bears,On The Rocks,15,8,"07/29/2012, 12:00",Championship Bracket,final
Mischief,grasSFace,12,11,"07/29/2012, 12:00",Championship Bracket,final
Polar Bears,Mischief,15,9,"07/29/2012, 14:00",Championship Bracket,final
bracket,5th Place Bracket
The Greater Good,CapitOl Punishment,13,9,"07/29/2012, 12:00",5th Place Bracket,final
American BBQ,DR,15,8,"07/29/2012, 12:00",5th Place Bracket,final
American BBQ,The Greater Good,15,5,"07/29/2012, 14:00",5th Place Bracket,final
bracket,9th Place Bracket
Oakland Shipping Co,BW Ultimate,15,10,"07/29/2012, 00:00",9th Place Bracket,final
That's What She Said,Calamitous Intent,16,15,"07/29/2012, 10:00",9th Place Bracket,final
BW Ultimate,Feral Cows,15,6,"07/29/2012, 10:00",9th Place Bracket,final
Fluff,Chic-hoe,15,14,"07/29/2012, 10:00",9th Place Bracket,final
Oakland Shipping Co,That's What She Said,14,9,"07/29/2012, 12:00",9th Place Bracket,final
BW Ultimate,Fluff,15,6,"07/29/2012, 12:00",9th Place Bracket,final
bracket,13th Place Bracket
Chic-hoe,Feral Cows,13,10,"07/29/2012, 12:00",13th Place Bracket,final
Chic-hoe,Calamitous Intent,13,7,"07/29/2012, 14:00",13th Place Bracket,final
b,r,e,a,k
