Down with the Clown,mixed club,23,6,2012
South Bend,IN,2012-06-23,2012-06-24
https://scorereport.net/2012/mixed/event10817
Overhaul
b,r,e,a,k
Skyway
b,r,e,a,k
Prion
b,r,e,a,k
BoomTownies
b,r,e,a,k
Steamboat
b,r,e,a,k
Ninjury
b,r,e,a,k
Mad Udderburn
b,r,e,a,k
Cephalomaniacs
b,r,e,a,k
panIC
b,r,e,a,k
Indy Mixed Ultimate
b,r,e,a,k
Jagged Ice
b,r,e,a,k
Cake
b,r,e,a,k
The Abusement park
b,r,e,a,k
El Mixed
b,r,e,a,k
Uncle Rico
b,r,e,a,k
Cookie Monsters
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Overhaul,Skyway,15,4,"06/23/2012, 09:00",Pool A,final
Prion,BoomTownies,15,6,"06/23/2012, 09:00",Pool A,final
Overhaul,BoomTownies,15,1,"06/23/2012, 11:00",Pool A,final
Prion,Skyway,15,8,"06/23/2012, 11:00",Pool A,final
Overhaul,Prion,14,12,"06/23/2012, 13:00",Pool A,final
Skyway,BoomTownies,15,9,"06/23/2012, 13:00",Pool A,final
pool,Pool B
Steamboat,Ninjury,15,4,"06/23/2012, 09:00",Pool B,final
Mad Udderburn,Cephalomaniacs,15,7,"06/23/2012, 09:00",Pool B,final
Steamboat,Cephalomaniacs,15,6,"06/23/2012, 11:00",Pool B,final
Mad Udderburn,Ninjury,15,5,"06/23/2012, 11:00",Pool B,final
Steamboat,Mad Udderburn,15,8,"06/23/2012, 13:00",Pool B,final
Ninjury,Cephalomaniacs,12,15,"06/23/2012, 13:00",Pool B,final
pool,Pool C
panIC,Indy Mixed Ultimate,15,8,"06/23/2012, 09:00",Pool C,final
Jagged Ice,Cake,10,15,"06/23/2012, 09:00",Pool C,final
panIC,Cake,15,10,"06/23/2012, 11:00",Pool C,final
Jagged Ice,Indy Mixed Ultimate,15,13,"06/23/2012, 11:00",Pool C,final
panIC,Jagged Ice,15,7,"06/23/2012, 13:00",Pool C,final
Indy Mixed Ultimate,Cake,8,15,"06/23/2012, 13:00",Pool C,final
pool,Pool D
The Abusement park,El Mixed,15,8,"06/23/2012, 09:00",Pool D,final
Uncle Rico,Cookie Monsters,6,15,"06/23/2012, 09:00",Pool D,final
The Abusement park,Cookie Monsters,15,11,"06/23/2012, 11:00",Pool D,final
Uncle Rico,El Mixed,10,15,"06/23/2012, 11:00",Pool D,final
The Abusement park,Uncle Rico,15,8,"06/23/2012, 13:00",Pool D,final
El Mixed,Cookie Monsters,8,15,"06/23/2012, 13:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Crossover 1
panIC,Overhaul,13,12,"06/23/2012, 15:00",Crossover 1,final
bracket,Crossover 2
The Abusement park,Steamboat,16,14,"06/23/2012, 15:00",Crossover 2,final
bracket,Crossover 3
Indy Mixed Ultimate,BoomTownies,15,11,"06/23/2012, 15:00",Crossover 3,final
bracket,Crossover 4
Uncle Rico,Ninjury,13,9,"06/23/2012, 15:00",Crossover 4,final
bracket,Championship Bracket
Mad Udderburn,El Mixed,15,9,"06/23/2012, 15:00",Championship Bracket,final
Prion,Jagged Ice,15,9,"06/23/2012, 15:00",Championship Bracket,final
Cookie Monsters,Cephalomaniacs,W,L,"06/23/2012, 15:00",Championship Bracket,final
Cake,Skyway,15,6,"06/23/2012, 15:00",Championship Bracket,final
panIC,Mad Udderburn,17,16,"06/24/2012, 09:00",Championship Bracket,final
Prion,Steamboat,15,10,"06/24/2012, 09:00",Championship Bracket,final
Overhaul,Cookie Monsters,W,L,"06/24/2012, 09:00",Championship Bracket,final
Overhaul,Cake,15,4,"06/24/2012, 09:00",Championship Bracket,final
Cake,The Abusement park,15,14,"06/24/2012, 09:00",Championship Bracket,final
Prion,panIC,14,11,"06/24/2012, 11:00",Championship Bracket,final
Overhaul,Prion,15,6,"06/24/2012, 11:00",Championship Bracket,final
bracket,5th Place
BoomTownies,El Mixed,W,L,"06/24/2012, 09:00",5th Place,final
Jagged Ice,Uncle Rico,W,F,"06/24/2012, 09:00",5th Place,final
Indy Mixed Ultimate,Cephalomaniacs,W,L,"06/24/2012, 09:00",5th Place,final
Skyway,Ninjury,15,5,"06/24/2012, 09:00",5th Place,final
Jagged Ice,BoomTownies,15,8,"06/24/2012, 11:00",5th Place,final
Skyway,Indy Mixed Ultimate,W,L,"06/24/2012, 11:00",5th Place,final
Jagged Ice,Skyway,15,8,"06/24/2012, 13:00",5th Place,final
bracket,3rd Place
Steamboat,Mad Udderburn,15,11,"06/24/2012, 11:00",3rd Place,final
Cookie Monsters,The Abusement park,W,L,"06/24/2012, 11:00",3rd Place,final
Steamboat,Cookie Monsters,15,11,"06/24/2012, 13:00",3rd Place,final
bracket,7th Place
El Mixed,Uncle Rico,W,F,"06/24/2012, 11:00",7th Place,final
Cephalomaniacs,Ninjury,15,10,"06/24/2012, 11:00",7th Place,final
El Mixed,Cephalomaniacs,W,L,"06/24/2012, 13:00",7th Place,final
bracket,9th Place Bracket
Cake,panIC,W,F,"06/24/2012, 13:00",9th Place Bracket,final
bracket,13th Place
Indy Mixed Ultimate,BoomTownies,W,F,"06/24/2012, 13:00",13th Place,final
bracket,11th Place
The Abusement park,Mad Udderburn,11,4,"06/24/2012, 13:00",11th Place,final
bracket,15th Place
Ninjury,Uncle Rico,W,F,"06/24/2012, 13:00",15th Place,final
b,r,e,a,k
