2012 USA Ultimate Northeast Club Mixed Regionals,mixed club,6,10,2012
Devens,MA,2012-10-06,2012-10-07
https://scorereport.net/2012/mixed/event11320
The Ghosts
b,r,e,a,k
Ontario Mixed
b,r,e,a,k
Bluenoise
b,r,e,a,k
District 5
b,r,e,a,k
Destructors
b,r,e,a,k
Lions
b,r,e,a,k
7Express
b,r,e,a,k
Mixed Nuts (MA)
b,r,e,a,k
Slow White
b,r,e,a,k
Odyssée
b,r,e,a,k
Sucker Punch
b,r,e,a,k
Wild Card
b,r,e,a,k
Enough Monkeys
b,r,e,a,k
Pleasure Town
b,r,e,a,k
Gotham Gigante
b,r,e,a,k
Townie Ultimate
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
The Ghosts,Ontario Mixed,15,3,"10/06/2012, 10:30",Championship Bracket,final
Bluenoise,District 5,15,6,"10/06/2012, 10:30",Championship Bracket,final
Destructors,Lions,12,11,"10/06/2012, 10:30",Championship Bracket,final
7Express,Mixed Nuts (MA),12,11,"10/06/2012, 10:30",Championship Bracket,final
Odyssée,Sucker Punch,12,5,"10/06/2012, 10:30",Championship Bracket,final
Wild Card,Enough Monkeys,15,14,"10/06/2012, 10:30",Championship Bracket,final
Pleasure Town,Gotham Gigante,15,12,"10/06/2012, 10:30",Championship Bracket,final
Slow White,Townie Ultimate,15,4,"10/06/2012, 10:30",Championship Bracket,final
The Ghosts,Bluenoise,15,5,"10/06/2012, 12:30",Championship Bracket,final
Destructors,7Express,12,10,"10/06/2012, 12:30",Championship Bracket,final
Odyssée,Wild Card,11,6,"10/06/2012, 12:30",Championship Bracket,final
Slow White,Pleasure Town,14,7,"10/06/2012, 12:30",Championship Bracket,final
The Ghosts,Destructors,15,2,"10/06/2012, 16:30",Championship Bracket,final
Slow White,Odyssée,15,12,"10/06/2012, 16:30",Championship Bracket,final
The Ghosts,Slow White,15,12,"10/07/2012, 12:30",Championship Bracket,final
bracket,2nd Place Bracket
District 5,Ontario Mixed,13,4,"10/06/2012, 12:30",2nd Place Bracket,final
Lions,Mixed Nuts (MA),12,9,"10/06/2012, 12:30",2nd Place Bracket,final
Enough Monkeys,Sucker Punch,15,11,"10/06/2012, 12:30",2nd Place Bracket,final
Gotham Gigante,Townie Ultimate,10,5,"10/06/2012, 12:30",2nd Place Bracket,final
District 5,Pleasure Town,15,13,"10/06/2012, 14:30",2nd Place Bracket,final
Wild Card,Lions,11,9,"10/06/2012, 14:30",2nd Place Bracket,final
7Express,Enough Monkeys,14,12,"10/06/2012, 14:30",2nd Place Bracket,final
7Express,Bluenoise,12,7,"10/06/2012, 14:30",2nd Place Bracket,final
Bluenoise,Gotham Gigante,13,9,"10/06/2012, 14:30",2nd Place Bracket,final
District 5,Wild Card,15,12,"10/06/2012, 16:30",2nd Place Bracket,final
Odyssée,7Express,W,9,"10/06/2012, 16:30",2nd Place Bracket,final
District 5,Destructors,15,F,"10/07/2012, 08:30",2nd Place Bracket,final
Odyssée,District 5,15,8,"10/07/2012, 08:30",2nd Place Bracket,final
Slow White,Odyssée,15,F,"10/07/2012, 14:30",2nd Place Bracket,final
bracket,13th Place Bracket
Mixed Nuts (MA),Ontario Mixed,15,10,"10/06/2012, 14:30",13th Place Bracket,final
Sucker Punch,Townie Ultimate,14,13,"10/06/2012, 14:30",13th Place Bracket,final
Mixed Nuts (MA),Sucker Punch,15,9,"10/06/2012, 16:30",13th Place Bracket,final
bracket,15th Place Game
Townie Ultimate,Ontario Mixed,13,10,"10/06/2012, 16:30",15th Place Game,final
bracket,9th Place Game
Gotham Gigante,Pleasure Town,13,8,"10/07/2012, 10:30",9th Place Game,final
bracket,7th Place Game
7Express,Destructors,15,8,"10/07/2012, 12:30",7th Place Game,final
b,r,e,a,k
