2012 USA Ultimate Great Lakes Club Mixed Regionals,mixed club,29,9,2012
Rockford,IL,2012-09-29,2012-09-30
https://scorereport.net/2012/mixed/event11316
Overhaul
b,r,e,a,k
Santa Maria
b,r,e,a,k
Prion
b,r,e,a,k
The Abusement park
b,r,e,a,k
Skyway
b,r,e,a,k
Steamboat
b,r,e,a,k
Interrobang!
b,r,e,a,k
Gambit
b,r,e,a,k
Cake
b,r,e,a,k
Muevela
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Overhaul,Santa Maria,13,6,"09/29/2012, 08:30",Pool A,final
Prion,The Abusement park,13,11,"09/29/2012, 08:30",Pool A,final
Overhaul,The Abusement park,13,3,"09/29/2012, 10:30",Pool A,final
Santa Maria,Skyway,13,7,"09/29/2012, 10:30",Pool A,final
Overhaul,Prion,13,8,"09/29/2012, 12:30",Pool A,final
The Abusement park,Skyway,14,13,"09/29/2012, 12:30",Pool A,final
Santa Maria,The Abusement park,13,7,"09/29/2012, 14:30",Pool A,final
Prion,Skyway,13,4,"09/29/2012, 14:30",Pool A,final
Santa Maria,Prion,13,10,"09/29/2012, 16:30",Pool A,final
Overhaul,Skyway,13,1,"09/29/2012, 16:30",Pool A,final
pool,Pool B
Steamboat,Interrobang!,11,13,"09/29/2012, 08:30",Pool B,final
Gambit,Cake,13,7,"09/29/2012, 08:30",Pool B,final
Steamboat,Cake,13,3,"09/29/2012, 10:30",Pool B,final
Interrobang!,Muevela,13,5,"09/29/2012, 10:30",Pool B,final
Steamboat,Gambit,12,11,"09/29/2012, 12:30",Pool B,final
Cake,Muevela,13,9,"09/29/2012, 12:30",Pool B,final
Interrobang!,Cake,13,3,"09/29/2012, 14:30",Pool B,final
Gambit,Muevela,13,6,"09/29/2012, 14:30",Pool B,final
Interrobang!,Gambit,13,8,"09/29/2012, 16:30",Pool B,final
Steamboat,Muevela,13,8,"09/29/2012, 16:30",Pool B,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket (Winner advances to nationals)
Overhaul,Cake,15,3,"09/30/2012, 09:00",Championship Bracket (Winner advances to nationals),final
Prion,Steamboat,15,11,"09/30/2012, 09:00",Championship Bracket (Winner advances to nationals),final
Santa Maria,Gambit,15,7,"09/30/2012, 09:00",Championship Bracket (Winner advances to nationals),final
Interrobang!,The Abusement park,13,11,"09/30/2012, 09:00",Championship Bracket (Winner advances to nationals),final
Overhaul,Prion,15,2,"09/30/2012, 11:15",Championship Bracket (Winner advances to nationals),final
Interrobang!,Santa Maria,13,12,"09/30/2012, 11:15",Championship Bracket (Winner advances to nationals),final
Overhaul,Interrobang!,15,3,"09/30/2012, 13:30",Championship Bracket (Winner advances to nationals),final
bracket,3rd Place (placement only)
Steamboat,Cake,14,11,"09/30/2012, 11:15",3rd Place (placement only),final
Gambit,The Abusement park,W,F,"09/30/2012, 11:15",3rd Place (placement only),final
Steamboat,Gambit,14,9,"09/30/2012, 13:30",3rd Place (placement only),final
bracket,5th Place Bracket (placement only)
Santa Maria,Prion,13,12,"09/30/2012, 13:30",5th Place Bracket (placement only),final
bracket,7th Place (placement only)
Cake,The Abusement park,W,L,"09/30/2012, 13:30",7th Place (placement only),final
b,r,e,a,k
