2012 USA Ultimate Northwest Plains Club Mixed Sectionals,mixed club,15,9,2012
Maple Plain,MN,2012-09-15,2012-09-16
https://scorereport.net/2012/mixed/event11349
Drag'n Thrust
b,r,e,a,k
Kamikaze Snow Leopards
b,r,e,a,k
Milwaukee's Beast
b,r,e,a,k
Bird
b,r,e,a,k
Boomtown Pandas
b,r,e,a,k
Plowed
b,r,e,a,k
[TEAM WITHDREW FROM TOURNAMENT]
b,r,e,a,k
Minnesota Star Power
b,r,e,a,k
Ruckus
b,r,e,a,k
Mad Udderburn
b,r,e,a,k
Point Special
b,r,e,a,k
NOISE
b,r,e,a,k
Southwest MUS
b,r,e,a,k
Stud Muffin
b,r,e,a,k
Boomcity Pandas
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool A
Drag'n Thrust,Kamikaze Snow Leopards,17,2,"09/15/2012, 09:00",Pool A,final
Milwaukee's Beast,Kamikaze Snow Leopards,17,8,"09/15/2012, 11:00",Pool A,final
Drag'n Thrust,Milwaukee's Beast,17,3,"09/15/2012, 13:00",Pool A,final
pool,Pool B
Bird,Boomtown Pandas,15,6,"09/15/2012, 09:00",Pool B,final
Plowed,[TEAM WITHDREW FROM TOURNAMENT],12,5,"09/15/2012, 09:00",Pool B,final
Bird,[TEAM WITHDREW FROM TOURNAMENT],15,6,"09/15/2012, 11:00",Pool B,final
Plowed,Boomtown Pandas,11,10,"09/15/2012, 11:00",Pool B,final
Bird,Plowed,11,7,"09/15/2012, 13:00",Pool B,final
Boomtown Pandas,[TEAM WITHDREW FROM TOURNAMENT],13,7,"09/15/2012, 13:00",Pool B,final
pool,Pool C
Minnesota Star Power,Ruckus,15,1,"09/15/2012, 09:00",Pool C,final
Mad Udderburn,Point Special,12,11,"09/15/2012, 09:00",Pool C,final
Minnesota Star Power,Point Special,15,8,"09/15/2012, 11:00",Pool C,final
Mad Udderburn,Ruckus,15,4,"09/15/2012, 11:00",Pool C,final
Minnesota Star Power,Mad Udderburn,12,7,"09/15/2012, 13:00",Pool C,final
Ruckus,Point Special,7,9,"09/15/2012, 13:00",Pool C,final
pool,Pool D
NOISE,Southwest MUS,15,1,"09/15/2012, 09:00",Pool D,final
Stud Muffin,Boomcity Pandas,15,4,"09/15/2012, 09:00",Pool D,final
NOISE,Boomcity Pandas,15,1,"09/15/2012, 11:00",Pool D,final
Stud Muffin,Southwest MUS,15,0,"09/15/2012, 11:00",Pool D,final
NOISE,Stud Muffin,9,10,"09/15/2012, 13:00",Pool D,final
Southwest MUS,Boomcity Pandas,5,12,"09/15/2012, 13:00",Pool D,final
b,r,e,a,k
brackets,Bracket
bracket,Championship
Drag'n Thrust,Stud Muffin,15,8,"09/15/2012, 15:00",Championship,final
Minnesota Star Power,Bird,13,12,"09/15/2012, 15:00",Championship,final
Drag'n Thrust,Minnesota Star Power,15,7,"09/16/2012, 13:00",Championship,final
bracket,2nd Place
Mad Udderburn,Plowed,15,6,"09/15/2012, 15:00",2nd Place,final
NOISE,Milwaukee's Beast,15,10,"09/15/2012, 15:00",2nd Place,final
Stud Muffin,Mad Udderburn,15,15,"09/16/2012, 09:00",2nd Place,final
Stud Muffin,Bird,15,10,"09/16/2012, 09:00",2nd Place,final
Bird,NOISE,14,12,"09/16/2012, 09:00",2nd Place,final
Stud Muffin,Minnesota Star Power,14,10,"09/16/2012, 15:00",2nd Place,final
bracket,6th Place
NOISE,Milwaukee's Beast,15,14,"09/16/2012, 13:00",6th Place,final
Plowed,NOISE,15,11,"09/16/2012, 15:00",6th Place,final
bracket,13th Place
Boomcity Pandas,Southwest MUS,W,F,"09/16/2012, 11:00",13th Place,final
b,r,e,a,k
