2012 USA Ultimate Mid-Atlantic Club Mixed Regionals,mixed club,29,9,2012
Poolesville,MD,2012-09-29,2012-09-30
https://scorereport.net/2012/mixed/event11319
Ambiguously Grey
b,r,e,a,k
BANG
b,r,e,a,k
Renegade
b,r,e,a,k
Jagged Ice
b,r,e,a,k
AMP
b,r,e,a,k
SCUM
b,r,e,a,k
American Hyperbole
b,r,e,a,k
Casual Encounters
b,r,e,a,k
Termite's Entourage
b,r,e,a,k
RedLine
b,r,e,a,k
The Muff 'n Men
b,r,e,a,k
Stark Appeal
b,r,e,a,k
Ant Madness
b,r,e,a,k
Jughandle
b,r,e,a,k
Death by Jubilee
b,r,e,a,k
DErty People
b,r,e,a,k
s,t,a,g,e,s
pools,Pools
pool,Pool E
Ambiguously Grey,BANG,15,2,"09/29/2012, 09:00",Pool E,final
Renegade,Jagged Ice,14,10,"09/29/2012, 09:00",Pool E,final
Ambiguously Grey,Jagged Ice,15,3,"09/29/2012, 12:40",Pool E,final
Renegade,BANG,15,9,"09/29/2012, 12:40",Pool E,final
Ambiguously Grey,Renegade,15,6,"09/29/2012, 14:30",Pool E,final
BANG,Jagged Ice,11,12,"09/29/2012, 14:30",Pool E,final
pool,Pool F
AMP,SCUM,15,7,"09/29/2012, 10:50",Pool F,final
American Hyperbole,Casual Encounters,15,7,"09/29/2012, 10:50",Pool F,final
AMP,Casual Encounters,15,4,"09/29/2012, 12:40",Pool F,final
American Hyperbole,SCUM,13,9,"09/29/2012, 12:40",Pool F,final
AMP,American Hyperbole,15,8,"09/29/2012, 14:30",Pool F,final
SCUM,Casual Encounters,15,6,"09/29/2012, 14:30",Pool F,final
pool,Pool G
Termite's Entourage,RedLine,14,4,"09/29/2012, 10:50",Pool G,final
The Muff 'n Men,Stark Appeal,15,9,"09/29/2012, 10:50",Pool G,final
Termite's Entourage,Stark Appeal,15,4,"09/29/2012, 12:40",Pool G,final
The Muff 'n Men,RedLine,13,14,"09/29/2012, 12:40",Pool G,final
Termite's Entourage,The Muff 'n Men,15,5,"09/29/2012, 14:30",Pool G,final
RedLine,Stark Appeal,16,14,"09/29/2012, 14:30",Pool G,final
pool,Pool H
Ant Madness,Jughandle,14,11,"09/29/2012, 09:00",Pool H,final
Death by Jubilee,DErty People,15,1,"09/29/2012, 09:00",Pool H,final
Ant Madness,DErty People,15,2,"09/29/2012, 12:40",Pool H,final
Death by Jubilee,Jughandle,15,11,"09/29/2012, 12:40",Pool H,final
Ant Madness,Death by Jubilee,8,15,"09/29/2012, 14:30",Pool H,final
Jughandle,DErty People,15,5,"09/29/2012, 14:30",Pool H,final
b,r,e,a,k
brackets,Bracket
bracket,Championship Bracket
The Muff 'n Men,American Hyperbole,11,10,"09/29/2012, 16:20",Championship Bracket,final
RedLine,SCUM,13,11,"09/29/2012, 16:20",Championship Bracket,final
Ant Madness,Jagged Ice,15,4,"09/29/2012, 16:20",Championship Bracket,final
Renegade,Jughandle,15,12,"09/29/2012, 16:20",Championship Bracket,final
Ambiguously Grey,The Muff 'n Men,15,4,"09/30/2012, 09:30",Championship Bracket,final
Death by Jubilee,RedLine,15,9,"09/30/2012, 09:30",Championship Bracket,final
Termite's Entourage,Ant Madness,14,13,"09/30/2012, 09:30",Championship Bracket,final
AMP,Termite's Entourage,15,9,"09/30/2012, 09:30",Championship Bracket,final
AMP,Renegade,15,7,"09/30/2012, 09:30",Championship Bracket,final
Ambiguously Grey,Death by Jubilee,15,9,"09/30/2012, 12:00",Championship Bracket,final
AMP,Ambiguously Grey,15,12,"09/30/2012, 12:00",Championship Bracket,final
bracket,5th Place - Consolation
Renegade,The Muff 'n Men,13,9,"09/30/2012, 12:00",5th Place - Consolation,final
Ant Madness,RedLine,13,11,"09/30/2012, 12:00",5th Place - Consolation,final
Renegade,Ant Madness,13,11,"09/30/2012, 13:45",5th Place - Consolation,final
bracket,9th Place - Consolation
BANG,DErty People,13,5,"09/30/2012, 08:30",9th Place - Consolation,final
Stark Appeal,Casual Encounters,13,11,"09/30/2012, 08:30",9th Place - Consolation,final
BANG,Stark Appeal,13,6,"09/30/2012, 10:15",9th Place - Consolation,final
bracket,11th Place - Consolation
DErty People,Casual Encounters,13,10,"09/30/2012, 12:00",11th Place - Consolation,final
bracket,13th Place - Consolation
American Hyperbole,Jughandle,13,11,"09/30/2012, 10:15",13th Place - Consolation,final
Jagged Ice,SCUM,W,F,"09/30/2012, 10:15",13th Place - Consolation,final
American Hyperbole,Jagged Ice,13,10,"09/30/2012, 12:00",13th Place - Consolation,final
bracket,15th Place - Consolation
Jughandle,SCUM,W,F,"09/30/2012, 12:00",15th Place - Consolation,final
bracket,3rd Place - Consolation
Death by Jubilee,Termite's Entourage,11,7,"09/30/2012, 14:15",3rd Place - Consolation,final
b,r,e,a,k
